Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,167,3,2020-07-26,TEX,,COL,L 2-5,GS-8,2,2,1,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,2,0,0,0,0,0,.500,1.08,0.021,1.16,0.01%,0.38,9,1B
2,168,6,2020-07-31,TEX,@,SFG,L 2-9,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.667,.667,1.000,1.667,1,0,0,0,0,0,1.000,0.02,0.002,0.02,0.00%,0.61,1,PH
3,169,7,2020-08-01,TEX,@,SFG,L 3-7,CG,4,4,0,2,0,0,0,0,0,0,0,2,.571,.571,.714,1.286,2,0,0,0,0,0,1.000,0.55,0.044,0.57,0.03%,0.24,9,DH
4,170,8,2020-08-02,TEX,@,SFG,W 9-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.500,.500,.625,1.125,0,0,0,0,0,0,.000,0.05,-0.001,0.05,0.00%,-0.17,3,PH DH
5,171,9,2020-08-04,TEX,@,OAK,L 1-5,GS-8,2,1,0,0,0,0,0,0,0,0,1,0,.444,.500,.556,1.056,0,0,0,0,0,0,.000,0.79,-0.018,0.95,-0.01%,-0.11,9,DH
6,172,10,2020-08-05,TEX,@,OAK,L 4-6,CG,4,3,0,0,0,0,0,1,0,0,0,1,.333,.357,.417,.774,0,0,0,0,1,0,.000,0.83,-0.065,0.96,-0.05%,-0.78,8,DH
7,173,13,2020-08-08,TEX,,LAA,W 2-0,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.267,.294,.333,.627,0,0,0,0,0,0,.000,0.61,-0.047,0.68,-0.03%,-0.60,9,LF
8,174,14,2020-08-09,TEX,,LAA,W 7-3,GS-8,3,3,1,1,0,0,0,0,0,0,0,1,.278,.300,.333,.633,1,0,0,0,0,0,.500,0.64,0.010,0.77,0.01%,-0.37,8,DH
9,175,15,2020-08-10,TEX,,SEA,L 2-10,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.278,.300,.333,.633,0,,0,0,,,,,,,,,5,1B
10,176,17,2020-08-12,TEX,,SEA,W 7-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.238,.261,.286,.547,0,0,0,0,0,0,.000,1.10,-0.096,1.39,-0.07%,-1.11,8,1B
11,177,20,2020-08-16,TEX,@,COL,L 6-10,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.227,.250,.273,.523,0,0,0,0,0,0,.000,0.10,-0.003,0.12,0.00%,-0.29,4,RF
12,178,21,2020-08-17,TEX,,SDP,L 4-14,6-GF,2,2,0,0,0,0,0,0,0,0,0,1,.208,.231,.250,.481,0,0,0,0,0,0,.000,0.79,-0.049,0.95,-0.04%,-0.87,7,PH 1B
13,179,23,2020-08-19,TEX,@,SDP,L 3-6 (10),10-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.200,.222,.240,.462,0,0,0,0,0,0,,5.18,-0.140,5.89,-0.10%,-0.77,1,PH DH
14,180,25,2020-08-21,TEX,@,SEA,L 4-7,CG,3,2,1,0,0,0,0,0,0,0,1,1,.185,.233,.222,.456,0,0,0,0,0,0,.000,0.65,-0.038,0.62,-0.02%,-0.28,8,RF
15,181,26,2020-08-22,TEX,@,SEA,L 1-10,CG,4,3,1,1,0,0,0,0,0,0,0,1,.200,.265,.233,.498,1,0,1,0,0,0,.500,0.36,0.020,0.32,0.01%,-0.11,8,DH
,,,,,,,4-11,,34,30,4,6,1,0,0,1,0,0,2,11,.200,.265,.233,.498,7,0,1,0,1,0,.300,0.76,-0.360,1.03,-0.26%,-4.21,,
