Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,527,1,2025-03-27,LAA,@,CHW,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.52,-0.052,0.50,-0.03%,-0.69,0.00,0.00,6,2B 3B
2,528,2,2025-03-29,LAA,@,CHW,W 1-0,CG,4,4,0,2,0,0,0,0,0,0,0,0,.250,.250,.250,.500,2,0,0,0,0,0,.500,0.96,0.042,0.87,0.02%,0.18,6.00,6.00,7,2B
3,529,3,2025-03-30,LAA,@,CHW,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.182,.250,.182,.432,0,1,0,0,0,0,.000,1.03,-0.057,0.99,-0.03%,-0.52,2.00,3.00,7,2B
4,530,4,2025-03-31,LAA,@,STL,W 5-4 (10),CG(10),4,3,2,0,0,0,0,0,0,0,1,0,.143,.250,.143,.393,0,0,0,0,0,0,.000,1.12,-0.074,1.03,-0.04%,-0.37,6.00,9.40,7,2B
5,531,5,2025-04-01,LAA,@,STL,W 9-7 (11),CG(11),5,5,1,2,1,0,0,1,0,1,0,0,.211,.286,.263,.549,3,0,0,0,0,0,.400,2.27,-0.141,2.20,-0.08%,-0.12,12.00,15.70,2,2B
6,532,6,2025-04-02,LAA,@,STL,L 5-12,CG,4,4,0,0,0,0,0,0,0,0,0,2,.174,.240,.217,.457,0,0,0,0,0,0,.000,0.77,-0.079,0.79,-0.05%,-0.79,0.00,0.00,2,2B
7,533,7,2025-04-04,LAA,,CLE,L 6-8,GS-4,2,2,0,1,1,0,0,0,0,0,0,0,.200,.259,.280,.539,2,0,0,0,0,0,.500,1.43,0.101,1.47,0.06%,0.95,5.00,6.00,7,2B
8,534,8,2025-04-05,LAA,,CLE,W 10-4,GS-8,5,4,2,2,0,0,1,1,0,0,1,0,.241,.313,.414,.726,5,0,0,0,0,0,.333,0.57,0.126,0.58,0.08%,1.17,21.00,27.90,2,3B
9,535,9,2025-04-06,LAA,,CLE,W 6-2,CG,4,3,0,1,1,0,0,1,0,0,0,1,.250,.306,.438,.743,2,0,0,0,1,0,.333,0.89,0.037,0.95,0.02%,0.37,7.00,9.50,2,3B
10,536,10,2025-04-08,LAA,@,TBR,W 4-3,CG,5,4,1,1,0,0,0,1,0,0,1,1,.250,.317,.417,.734,1,0,0,0,0,0,.333,1.48,0.404,1.59,0.26%,0.81,9.00,12.70,2,3B
11,537,11,2025-04-09,LAA,@,TBR,L 4-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.243,.310,.405,.715,0,0,0,0,0,0,.000,0.93,-0.023,1.04,-0.02%,-0.15,0.00,0.00,6,PH 3B
12,538,12,2025-04-10,LAA,@,TBR,W 11-1,CG,5,5,1,1,0,0,0,0,0,0,0,1,.238,.298,.381,.679,1,0,0,0,0,0,.250,0.35,-0.026,0.39,-0.02%,-0.52,5.00,6.20,2,3B
13,539,13,2025-04-11,LAA,@,HOU,L 3-14,CG,4,4,0,1,1,0,0,0,0,0,0,0,.239,.294,.391,.685,2,0,0,0,0,0,.250,0.38,-0.036,0.44,-0.03%,0.39,5.00,6.00,2,3B
14,540,14,2025-04-12,LAA,@,HOU,W 4-1,CG,4,4,1,2,1,0,0,0,0,0,0,0,.260,.309,.420,.729,3,0,0,0,0,0,.500,0.61,0.092,0.73,0.07%,1.03,10.00,12.20,2,3B
15,541,15,2025-04-13,LAA,@,HOU,L 3-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.259,.305,.407,.712,1,0,0,0,0,0,.333,0.68,-0.017,0.84,-0.01%,-0.23,3.00,3.00,2,3B
16,542,16,2025-04-15,LAA,@,TEX,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.241,.286,.379,.665,0,0,0,0,0,0,.000,1.45,-0.137,1.77,-0.10%,-1.02,0.00,0.00,2,3B
