Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,537,1,2024-03-28,MIA,,PIT,L 5-6 (12),CG(12),6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.59,-0.178,1.47,-0.10%,-1.69,0.00,0.00,1,2B
2,538,2,2024-03-29,MIA,,PIT,L 2-7,CG,5,4,1,0,0,0,0,0,0,0,1,0,.000,.091,.000,.091,0,0,0,0,0,0,.000,0.66,-0.064,0.60,-0.04%,-0.93,4.00,6.20,1,2B
3,539,3,2024-03-30,MIA,,PIT,L 3-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,.071,.133,.071,.205,1,0,0,0,0,0,.250,0.47,-0.044,0.40,-0.02%,-0.35,3.00,3.00,1,2B
4,540,4,2024-03-31,MIA,,PIT,L 7-9 (10),CG(10),5,4,1,1,1,0,0,0,0,0,1,1,.111,.200,.167,.367,2,0,0,0,0,0,.333,1.00,-0.049,0.83,-0.02%,0.08,9.00,12.20,1,2B
5,541,5,2024-04-01,MIA,,LAA,L 4-7,CG,5,2,1,2,0,0,0,0,0,0,3,0,.200,.360,.250,.610,2,0,0,0,0,0,1.000,1.00,0.199,0.75,0.09%,2.19,14.00,18.20,1,2B
6,542,6,2024-04-02,MIA,,LAA,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.208,.345,.250,.595,1,0,0,0,0,0,.333,0.92,-0.043,0.63,-0.02%,-0.49,3.00,3.00,1,2B
7,543,7,2024-04-03,MIA,,LAA,L 2-10,GS-9,4,3,1,0,0,0,0,0,0,0,0,2,.185,.333,.222,.556,0,0,1,0,0,0,.000,0.56,-0.020,0.36,-0.01%,-0.48,4.00,6.20,1,2B
8,544,8,2024-04-04,MIA,@,STL,L 5-8,CG,5,5,1,1,0,0,0,0,0,0,0,1,.188,.316,.219,.535,1,0,0,0,0,0,.250,0.64,-0.027,0.41,-0.01%,-0.41,5.00,6.20,1,2B
9,545,9,2024-04-06,MIA,@,STL,L 1-3,CG,4,4,1,1,1,0,0,0,0,0,0,0,.194,.310,.250,.560,2,1,0,0,0,0,.250,1.15,-0.114,0.63,-0.04%,-0.97,7.00,9.20,1,2B
10,546,10,2024-04-07,MIA,@,STL,W 10-3,CG,5,5,3,4,0,1,0,0,0,0,0,0,.268,.362,.366,.728,6,0,0,0,0,0,.800,0.25,0.058,0.13,0.02%,2.07,23.00,27.60,1,2B
11,547,11,2024-04-08,MIA,@,NYY,L 0-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.250,.340,.341,.681,0,0,0,0,0,0,.000,0.66,-0.050,0.38,-0.02%,-0.57,0.00,0.00,1,2B
12,548,12,2024-04-09,MIA,@,NYY,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.234,.333,.319,.652,0,0,0,0,0,0,.000,1.25,-0.068,0.60,-0.02%,-0.24,2.00,3.00,1,2B
13,549,13,2024-04-10,MIA,@,NYY,W 5-2,CG,5,5,1,2,0,0,0,1,0,0,0,0,.250,.339,.327,.666,2,0,0,0,0,0,.400,0.74,0.029,0.34,0.01%,0.08,10.00,12.70,1,2B
14,550,14,2024-04-12,MIA,,ATL,L 1-8,CG,4,2,0,1,0,0,0,0,0,0,1,0,.259,.365,.333,.698,1,0,1,0,0,0,.500,0.72,0.103,0.42,0.04%,0.68,7.00,9.00,1,2B
15,551,15,2024-04-13,MIA,,ATL,W 5-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.259,.358,.328,.686,1,1,0,0,0,0,.250,0.66,-0.079,0.34,-0.03%,-1.25,5.00,6.20,1,2B
16,552,16,2024-04-14,MIA,,ATL,L 7-9,CG,5,5,0,1,0,0,0,0,0,0,0,0,.254,.347,.317,.665,1,1,0,0,0,0,.200,1.04,-0.131,0.58,-0.04%,-0.86,3.00,3.00,1,2B
17,553,17,2024-04-15,MIA,,SFG,L 3-4,CG,5,4,1,3,0,0,0,0,0,0,0,0,.284,.368,.343,.712,3,0,0,1,0,0,.750,1.42,0.054,0.62,0.01%,0.27,11.00,12.20,1,2B 1B
18,554,18,2024-04-16,MIA,,SFG,W 6-3,CG,5,5,1,2,1,0,0,2,0,0,0,0,.292,.370,.361,.731,3,0,0,0,0,0,.400,1.31,0.178,0.51,0.04%,1.64,14.00,19.20,1,2B 1B
19,555,19,2024-04-17,MIA,,SFG,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.276,.353,.342,.695,0,1,0,0,0,0,.000,1.73,-0.256,0.76,-0.07%,-1.56,0.00,0.00,1,2B
20,556,20,2024-04-19,MIA,@,CHC,L 3-8,GS-8,4,4,0,0,0,0,0,0,0,0,0,0,.263,.337,.325,.662,0,0,0,0,0,0,.000,0.32,-0.022,0.13,-0.01%,-0.24,0.00,0.00,1,2B
21,557,21,2024-04-20 (1),MIA,@,CHC,W 3-2,CG,5,5,1,3,1,0,0,0,0,0,0,0,.282,.351,.353,.704,4,0,0,0,0,0,.600,1.51,0.176,0.50,0.04%,1.22,13.00,15.20,1,2B 1B
22,558,22,2024-04-20 (2),MIA,@,CHC,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.270,.337,.337,.674,0,0,0,0,0,0,.000,0.91,-0.095,0.34,-0.02%,-0.79,0.00,0.00,1,2B
23,559,23,2024-04-21,MIA,@,CHC,W 6-3,CG,5,5,1,2,1,0,0,0,0,0,0,0,.277,.340,.351,.691,3,0,0,0,0,0,.400,0.61,0.023,0.20,0.01%,-0.32,10.00,12.20,1,2B 1B
24,560,24,2024-04-22,MIA,@,ATL,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.276,.336,.347,.683,1,0,0,0,0,0,.333,0.71,-0.015,0.28,0.00%,-0.13,3.00,3.00,1,2B
25,561,25,2024-04-23,MIA,@,ATL,L 0-5,CG,4,4,0,2,0,0,0,0,0,0,0,1,.284,.342,.353,.695,2,0,0,0,0,0,.667,0.57,-0.032,0.19,-0.01%,0.03,6.00,6.00,1,2B
26,562,26,2024-04-24,MIA,@,ATL,L 3-4 (10),CG(10),5,5,1,3,0,0,0,0,0,0,0,0,.299,.353,.364,.718,3,0,0,0,0,0,.600,1.61,0.114,0.49,0.02%,0.22,11.00,12.20,1,2B 1B
27,563,27,2024-04-26,MIA,,WSN,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.291,.350,.355,.705,0,0,0,0,0,0,.000,1.15,-0.059,0.26,-0.01%,-0.41,2.00,3.00,1,2B
28,564,28,2024-04-27,MIA,,WSN,L 4-11,GS-7,3,3,1,2,0,0,0,0,0,0,0,0,.301,.358,.363,.721,2,0,0,0,0,0,.667,1.13,0.112,0.22,0.01%,1.24,8.00,9.20,1,2B
29,565,29,2024-04-28,MIA,,WSN,L 9-12,CG,5,5,1,2,0,0,0,0,0,0,0,0,.305,.359,.364,.724,2,0,0,0,0,0,.400,0.74,0.047,0.13,0.01%,0.18,8.00,9.20,1,2B 1B
30,566,30,2024-04-29,MIA,,WSN,L 2-7,CG,4,4,0,1,1,0,0,0,0,0,0,0,.303,.356,.369,.725,2,0,0,0,0,0,.250,0.54,-0.019,0.08,0.00%,-0.32,5.00,6.00,1,2B
31,567,31,2024-04-30,MIA,,COL,W 7-6 (10),CG(10),5,5,1,1,1,0,0,1,0,0,0,0,.299,.350,.370,.720,2,0,0,0,0,0,.200,1.40,-0.139,0.17,-0.01%,0.27,9.00,12.70,1,2B 1B
32,568,32,2024-05-01,MIA,,COL,W 4-1,CG,5,5,1,1,0,0,0,1,0,0,0,0,.295,.345,.364,.709,1,0,0,0,0,0,.200,0.85,0.063,0.12,0.01%,-0.30,7.00,9.70,1,2B 1B
33,569,33,2024-05-02,MIA,,COL,W 5-4 (10),CG(10),5,5,2,2,1,0,0,0,0,0,0,0,.299,.347,.372,.719,3,1,0,0,0,0,.400,1.40,-0.086,0.22,-0.01%,-0.35,12.00,15.40,1,2B
