Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,164,1,2025-03-27,CHW,,LAA,W 8-1,CG,4,4,1,1,0,0,1,2,0,0,0,0,.250,.250,1.000,1.250,4,0,0,0,0,0,.000,0.34,-0.033,0.32,-0.02%,1.20,16.00,22.20,6,2B
2,165,2,2025-03-29,CHW,,LAA,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.143,.143,.571,.714,0,0,0,0,0,0,.000,1.44,-0.108,1.39,-0.06%,-0.62,0.00,0.00,6,2B
3,166,3,2025-03-30,CHW,,LAA,L 2-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.125,.125,.500,.625,0,0,0,0,0,0,.000,3.36,-0.098,3.17,-0.06%,-0.59,0.00,0.00,8,PH 2B
4,167,4,2025-03-31,CHW,,MIN,W 9-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.083,.083,.333,.417,0,0,0,0,0,0,.000,0.09,-0.009,0.08,-0.01%,-1.09,0.00,0.00,6,2B 1B
5,168,5,2025-04-01,CHW,,MIN,L 3-8,CG,4,4,0,3,1,0,0,0,0,0,0,1,.250,.250,.500,.750,4,0,0,0,0,0,1.000,1.52,0.086,1.45,0.05%,1.23,11.00,12.00,6,2B
6,169,6,2025-04-02,CHW,,MIN,L 1-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.235,.235,.471,.706,0,0,0,0,0,0,.000,1.73,0.009,1.64,0.01%,0.39,0.00,0.00,6,PH
7,170,7,2025-04-04,CHW,@,DET,L 4-7,CG,4,4,1,1,0,0,0,0,0,0,0,0,.238,.238,.429,.667,1,0,0,0,0,0,.250,0.62,0.034,0.59,0.02%,0.73,5.00,6.20,6,2B
8,171,8,2025-04-05,CHW,@,DET,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,.200,.200,.360,.560,0,0,0,0,0,0,.000,0.72,-0.079,0.59,-0.04%,-1.40,0.00,0.00,6,2B
9,172,10,2025-04-08,CHW,@,CLE,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,2,.179,.179,.321,.500,0,1,0,0,0,0,.000,1.29,-0.136,0.98,-0.06%,-1.16,0.00,0.00,6,2B
10,173,11,2025-04-09,CHW,@,CLE,L 2-3,CG,4,3,0,1,0,0,0,1,0,0,1,2,.194,.219,.323,.541,1,0,0,0,0,0,1.000,1.42,0.021,1.05,0.01%,0.30,7.00,9.50,5,2B
