Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,301,1,2025-03-27,MIN,@,STL,L 3-5,GS-8,4,3,1,2,0,0,0,0,0,0,1,1,.667,.750,.667,1.417,2,0,0,0,0,0,1.000,1.02,0.120,0.91,0.06%,0.67,10.00,12.20,4,DH
2,302,2,2025-03-29,MIN,@,STL,L 1-5,CG,3,3,1,1,0,0,0,0,1,0,0,0,.500,.571,.500,1.071,1,0,0,0,0,0,.333,0.99,0.030,0.83,0.02%,0.30,10.00,12.20,4,LF
3,303,3,2025-03-30,MIN,@,STL,L 2-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.300,.364,.300,.664,0,0,0,0,0,0,.000,0.79,-0.080,0.62,-0.04%,-1.10,0.00,0.00,4,DH
4,304,5,2025-04-01,MIN,@,CHW,W 8-3,GS-7,4,3,1,1,0,0,0,0,0,0,1,1,.308,.400,.308,.708,1,0,0,0,0,0,.500,0.72,0.012,0.59,0.01%,0.09,7.00,9.20,4,LF
5,305,6,2025-04-02,MIN,@,CHW,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.235,.316,.235,.551,0,0,0,0,0,0,.000,0.40,-0.041,0.34,-0.02%,-0.91,0.00,0.00,4,DH
6,306,7,2025-04-03,MIN,,HOU,L 2-5,CG,4,4,0,1,0,0,0,1,0,0,0,1,.238,.304,.238,.542,1,0,0,0,0,0,.333,0.72,0.024,0.64,0.01%,0.35,5.00,6.50,4,DH
7,307,8,2025-04-05,MIN,,HOU,W 6-1,GS-8,4,3,1,1,0,0,0,0,0,0,1,1,.250,.333,.250,.583,1,0,0,0,0,0,.500,0.70,0.020,0.62,0.01%,0.36,7.00,9.20,4,LF
8,308,9,2025-04-06,MIN,,HOU,L 7-9 (10),CG(10),5,3,0,1,1,0,0,3,0,0,1,1,.259,.344,.296,.640,2,0,0,0,1,0,.333,0.81,0.020,0.74,0.01%,0.85,13.00,19.50,4,DH
9,309,10,2025-04-07,MIN,@,KCR,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.226,.306,.258,.564,0,0,0,0,0,0,.000,0.86,-0.089,0.79,-0.05%,-0.87,0.00,0.00,4,DH
10,310,11,2025-04-08,MIN,@,KCR,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.229,.300,.257,.557,1,0,0,0,0,0,.250,1.15,0.087,1.00,0.05%,0.24,3.00,3.00,3,LF
11,311,12,2025-04-09,MIN,@,KCR,W 4-0,CG,4,2,0,0,0,0,0,0,0,0,2,1,.216,.318,.243,.561,0,0,0,0,0,1,.000,1.03,0.028,0.80,0.01%,0.19,4.00,6.00,4,LF
12,312,13,2025-04-10,MIN,@,KCR,L 2-3,CG,4,3,1,0,0,0,0,0,0,0,1,0,.200,.313,.225,.538,0,0,0,0,0,0,.000,1.38,-0.081,1.27,-0.05%,-0.56,4.00,6.20,4,LF
13,313,14,2025-04-11,MIN,,DET,L 6-7,CG,5,5,1,2,0,0,0,0,0,0,0,1,.222,.321,.244,.565,2,0,0,0,0,0,.500,1.03,-0.041,0.85,-0.02%,-0.74,8.00,9.20,4,LF
14,314,15,2025-04-12,MIN,,DET,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.204,.298,.224,.523,0,0,0,0,0,0,.000,0.96,-0.092,0.75,-0.04%,-1.16,0.00,0.00,4,DH
15,315,16,2025-04-13,MIN,,DET,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.189,.279,.208,.486,0,0,0,0,0,0,.000,0.65,-0.069,0.48,-0.03%,-1.47,0.00,0.00,7,DH
16,316,17,2025-04-14,MIN,,NYM,L 1-5,CG,4,2,1,1,0,0,0,0,0,0,2,1,.200,.308,.218,.526,1,0,0,0,0,0,1.000,1.10,0.168,0.76,0.07%,1.16,9.00,12.20,6,LF
17,317,18,2025-04-15,MIN,,NYM,W 6-3,CG,4,3,1,0,0,0,0,0,0,0,0,1,.190,.304,.207,.511,0,0,1,0,0,0,.000,0.61,0.006,0.38,0.00%,-0.11,4.00,6.20,6,DH
18,318,19,2025-04-16,MIN,,NYM,W 4-3 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,0,.180,.301,.197,.498,0,0,0,0,0,0,.000,0.73,-0.012,0.49,-0.01%,-0.55,2.00,3.00,4,DH
19,319,20,2025-04-18,MIN,@,ATL,L 4-6,GS-8,4,4,1,1,0,0,1,1,0,0,0,1,.185,.299,.246,.545,4,0,0,0,0,0,.000,0.41,0.056,0.30,0.02%,0.37,14.00,18.70,4,LF
20,320,21,2025-04-19,MIN,@,ATL,L 3-4,4-GF,3,3,0,1,0,0,0,0,0,0,0,1,.191,.300,.250,.550,1,0,0,0,0,0,.500,1.88,-0.005,1.30,0.00%,0.19,3.00,3.00,9,PH RF
21,321,22,2025-04-20,MIN,@,ATL,L 2-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.194,.298,.250,.548,1,0,0,0,0,0,.333,1.16,-0.047,0.76,-0.02%,-0.11,5.00,6.20,4,RF
22,322,23,2025-04-22,MIN,,CHW,W 4-2,GS-9,4,3,2,1,0,0,1,2,0,0,1,0,.200,.307,.293,.600,4,1,0,0,0,0,.000,1.02,0.167,0.61,0.06%,2.14,20.00,28.40,4,RF
23,323,24,2025-04-23,MIN,,CHW,W 6-3,GS-8,5,3,1,2,0,0,1,2,0,0,1,0,.218,.326,.346,.672,5,0,0,0,0,0,.500,1.10,0.306,0.73,0.12%,2.09,21.00,28.20,4,RF
24,324,25,2025-04-24,MIN,,CHW,L 0-3 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,3,.210,.316,.333,.649,0,0,0,0,0,0,,1.56,-0.123,1.05,-0.05%,-1.05,0.00,0.00,4,RF
25,325,26,2025-04-25,MIN,,LAA,W 11-4,CG,5,4,1,2,1,0,1,4,0,0,1,1,.224,.330,.388,.718,6,0,0,0,0,0,.500,0.67,0.200,0.42,0.08%,3.49,27.00,38.20,4,RF
