Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,13,128,2023-08-24,CHW,,OAK,L 5-8,CG,4,4,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.36,-0.060,0.00,0.00%,-0.58,9,C
2,14,129,2023-08-25,CHW,,OAK,L 4-12,CG,4,2,0,0,0,0,0,0,0,0,2,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.22,0.007,0.00,0.00%,0.11,9,C
3,15,130,2023-08-26,CHW,,OAK,W 6-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.167,.000,.167,0,0,0,0,0,0,.000,0.13,-0.013,0.00,0.00%,-0.63,9,C
4,16,132,2023-08-28,CHW,@,BAL,L 0-9,CG,3,2,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,,0.32,0.003,0.00,0.00%,0.05,9,C
5,17,133,2023-08-29,CHW,@,BAL,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.158,.000,.158,0,0,0,0,0,0,.000,1.30,-0.147,0.00,0.00%,-2.16,9,C
6,18,135,2023-09-01,CHW,,DET,L 2-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.143,.000,.143,0,0,0,0,0,0,.000,0.85,-0.043,0.00,0.00%,-0.33,9,C
7,19,136,2023-09-02,CHW,,DET,L 0-10,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.136,.000,.136,0,0,0,0,0,0,.000,0.78,-0.018,0.00,0.00%,-0.37,9,C
8,20,137,2023-09-03,CHW,,DET,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.120,.000,.120,0,0,0,0,0,0,.000,1.18,-0.094,0.00,0.00%,-0.66,9,C
9,21,138,2023-09-04,CHW,@,KCR,L 1-12,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.107,.000,.107,0,0,0,0,0,0,.000,0.15,-0.012,0.00,0.00%,-0.66,9,C
10,22,139,2023-09-05,CHW,@,KCR,L 6-7,CG,4,4,1,2,0,0,1,3,0,0,0,0,.069,.156,.172,.329,5,0,0,0,0,0,.333,0.84,0.057,0.00,0.00%,1.06,9,C
11,23,140,2023-09-06,CHW,@,KCR,W 6-4,CG,4,3,1,1,0,0,0,0,0,0,1,1,.094,.194,.188,.382,1,0,0,0,0,0,.500,0.59,0.017,0.00,0.00%,-0.02,9,C
12,24,142,2023-09-09,CHW,@,DET,L 1-3,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.088,.184,.176,.361,0,0,0,0,0,0,.000,1.36,-0.067,0.00,0.00%,-0.54,9,C
13,25,144,2023-09-12 (1),CHW,,KCR,W 6-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.081,.171,.162,.333,0,0,0,0,0,0,.000,0.31,-0.024,0.00,0.00%,-1.19,9,C
14,26,147,2023-09-14,CHW,,MIN,L 2-10,CG,3,3,0,0,0,0,0,0,0,0,0,1,.075,.159,.150,.309,0,0,0,0,0,0,.000,1.26,-0.102,0.00,0.00%,-0.92,9,C
15,27,148,2023-09-15,CHW,,MIN,L 2-10,CG,3,3,0,0,0,0,0,0,0,0,0,2,.070,.149,.140,.288,0,0,0,0,0,0,.000,0.56,-0.045,0.00,0.00%,-0.65,9,C
16,28,150,2023-09-17,CHW,,MIN,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.065,.140,.130,.270,0,0,0,0,0,0,.000,0.83,-0.067,0.00,0.00%,-0.74,9,C
17,29,152,2023-09-19,CHW,@,WSN,L 3-4,CG,3,3,0,1,1,0,0,0,0,0,0,0,.082,.151,.163,.314,2,0,0,0,0,0,.333,0.97,-0.038,0.00,0.00%,-0.26,9,C
18,30,154,2023-09-22,CHW,@,BOS,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.077,.143,.154,.297,0,0,0,0,0,0,.000,1.45,-0.112,0.00,0.00%,-1.05,9,C
19,31,155,2023-09-23,CHW,@,BOS,W 1-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.073,.136,.145,.281,0,0,0,0,0,0,.000,0.77,-0.060,0.00,0.00%,-0.40,9,C
20,32,156,2023-09-24,CHW,@,BOS,W 3-2 (6),CG(6),2,1,1,0,0,0,0,0,0,0,1,0,.071,.148,.143,.290,0,0,0,0,0,0,.000,1.16,-0.004,0.00,0.00%,-0.06,9,C
