Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,565,22,2023-04-24,SFG,,STL,W 4-0,CG,4,2,0,0,0,0,0,1,0,0,1,1,.000,.250,.000,.250,0,0,0,0,1,0,.000,1.75,0.043,1.25,0.02%,-0.09,3,LF
2,566,24,2023-04-26,SFG,,STL,W 7-3,CG,5,4,2,1,0,0,0,0,0,0,1,0,.167,.333,.167,.500,1,0,0,0,0,0,.250,1.43,0.074,1.14,0.04%,0.10,5,LF
3,567,25,2023-04-27,SFG,,STL,L 0-6,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.286,.400,.286,.686,1,0,0,0,0,0,1.000,0.33,0.015,0.28,0.01%,0.39,3,PH DH
4,568,26,2023-04-29,SFG,@,SDP,L 11-16,CG,5,5,2,2,1,0,1,3,0,0,0,0,.333,.400,.667,1.067,6,0,0,0,0,0,.250,1.18,0.236,0.98,0.12%,2.17,6,LF
5,569,27,2023-04-30,SFG,@,SDP,L 4-6,CG,4,4,1,1,0,0,1,1,0,0,0,1,.313,.368,.750,1.118,4,0,0,0,0,0,.000,0.55,0.046,0.42,0.02%,0.53,4,LF
6,570,28,2023-05-01,SFG,@,HOU,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.250,.304,.600,.904,0,0,0,0,0,0,.000,0.95,-0.092,0.63,-0.04%,-0.93,4,LF
7,571,30,2023-05-03,SFG,@,HOU,W 4-2,GS-8,4,4,0,1,0,0,0,1,0,0,0,2,.250,.296,.542,.838,1,0,0,0,0,0,.500,1.09,0.042,0.72,0.02%,0.42,3,LF
8,572,31,2023-05-05,SFG,,MIL,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.214,.258,.464,.722,0,0,0,0,0,0,.000,0.56,-0.057,0.43,-0.03%,-0.74,5,LF
9,573,32,2023-05-06,SFG,,MIL,W 4-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.194,.235,.419,.655,0,0,0,0,0,0,.000,0.41,-0.033,0.36,-0.02%,-0.50,5,LF
10,574,33,2023-05-07,SFG,,MIL,L 3-7,CG,5,5,0,2,0,0,0,0,0,0,0,2,.222,.256,.417,.673,2,0,0,0,0,0,.667,0.94,0.019,0.85,0.01%,0.18,3,LF
