Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,531,2,2025-03-28,ATH,@,SEA,W 7-0,GS-7,3,1,0,0,0,0,0,0,0,0,1,0,.000,.667,.000,.667,0,0,1,0,0,0,.000,0.57,0.000,0.54,0.00%,0.02,4.00,6.00,6,LF
2,532,3,2025-03-29,ATH,@,SEA,W 4-2,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,0,0,0,0,0,0,.000,0.63,-0.017,0.65,-0.01%,-0.30,0.00,0.00,7,PH
3,533,4,2025-03-30,ATH,@,SEA,L 1-2,8-8,1,0,0,0,0,0,0,0,0,0,1,0,.000,.600,.000,.600,0,0,0,0,0,0,,2.13,0.089,2.22,0.06%,0.37,2.00,3.00,9,PH
4,534,5,2025-03-31,ATH,,CHC,L 3-18,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,.250,.571,.250,.821,1,0,0,0,0,0,.500,0.00,0.000,0.00,0.00%,-0.03,3.00,3.00,1,RF
5,535,6,2025-04-01,ATH,,CHC,L 4-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.200,.500,.200,.700,0,1,0,0,0,0,.000,1.10,-0.041,0.95,-0.02%,-0.49,0.00,0.00,8,PH
6,536,7,2025-04-02,ATH,,CHC,L 2-10,CG,4,2,0,0,0,0,0,0,0,0,2,1,.143,.500,.143,.643,0,1,0,0,0,0,.000,0.49,-0.019,0.41,-0.01%,-0.39,4.00,6.00,7,LF
7,537,8,2025-04-04,ATH,@,COL,W 6-3 (11),9-9,1,1,0,0,0,0,0,0,0,0,0,1,.125,.462,.125,.587,0,0,0,0,0,0,,1.39,-0.036,1.12,-0.02%,-0.12,0.00,0.00,9,PH
8,538,9,2025-04-05,ATH,@,COL,W 7-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.167,.412,.167,.578,1,0,0,0,0,0,.333,0.88,-0.097,0.72,-0.05%,-0.58,3.00,3.00,7,LF
9,539,11,2025-04-07,ATH,,SDP,L 4-5,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.154,.389,.154,.543,0,0,0,0,0,0,,1.21,-0.031,1.03,-0.02%,-0.10,0.00,0.00,8,PH
10,540,13,2025-04-09,ATH,,SDP,L 1-2,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.143,.368,.143,.511,0,0,0,0,0,0,,2.47,-0.063,2.05,-0.03%,-0.23,0.00,0.00,8,PH
11,541,16,2025-04-13,ATH,,NYM,L 0-8,CG,3,3,0,1,0,0,0,0,0,0,0,1,.176,.364,.176,.540,1,0,0,0,0,0,.500,0.85,-0.044,0.66,-0.02%,-0.34,3.00,3.00,7,CF
12,542,19,2025-04-17,ATH,@,CHW,W 8-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.143,.308,.143,.451,0,0,0,0,0,0,.000,0.69,-0.074,0.61,-0.04%,-1.11,0.00,0.00,6,DH
13,543,22,2025-04-20,ATH,@,MIL,L 1-14,CG,3,3,1,1,0,0,1,1,0,0,0,1,.167,.310,.292,.602,4,0,0,0,0,0,.000,0.21,-0.009,0.20,-0.01%,0.55,14.00,18.70,7,LF
14,544,23,2025-04-22,ATH,,TEX,L 5-8,6-7,1,1,0,0,0,0,0,0,0,0,0,1,.160,.300,.280,.580,0,0,0,0,0,0,,0.67,-0.024,0.64,-0.01%,-0.79,0.00,0.00,8,PH
15,545,24,2025-04-23,ATH,,TEX,W 5-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.160,.300,.280,.580,0,,0,0,,,,,,,,,0.00,0.00,3,LF
16,546,25,2025-04-24,ATH,,TEX,W 4-3,GS-6,2,2,0,1,1,0,0,0,0,0,0,1,.185,.313,.333,.646,2,0,0,0,0,0,1.000,0.64,0.002,0.63,0.00%,0.06,5.00,6.00,6,DH
17,547,26,2025-04-25,ATH,,CHW,W 6-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.185,.313,.333,.646,0,,0,0,,,,,,,,,0.00,0.00,7,LF
18,548,27,2025-04-26,ATH,,CHW,L 3-10,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.179,.303,.321,.624,0,0,0,0,0,0,.000,0.02,-0.001,0.02,0.00%,-0.16,0.00,0.00,2,RF
19,549,28,2025-04-27,ATH,,CHW,W 3-2 (10),9-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.179,.303,.321,.624,0,,0,0,,,,,,,,,0.00,0.00,4,PR LF
20,550,30,2025-04-29,ATH,@,TEX,L 2-15,7-GF,2,1,1,0,0,0,0,0,0,0,1,0,.172,.314,.310,.625,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.02,4.00,6.20,3,PH LF
21,551,31,2025-04-30,ATH,@,TEX,W 7-1,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.172,.314,.310,.625,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,3,PR LF
22,552,33,2025-05-02,ATH,@,MIA,W 6-1,CG,5,4,1,2,1,0,0,1,1,0,0,1,.212,.350,.364,.714,3,0,1,0,0,0,.667,0.38,0.090,0.40,0.06%,1.07,19.00,24.70,6,RF
23,553,35,2025-05-04,ATH,@,MIA,W 3-2,9-9,1,1,0,0,0,0,0,0,0,0,0,1,.206,.341,.353,.694,0,0,0,0,0,0,,0.90,-0.022,0.95,-0.01%,-0.31,0.00,0.00,8,PH
24,554,36,2025-05-05,ATH,,SEA,W 7-6 (11),9-10,1,1,0,1,0,0,0,0,0,0,0,0,.229,.357,.371,.729,1,0,0,0,0,0,1.000,1.32,0.028,1.73,0.02%,0.12,3.00,3.00,4,PH
25,555,37,2025-05-06,ATH,,SEA,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.222,.349,.361,.710,0,0,0,0,0,0,.000,3.50,-0.089,4.80,-0.07%,-0.43,0.00,0.00,4,PH
26,556,38,2025-05-07,ATH,,SEA,L 5-6,CG,4,4,1,1,0,0,0,0,0,0,0,2,.225,.340,.350,.690,1,0,0,0,0,0,.500,1.77,-0.152,2.20,-0.11%,-0.60,5.00,6.20,8,LF
27,557,39,2025-05-09,ATH,,NYY,L 2-10,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.220,.333,.341,.675,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.35,0.00,0.00,5,PH
28,558,41,2025-05-11,ATH,,NYY,L 2-12,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.220,.347,.341,.688,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,0.12,2.00,3.00,3,LF
29,559,44,2025-05-15,ATH,@,LAD,L 2-19,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.321,.311,.632,0,0,0,0,0,0,.000,0.58,-0.064,0.59,-0.04%,-1.05,0.00,0.00,3,CF
30,560,47,2025-05-18,ATH,@,SFG,L 2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.196,.315,.304,.619,0,0,0,0,0,0,.000,2.04,-0.050,1.78,-0.03%,-0.15,0.00,0.00,8,PH
31,561,48,2025-05-19,ATH,,LAA,L 3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.191,.309,.298,.607,0,0,0,0,0,0,.000,3.44,-0.087,2.98,-0.05%,-0.23,0.00,0.00,9,PH
32,562,49,2025-05-20,ATH,,LAA,L 5-7,9-GF,1,1,0,1,0,0,0,1,0,0,0,0,.208,.321,.313,.634,1,0,0,0,0,0,1.000,0.60,0.028,0.47,0.01%,0.87,5.00,6.50,2,PH
33,563,50,2025-05-21,ATH,,LAA,L 5-10,CG,5,4,1,1,0,0,0,0,0,0,1,2,.212,.328,.308,.636,1,0,0,0,0,0,.500,1.49,0.055,1.05,0.02%,0.06,7.00,9.20,8,CF
34,564,65,2025-06-06,ATH,,BAL,W 5-4,6-GF,2,2,0,1,0,0,0,0,0,0,0,1,.222,.333,.315,.648,1,0,0,0,0,0,1.000,1.18,0.002,0.17,0.00%,0.01,3.00,3.00,9,CF
35,565,66,2025-06-07,ATH,,BAL,L 4-7,CG,5,4,0,0,0,0,0,0,0,0,1,4,.207,.324,.293,.617,0,0,0,0,0,0,,1.76,-0.200,0.26,-0.02%,-1.77,2.00,3.00,5,CF
36,566,67,2025-06-08,ATH,,BAL,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.194,.306,.274,.580,0,0,0,0,0,0,.000,0.57,-0.059,0.07,0.00%,-1.25,0.00,0.00,6,LF
37,567,68,2025-06-09,ATH,@,LAA,L 4-7,8-8,1,0,0,0,0,0,0,0,0,0,1,0,.194,.315,.274,.589,0,0,0,0,0,0,,0.95,0.044,0.14,0.00%,0.26,2.00,3.00,9,PH
38,568,70,2025-06-11,ATH,@,LAA,L 5-6,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,.185,.303,.262,.564,0,0,0,0,0,0,.000,0.89,-0.062,0.10,0.00%,-0.72,0.00,0.00,4,CF
,,,,,,,15-23,,76,65,6,12,2,0,1,3,1,0,9,23,.185,.303,.262,.564,17,2,2,0,0,0,.268,0.94,-0.903,0.89,-0.39%,-7.98,92.00,119.70,,
