Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,263,1,2023-03-30,HOU,,CHW,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,.000,1.46,-0.188,1.34,-0.10%,-1.12,9,2B
2,264,4,2023-04-02,HOU,,CHW,L 3-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286,1,0,0,0,0,0,.250,1.00,-0.079,1.00,-0.05%,-0.79,8,2B
3,265,5,2023-04-03,HOU,,DET,L 6-7 (11),CG(11),5,4,1,1,0,0,0,0,0,0,1,0,.182,.250,.182,.432,1,0,0,0,0,0,.250,2.16,-0.083,2.01,-0.05%,-0.66,8,2B
4,266,6,2023-04-04,HOU,,DET,L 3-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.200,.250,.200,.450,1,1,0,0,0,0,.250,1.37,-0.177,1.19,-0.09%,-0.60,8,2B
5,267,8,2023-04-07,HOU,@,MIN,L 2-3 (10),CG(10),4,4,1,2,1,0,0,1,0,0,0,1,.263,.300,.316,.616,3,0,0,0,0,0,.667,2.21,0.172,1.97,0.09%,0.86,8,2B
6,268,10,2023-04-09,HOU,@,MIN,W 5-1,CG,4,4,2,2,1,0,0,0,0,0,0,0,.304,.333,.391,.725,3,0,0,0,0,0,.500,0.46,0.039,0.37,0.02%,0.01,9,2B
7,269,11,2023-04-10,HOU,@,PIT,W 8-2,CG,5,5,1,3,0,0,0,1,0,0,0,0,.357,.379,.429,.808,3,0,0,0,0,0,.600,0.45,0.073,0.37,0.04%,0.33,8,2B
8,270,12,2023-04-11,HOU,@,PIT,L 4-7,CG,4,3,1,1,0,0,0,0,0,0,1,0,.355,.394,.419,.813,1,0,0,0,0,0,.333,1.15,0.054,1.00,0.03%,0.54,8,2B
9,271,13,2023-04-12,HOU,@,PIT,W 7-0,CG,5,5,1,2,1,0,0,0,0,0,0,0,.361,.395,.444,.839,3,0,0,0,0,0,.400,0.34,-0.003,0.29,0.00%,0.28,8,2B
10,272,14,2023-04-14,HOU,,TEX,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.350,.381,.425,.806,1,0,0,0,0,0,.250,0.76,-0.029,0.74,-0.02%,-0.46,8,2B
11,273,15,2023-04-15,HOU,,TEX,W 8-2,CG,5,5,2,2,0,0,0,0,0,0,0,0,.356,.383,.422,.805,2,0,0,0,0,0,.400,0.82,0.028,0.79,0.02%,0.13,1,2B
12,274,16,2023-04-16,HOU,,TEX,L 1-9,CG,5,5,0,1,0,0,0,0,0,0,0,1,.340,.365,.400,.765,1,1,0,0,0,0,.250,1.05,-0.103,1.02,-0.06%,-2.11,1,2B
