Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,608,3,2025-03-29,HOU,,NYM,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.60,-0.046,0.55,-0.03%,-0.49,0.00,0.00,6,C
2,609,5,2025-04-01,HOU,,SFG,L 1-3,8-8,1,1,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,1.000,1.46,0.040,1.30,0.02%,0.20,3.00,3.00,9,PH
3,610,7,2025-04-03,HOU,@,MIN,W 5-2,CG,4,4,2,2,1,0,0,0,0,0,0,0,.375,.375,.500,.875,3,0,0,0,0,0,.500,0.74,0.030,0.63,0.02%,0.14,12.00,15.40,6,C
4,611,9,2025-04-06,HOU,@,MIN,W 9-7 (10),8-8,1,1,0,0,0,0,0,0,0,0,0,0,.333,.333,.444,.778,0,0,0,0,0,0,.000,1.45,-0.037,1.28,-0.02%,-0.24,0.00,0.00,8,PH
5,612,10,2025-04-07,HOU,@,SEA,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.231,.231,.308,.538,0,0,0,0,0,0,.000,1.46,-0.142,1.34,-0.08%,-0.71,0.00,0.00,6,C
6,613,11,2025-04-08,HOU,@,SEA,W 2-1 (12),10-GF(12),2,2,0,1,0,0,0,1,0,0,0,1,.267,.267,.333,.600,1,0,0,0,0,0,1.000,3.76,0.066,3.44,0.04%,0.25,5.00,6.50,8,PH C
7,614,12,2025-04-09,HOU,@,SEA,L 6-7,CG,5,4,1,0,0,0,0,0,0,0,1,1,.211,.250,.263,.513,0,0,0,0,0,0,.000,0.68,0.033,0.65,0.02%,0.26,4.00,6.20,6,C
8,615,13,2025-04-11,HOU,,LAA,W 14-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.211,.250,.263,.513,0,,0,0,,,,,,,,,0.00,0.00,4,1B
9,616,15,2025-04-13,HOU,,LAA,W 7-3,CG,4,2,1,1,0,0,0,0,0,0,1,0,.238,.333,.286,.619,1,1,1,0,0,0,.500,0.62,0.057,0.59,0.03%,0.97,9.00,12.20,5,C
10,617,20,2025-04-19,HOU,,SDP,W 3-2,CG,4,3,1,1,1,0,0,0,0,0,1,0,.250,.357,.333,.690,2,0,0,0,0,0,.333,0.81,0.072,0.72,0.04%,0.47,9.00,12.20,7,C
11,618,21,2025-04-20,HOU,,SDP,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.344,.321,.665,1,0,0,0,0,0,.500,1.58,-0.113,1.51,-0.07%,-0.48,3.00,3.00,6,C
12,619,24,2025-04-23,HOU,,TOR,W 3-1,6-7,1,1,0,0,0,0,0,0,0,0,0,1,.241,.333,.310,.644,0,0,0,0,0,0,,1.04,-0.024,1.08,-0.02%,-0.47,0.00,0.00,9,PH
13,620,25,2025-04-25,HOU,@,KCR,L 0-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.250,.333,.313,.646,1,0,0,0,0,0,.500,1.00,0.027,1.04,0.02%,0.04,3.00,3.00,7,C
14,621,26,2025-04-26,HOU,@,KCR,L 0-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.242,.324,.303,.627,0,0,0,0,0,0,,0.43,-0.011,0.44,-0.01%,-0.10,0.00,0.00,8,PH
15,622,30,2025-04-30,HOU,,DET,L 4-7,CG,5,3,1,1,0,0,1,1,0,0,2,0,.250,.357,.389,.746,4,0,0,0,0,0,.000,0.83,0.052,0.92,0.03%,1.31,18.00,24.70,5,C
16,623,32,2025-05-03,HOU,@,CHW,W 8-3,CG,4,4,1,1,1,0,0,0,0,0,0,2,.250,.348,.400,.748,2,0,0,0,0,0,.500,1.11,-0.079,1.09,-0.05%,-0.24,7.00,9.20,6,DH
17,624,33,2025-05-04,HOU,@,CHW,L 4-5 (7),CG(7),4,3,1,0,0,0,0,0,0,0,1,0,.233,.340,.372,.712,0,1,0,0,0,0,.000,1.33,-0.127,1.39,-0.08%,-0.99,4.00,6.20,5,C
18,625,35,2025-05-06,HOU,@,MIL,L 3-4,CG,4,3,0,0,0,0,0,0,0,0,0,1,.217,.333,.348,.681,0,0,1,0,0,0,.000,1.12,-0.093,1.08,-0.05%,-0.74,2.00,3.00,7,C
19,626,38,2025-05-10,HOU,,CIN,L 9-13,CG,5,5,1,3,0,0,1,2,0,0,0,0,.255,.356,.431,.787,6,0,0,0,0,0,.500,0.31,0.044,0.30,0.03%,1.77,22.00,28.20,7,C
20,627,39,2025-05-11,HOU,,CIN,W 6-0,CG,5,4,0,1,0,0,0,0,0,0,0,2,.255,.359,.418,.778,1,0,1,0,0,0,.500,0.36,-0.026,0.34,-0.02%,-0.67,5.00,6.00,5,DH
21,628,40,2025-05-12,HOU,,KCR,L 5-7,CG,4,3,1,1,0,0,0,0,0,0,0,0,.259,.368,.414,.781,1,0,1,0,0,0,.333,0.52,-0.004,0.54,0.00%,-0.09,7.00,9.20,6,DH
22,629,41,2025-05-13,HOU,,KCR,W 2-1,8-9,1,1,0,0,0,0,0,0,0,0,0,0,.254,.362,.407,.769,0,0,0,0,0,0,.000,1.80,-0.046,1.76,-0.03%,-0.23,0.00,0.00,9,PH
23,630,42,2025-05-14,HOU,,KCR,W 4-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.242,.347,.387,.734,0,0,0,0,0,0,.000,0.74,-0.056,0.75,-0.03%,-0.36,0.00,0.00,6,C
24,631,43,2025-05-15,HOU,@,TEX,L 0-1,GS-9,4,3,0,2,1,0,0,0,0,0,1,0,.262,.368,.415,.784,3,0,0,0,0,0,.667,1.12,0.046,1.31,0.03%,0.31,10.00,12.00,6,DH
25,632,44,2025-05-16,HOU,@,TEX,W 6-3,CG,5,5,0,2,0,0,0,0,0,0,0,0,.271,.370,.414,.785,2,0,0,0,0,0,.400,0.73,-0.030,0.85,-0.02%,-0.28,6.00,6.00,5,C
26,633,45,2025-05-17,HOU,@,TEX,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.257,.353,.392,.745,0,0,0,0,0,0,.000,0.80,-0.081,0.95,-0.06%,-0.76,0.00,0.00,5,DH
27,634,47,2025-05-19,HOU,@,TBR,W 4-3,CG,4,4,1,1,0,0,1,1,0,0,0,1,.256,.348,.423,.771,4,1,0,0,0,0,.000,0.62,0.039,0.68,0.03%,0.25,14.00,18.70,6,C
28,635,48,2025-05-20,HOU,@,TBR,L 2-3,CG,4,4,1,2,1,0,0,0,0,0,0,1,.268,.355,.439,.794,3,0,0,0,0,0,.667,0.57,0.062,0.63,0.04%,0.57,10.00,12.20,5,C
29,636,49,2025-05-21,HOU,@,TBR,L 4-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.265,.351,.434,.785,0,0,0,0,0,0,.000,0.15,-0.004,0.16,0.00%,-0.22,0.00,0.00,8,PH
