Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,93,2023-07-14,OAK,,MIN,L 4-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.61,-0.137,0.00,0.00%,-1.11,5,DH
2,2,94,2023-07-15,OAK,,MIN,L 7-10,CG,4,4,0,2,0,0,0,0,0,0,0,0,.286,.375,.286,.661,2,1,0,0,0,0,.500,1.25,0.083,0.00,0.00%,0.09,6,C
3,3,95,2023-07-16,OAK,,MIN,L 4-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.300,.417,.300,.717,1,1,0,0,0,0,.333,1.61,-0.023,0.00,0.00%,0.35,5,1B
4,4,96,2023-07-17,OAK,,BOS,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,2,.231,.333,.231,.564,0,0,0,0,0,0,.000,0.50,-0.038,0.00,0.00%,-0.43,5,DH
5,5,98,2023-07-19,OAK,,BOS,W 6-5,GS-9,4,4,0,0,0,0,0,0,0,0,0,2,.176,.263,.176,.440,0,1,0,0,0,0,.000,0.85,-0.103,0.00,0.00%,-1.36,5,1B
6,6,99,2023-07-20,OAK,,HOU,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.143,.217,.143,.360,0,1,0,0,0,0,.000,1.42,-0.227,0.00,0.00%,-1.34,5,C
7,7,100,2023-07-21,OAK,,HOU,L 4-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.136,.208,.136,.345,0,0,0,0,0,0,.000,1.53,-0.044,0.00,0.00%,-0.22,3,PH
8,8,101,2023-07-22,OAK,,HOU,W 4-1,CG,4,3,0,0,0,0,0,0,0,0,1,3,.120,.214,.120,.334,0,0,0,0,0,0,,0.83,-0.027,0.00,0.00%,-0.66,7,DH
9,9,102,2023-07-23,OAK,,HOU,L 2-3,CG,4,3,0,1,0,0,0,1,0,0,1,0,.143,.250,.143,.393,1,1,0,0,0,0,.333,1.95,-0.006,0.00,0.00%,-0.36,6,C
10,10,103,2023-07-25,OAK,@,SFG,L 1-2,CG,3,3,0,1,0,0,0,0,0,0,0,2,.161,.257,.161,.418,1,0,0,0,0,0,1.000,0.97,-0.020,0.00,0.00%,-0.14,8,DH
11,11,106,2023-07-29,OAK,@,COL,W 11-3,CG,5,4,1,2,0,0,0,1,0,0,1,1,.200,.300,.200,.500,2,0,0,0,0,0,.667,0.44,0.035,0.00,0.00%,1.32,8,C
12,12,107,2023-07-30,OAK,@,COL,L 0-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,.211,.302,.211,.513,1,0,0,0,0,0,.333,1.46,-0.042,0.00,0.00%,-0.50,7,DH
13,13,108,2023-08-01,OAK,@,LAD,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.190,.277,.190,.467,0,0,0,0,0,0,.000,0.85,-0.092,0.00,0.00%,-0.87,6,C 1B
14,14,110,2023-08-03,OAK,@,LAD,L 2-8,CG,3,3,1,1,0,0,1,1,0,0,0,1,.200,.280,.267,.547,4,0,0,0,0,0,.000,0.44,-0.018,0.00,0.00%,0.72,9,1B
15,15,111,2023-08-05,OAK,,SFG,W 2-1,GS-8,2,2,0,0,0,0,0,0,0,0,0,2,.191,.269,.255,.525,0,0,0,0,0,0,,1.05,-0.051,0.00,0.00%,-0.52,8,1B
16,16,112,2023-08-06,OAK,,SFG,W 8-6,CG,4,2,1,0,0,0,0,1,0,0,2,0,.184,.286,.245,.531,0,0,0,0,0,0,.000,1.49,0.154,0.00,0.00%,0.93,7,DH
17,17,113,2023-08-07,OAK,,TEX,L 3-5,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.173,.271,.231,.502,0,0,0,0,0,0,.000,0.84,-0.076,0.00,0.00%,-0.82,5,1B
18,18,114,2023-08-08,OAK,,TEX,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.161,.254,.214,.468,0,0,0,0,0,0,.000,0.51,-0.052,0.00,0.00%,-0.66,5,C
19,19,116,2023-08-11,OAK,@,WSN,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.150,.239,.200,.439,0,0,0,0,0,0,.000,0.49,-0.052,0.00,0.00%,-0.74,6,DH
