Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,885,3,2025-03-30,LAA,@,CHW,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,0,1,1,0,0,0,.000,1.02,-0.101,0.99,-0.06%,-0.71,2.00,3.00,6,C
2,886,5,2025-04-01,LAA,@,STL,W 9-7 (11),CG(11),5,5,0,1,0,0,0,0,0,0,0,0,.125,.222,.125,.347,1,0,0,0,0,0,.200,1.23,-0.130,1.20,-0.08%,-0.91,3.00,3.00,6,C
3,887,7,2025-04-04,LAA,,CLE,L 6-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.111,.200,.111,.311,0,0,0,0,0,0,.000,1.62,-0.046,1.67,-0.03%,-0.32,0.00,0.00,9,PH
4,888,10,2025-04-08,LAA,@,TBR,W 4-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,.154,.214,.154,.368,1,0,0,0,0,0,.250,1.47,0.003,1.59,0.00%,-0.06,5.00,6.50,5,C
5,889,11,2025-04-09,LAA,@,TBR,L 4-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.143,.200,.143,.343,0,0,0,0,0,0,,2.83,-0.071,3.16,-0.05%,-0.22,0.00,0.00,9,PH
6,890,13,2025-04-11,LAA,@,HOU,L 3-14,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.143,.200,.143,.343,0,,0,0,,,,,,,,,0.00,0.00,5,C
7,891,15,2025-04-13,LAA,@,HOU,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.111,.158,.111,.269,0,0,0,0,0,0,.000,0.52,-0.055,0.63,-0.04%,-0.70,0.00,0.00,5,C
8,892,16,2025-04-15,LAA,@,TEX,L 0-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.091,.130,.091,.221,0,0,0,0,0,0,.000,1.51,-0.172,1.84,-0.13%,-1.61,0.00,0.00,5,C
9,893,17,2025-04-16,LAA,@,TEX,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.115,.148,.115,.264,1,0,0,0,0,0,.250,0.98,-0.091,1.16,-0.06%,-0.72,3.00,3.00,5,C
10,894,23,2025-04-23,LAA,,PIT,L 0-3,CG,3,3,0,1,1,0,0,0,0,0,0,2,.138,.167,.172,.339,2,0,0,0,0,0,1.000,0.71,0.024,0.70,0.01%,0.16,5.00,6.00,5,C
11,895,27,2025-04-27,LAA,@,MIN,L 0-5,CG,4,4,0,1,1,0,0,0,0,0,0,2,.152,.176,.212,.389,2,0,0,0,0,0,.500,0.75,-0.063,0.69,-0.03%,-0.70,5.00,6.00,5,C
12,896,30,2025-05-01,LAA,,DET,L 4-10,CG,4,3,0,2,1,0,0,0,0,0,1,0,.194,.237,.278,.515,3,0,0,0,0,0,.667,0.54,0.091,0.41,0.04%,0.99,10.00,12.00,6,C
13,897,31,2025-05-02,LAA,,DET,L 1-9,CG,3,3,0,1,0,0,0,0,0,0,0,2,.205,.244,.282,.526,1,0,0,0,0,0,1.000,0.97,-0.017,0.66,-0.01%,-0.08,3.00,3.00,6,DH
14,898,32,2025-05-03,LAA,,DET,W 5-2,CG,4,3,2,2,1,0,0,0,0,0,1,0,.238,.289,.333,.622,3,0,0,0,0,0,.667,0.88,0.146,0.55,0.06%,1.43,14.00,18.40,5,C
15,899,35,2025-05-07,LAA,,TOR,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.217,.265,.304,.570,0,0,0,0,0,0,.000,1.53,-0.203,1.01,-0.08%,-1.29,0.00,0.00,7,C
16,900,37,2025-05-09,LAA,,BAL,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.204,.250,.286,.536,0,0,0,0,0,0,.000,0.55,-0.042,0.33,-0.02%,-0.36,0.00,0.00,6,C
17,901,40,2025-05-12,LAA,@,SDP,W 9-5,CG,5,5,0,0,0,0,0,0,0,0,0,3,.185,.228,.259,.487,0,0,0,0,0,0,.000,1.34,-0.167,0.72,-0.05%,-1.16,0.00,0.00,6,C
18,902,42,2025-05-14,LAA,@,SDP,L 1-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.175,.217,.246,.462,0,0,0,0,0,0,.000,0.81,-0.062,0.42,-0.02%,-0.51,0.00,0.00,6,C
19,903,45,2025-05-18,LAA,@,LAD,W 6-4,CG,4,3,1,2,0,0,1,2,0,0,1,0,.200,.250,.317,.567,5,0,0,0,0,0,.500,0.75,0.340,0.46,0.13%,1.90,21.00,28.20,6,C
20,904,47,2025-05-20,LAA,@,ATH,W 7-5,CG,5,5,0,1,0,0,0,0,0,0,0,2,.200,.246,.308,.554,1,0,0,0,0,0,.333,0.64,-0.057,0.50,-0.03%,-0.99,3.00,3.00,6,C
21,905,50,2025-05-23,LAA,,MIA,W 7-4,CG,4,3,0,0,0,0,0,1,0,0,0,2,.191,.247,.294,.541,0,0,1,0,0,0,.000,0.36,-0.013,0.32,-0.01%,0.43,4.00,6.50,7,C
22,906,52,2025-05-25,LAA,,MIA,L 0-3,CG,3,2,0,1,1,0,0,0,0,0,1,1,.200,.263,.314,.577,2,0,0,0,0,0,1.000,0.65,0.045,0.64,0.03%,0.41,7.00,9.00,6,C
23,907,53,2025-05-26,LAA,,NYY,L 1-5,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.211,.273,.324,.597,1,0,0,0,0,0,1.000,0.22,0.008,0.21,0.01%,0.17,3.00,3.00,6,C
24,908,54,2025-05-27,LAA,,NYY,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,0,.213,.272,.333,.605,2,0,0,0,0,0,.250,1.65,-0.068,1.40,-0.04%,-0.20,5.00,6.00,5,C
25,909,55,2025-05-28,LAA,,NYY,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.205,.262,.321,.582,0,0,0,0,0,0,.000,1.40,-0.115,1.08,-0.05%,-0.90,0.00,0.00,7,C
26,910,57,2025-05-31,LAA,@,CLE,L 5-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.195,.250,.305,.555,0,0,0,0,0,0,.000,1.08,-0.108,0.81,-0.05%,-1.39,0.00,0.00,7,C
27,911,60,2025-06-03,LAA,@,BOS,W 4-3 (10),CG(10),4,4,0,3,0,0,0,0,0,0,0,0,.221,.272,.326,.597,3,0,0,0,0,0,.750,0.74,0.061,0.50,0.03%,0.73,9.00,9.00,6,C
28,912,62,2025-06-06,LAA,,SEA,W 5-4,CG,4,4,1,2,0,0,1,2,0,0,0,2,.233,.281,.367,.648,5,0,0,0,0,0,1.000,0.63,0.258,0.49,0.12%,2.06,19.00,25.20,6,C
29,913,65,2025-06-09,LAA,,ATH,W 7-4,CG,4,3,1,0,0,0,0,0,0,0,1,2,.226,.280,.355,.635,0,0,0,0,0,0,.000,0.44,-0.041,0.31,-0.02%,-0.60,4.00,6.20,5,C
30,914,66,2025-06-10,LAA,,ATH,W 2-1 (10),8-9,1,1,1,1,0,0,1,1,0,0,0,0,.234,.287,.394,.681,4,0,0,0,0,0,,2.47,0.307,1.86,0.14%,1.00,14.00,18.70,9,PH
