Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,399,1,2023-03-30,HOU,,CHW,L 2-3,CG,4,2,0,0,0,0,0,0,0,0,2,1,.000,.500,.000,.500,0,0,0,0,0,0,.000,1.76,0.089,1.61,0.05%,0.31,5,RF
2,400,2,2023-03-31,HOU,,CHW,W 6-3,CG,4,3,2,1,0,0,1,2,1,0,1,1,.200,.500,.800,1.300,4,0,0,0,0,0,.000,0.86,0.143,0.79,0.08%,1.81,5,RF
3,401,3,2023-04-01,HOU,,CHW,W 6-4,CG,5,5,0,2,0,0,0,2,0,0,0,0,.300,.462,.600,1.062,2,0,0,0,0,0,.400,1.18,0.284,1.10,0.16%,1.41,5,RF
4,402,4,2023-04-02,HOU,,CHW,L 3-6,CG,5,4,0,1,0,0,0,0,0,0,1,0,.286,.444,.500,.944,1,0,0,0,0,0,.250,0.89,-0.033,0.89,-0.02%,-0.46,3,RF
5,403,5,2023-04-03,HOU,,DET,L 6-7 (11),CG(11),5,3,0,0,0,0,0,0,0,0,1,1,.235,.409,.412,.821,0,0,0,0,0,1,.000,1.91,-0.057,1.78,-0.03%,-0.34,5,RF
6,404,6,2023-04-04,HOU,,DET,L 3-6,CG,4,3,1,2,0,0,1,2,0,0,1,1,.300,.462,.600,1.062,5,0,0,0,0,0,1.000,1.07,0.228,0.93,0.12%,1.89,5,RF
7,405,7,2023-04-05,HOU,,DET,W 8-2,CG,4,4,1,2,1,0,1,2,0,0,0,1,.333,.467,.750,1.217,6,0,0,0,0,0,.500,0.63,0.082,0.53,0.04%,1.41,5,RF
8,406,8,2023-04-07,HOU,@,MIN,L 2-3 (10),CG(10),4,4,0,1,1,0,0,0,0,0,0,1,.321,.441,.714,1.155,2,0,0,0,0,0,.333,1.41,-0.083,1.26,-0.05%,-0.37,5,RF
9,407,9,2023-04-08,HOU,@,MIN,L 6-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.281,.395,.625,1.020,0,0,0,0,0,0,.000,0.49,-0.008,0.43,0.00%,-0.26,5,RF
10,408,10,2023-04-09,HOU,@,MIN,W 5-1,GS-8,4,3,0,0,0,0,0,0,1,0,1,1,.257,.381,.571,.952,0,1,0,0,0,0,.000,0.54,-0.092,0.42,-0.04%,-2.41,5,RF
11,409,11,2023-04-10,HOU,@,PIT,W 8-2,CG,5,4,0,2,0,0,0,3,0,0,1,0,.282,.404,.564,.968,2,0,0,0,0,0,.500,0.60,0.083,0.49,0.04%,0.34,5,RF
12,410,12,2023-04-11,HOU,@,PIT,L 4-7,CG,4,3,1,2,0,0,1,1,1,0,1,0,.310,.431,.643,1.074,5,0,0,0,0,0,.500,1.25,0.150,1.09,0.08%,1.57,5,RF
13,411,13,2023-04-12,HOU,@,PIT,W 7-0,GS-8,5,3,0,1,0,0,0,1,0,0,1,0,.311,.429,.622,1.051,1,0,0,0,1,0,.250,0.59,-0.004,0.49,0.00%,0.13,3,RF
14,412,14,2023-04-14,HOU,,TEX,L 2-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.306,.417,.592,1.009,1,0,0,0,0,0,.250,0.96,-0.024,0.94,-0.01%,-0.26,5,RF
15,413,15,2023-04-15,HOU,,TEX,W 8-2,CG,4,2,0,1,0,0,0,0,1,0,2,0,.314,.438,.588,1.026,1,0,0,0,0,0,.500,0.69,0.038,0.66,0.02%,1.04,5,RF
16,414,16,2023-04-16,HOU,,TEX,L 1-9,CG,4,2,0,0,0,0,0,0,0,0,2,0,.302,.441,.566,1.007,0,0,0,0,0,0,.000,0.60,0.001,0.59,0.00%,0.38,5,RF
17,415,17,2023-04-17,HOU,,TOR,W 9-2,CG,4,3,1,1,1,0,0,0,0,0,1,1,.304,.444,.571,1.016,2,0,0,0,0,0,.500,0.27,0.010,0.23,0.01%,0.18,5,RF
18,416,18,2023-04-18,HOU,,TOR,L 2-4,CG,4,4,0,1,0,0,0,1,0,0,0,1,.300,.434,.550,.984,1,0,0,0,0,0,.333,1.50,-0.030,1.39,-0.02%,-0.03,5,RF
19,417,19,2023-04-19,HOU,,TOR,W 8-1,CG,4,4,1,2,0,0,0,1,0,0,0,0,.313,.438,.547,.984,2,1,0,0,0,0,.500,0.54,-0.040,0.47,-0.02%,0.31,5,RF
20,418,20,2023-04-21,HOU,@,ATL,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.294,.417,.515,.931,0,0,0,0,0,0,.000,1.69,-0.170,1.50,-0.09%,-1.51,5,RF
21,419,21,2023-04-22,HOU,@,ATL,W 6-3,CG,5,5,1,1,0,0,1,2,0,0,0,2,.288,.404,.534,.939,4,0,0,0,0,0,.000,0.91,0.086,0.81,0.05%,0.48,5,RF
22,420,22,2023-04-23,HOU,@,ATL,W 5-2,CG,4,3,1,2,0,0,0,0,1,0,1,0,.303,.419,.539,.959,2,0,0,0,0,0,.667,1.48,0.143,1.38,0.08%,1.01,5,RF
23,421,23,2023-04-24,HOU,@,TBR,L 3-8,CG,4,2,0,0,0,0,0,1,0,0,1,2,.295,.412,.526,.938,0,0,0,0,1,0,.000,0.84,-0.020,0.84,-0.01%,-0.06,3,RF
24,422,24,2023-04-25,HOU,@,TBR,W 5-0,CG,5,5,1,2,0,0,0,1,0,0,0,0,.301,.412,.518,.930,2,0,0,0,0,0,.400,0.80,0.093,0.80,0.06%,0.12,3,RF
25,423,25,2023-04-26,HOU,@,TBR,W 1-0,CG,4,3,0,1,0,0,0,0,0,0,1,0,.302,.415,.512,.927,1,1,0,0,0,0,.333,1.25,-0.054,1.33,-0.04%,-0.47,3,RF
26,424,26,2023-04-28,HOU,,PHI,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.289,.400,.489,.889,0,0,0,0,0,0,.000,0.68,-0.070,0.73,-0.05%,-0.54,3,RF
