Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,137,2022-09-09,TEX,,TOR,L 3-4,CG,4,4,1,2,0,0,1,1,1,0,0,1,.500,.500,1.250,1.750,5,0,0,0,0,0,.500,2.42,0.024,0.00,0.00%,0.92,7,3B
2,2,138,2022-09-10,TEX,,TOR,L 7-11,CG,4,4,1,1,1,0,0,0,0,0,0,1,.375,.375,.875,1.250,2,0,0,0,0,0,.333,0.27,-0.025,0.00,0.00%,-0.14,6,3B
3,3,139,2022-09-11,TEX,,TOR,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,4,.250,.250,.583,.833,0,0,0,0,0,0,,0.73,-0.082,0.00,0.00%,-1.33,6,3B
4,4,140,2022-09-12 (1),TEX,@,MIA,W 3-2,CG,4,4,0,1,1,0,0,1,0,0,0,3,.250,.250,.563,.813,2,0,0,0,0,0,1.000,1.94,0.114,0.00,0.00%,0.34,6,3B
5,5,141,2022-09-12 (2),TEX,@,MIA,L 6-10,CG,4,4,1,1,0,0,1,1,0,0,0,2,.250,.250,.650,.900,4,0,0,0,0,0,.000,0.59,0.114,0.00,0.00%,0.44,6,3B
6,6,142,2022-09-13,TEX,,OAK,W 8-7,CG,4,4,0,1,1,0,0,1,0,0,0,2,.250,.250,.625,.875,2,0,0,0,0,0,.500,1.65,-0.036,0.00,0.00%,0.03,5,3B
7,7,143,2022-09-14,TEX,,OAK,L 7-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.571,.821,1,0,0,0,0,0,.250,0.96,-0.102,0.00,0.00%,-0.73,6,DH
8,8,144,2022-09-16,TEX,@,TBR,W 4-3,CG,4,4,0,1,0,0,0,0,0,0,0,3,.250,.250,.531,.781,1,0,0,0,0,0,1.000,0.62,-0.018,0.00,0.00%,-0.21,6,3B
9,9,145,2022-09-17,TEX,@,TBR,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.222,.222,.472,.694,0,0,0,0,0,0,.000,0.83,-0.082,0.00,0.00%,-0.79,6,3B
10,10,146,2022-09-18,TEX,@,TBR,L 3-5,CG,4,4,1,2,0,0,1,2,0,0,0,2,.250,.250,.550,.800,5,0,0,0,0,0,1.000,1.00,0.173,0.00,0.00%,1.56,6,3B
11,11,147,2022-09-20,TEX,,LAA,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.227,.227,.500,.727,0,1,0,0,0,0,.000,0.87,-0.102,0.00,0.00%,-1.14,6,3B
12,12,148,2022-09-21,TEX,,LAA,W 7-2,CG,4,4,0,0,0,0,0,0,0,0,0,4,.208,.208,.458,.667,0,0,0,0,0,0,,0.50,-0.057,0.00,0.00%,-1.19,5,3B
13,13,149,2022-09-22,TEX,,LAA,W 5-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.196,.196,.431,.627,0,0,0,0,0,0,.000,1.40,-0.106,0.00,0.00%,-0.76,6,3B
14,14,150,2022-09-23,TEX,,CLE,L 3-6,CG,5,4,1,0,0,0,0,0,1,0,1,1,.182,.196,.400,.596,0,0,0,0,0,0,.000,1.44,-0.182,0.00,0.00%,-1.51,5,3B
15,15,151,2022-09-24,TEX,,CLE,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.172,.200,.379,.579,0,0,0,0,0,0,.000,1.05,-0.019,0.00,0.00%,-0.30,5,3B
16,16,152,2022-09-25,TEX,,CLE,L 4-10,CG,4,4,1,2,1,0,0,0,0,0,0,2,.194,.219,.403,.622,3,0,0,0,0,0,1.000,0.48,0.072,0.00,0.00%,0.55,6,3B
17,17,153,2022-09-27,TEX,@,SEA,W 5-0,CG,4,4,2,3,0,0,2,5,0,0,0,0,.227,.250,.515,.765,9,1,0,0,0,0,.500,1.24,0.256,0.00,0.00%,3.65,5,3B
18,18,154,2022-09-28,TEX,@,SEA,L 1-3,CG,4,4,0,1,0,0,0,1,0,0,0,1,.229,.250,.500,.750,1,0,0,0,0,0,.333,1.04,0.019,0.00,0.00%,0.26,4,3B
19,19,155,2022-09-29,TEX,@,SEA,L 9-10 (11),CG(11),5,3,0,0,0,0,0,0,0,0,2,2,.219,.260,.479,.739,0,0,0,0,0,0,.000,1.43,-0.125,0.00,0.00%,-0.61,4,3B
20,20,156,2022-09-30,TEX,@,LAA,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.208,.247,.455,.701,0,0,0,0,0,0,.000,1.00,-0.108,0.00,0.00%,-0.96,5,3B
21,21,157,2022-10-01,TEX,@,LAA,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.200,.238,.438,.676,0,0,0,0,0,0,.000,0.68,-0.051,0.00,0.00%,-0.41,5,3B
22,22,158,2022-10-02,TEX,@,LAA,L 3-8,CG,4,4,0,0,0,0,0,1,0,0,0,1,.190,.227,.417,.644,0,0,0,0,0,0,.000,0.50,-0.044,0.00,0.00%,-0.77,5,3B
23,23,159,2022-10-03,TEX,,NYY,L 1-3,CG,3,3,1,1,0,0,0,0,0,0,0,2,.195,.231,.414,.645,1,0,0,0,0,0,1.000,0.75,-0.010,0.00,0.00%,-0.06,5,3B
24,24,160,2022-10-04 (1),TEX,,NYY,L 4-5,CG,4,4,0,1,0,0,0,1,0,0,0,1,.198,.232,.407,.638,1,0,0,0,0,0,.333,1.46,0.088,0.00,0.00%,1.18,5,3B
25,25,161,2022-10-04 (2),TEX,,NYY,W 3-2,CG,3,3,0,1,0,1,0,0,0,0,0,1,.202,.235,.426,.660,3,0,0,0,0,0,.500,0.73,-0.040,0.00,0.00%,-0.36,4,3B
26,26,162,2022-10-05,TEX,,NYY,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.204,.235,.418,.654,1,0,0,0,0,0,.500,0.80,-0.069,0.00,0.00%,-0.39,4,3B
,,,,,,,9-17,,102,98,9,20,4,1,5,14,2,0,4,39,.204,.235,.418,.654,41,2,0,0,0,0,.278,1.04,-0.398,0.00,0.00%,-2.74,,
