Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,682,1,2025-03-27,CHW,,LAA,W 8-1,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,5,PR RF
2,683,2,2025-03-29,CHW,,LAA,L 0-1,8-9,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,3.52,-0.098,3.40,-0.06%,-0.35,0.00,0.00,8,PH
3,684,3,2025-03-30,CHW,,LAA,L 2-3,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.51,-0.026,0.48,-0.02%,-0.20,0.00,0.00,9,RF
4,685,4,2025-03-31,CHW,,MIN,W 9-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286,1,0,0,0,0,0,.250,0.14,0.015,0.13,0.01%,-0.41,3.00,3.00,7,CF RF
5,686,5,2025-04-01,CHW,,MIN,L 3-8,7-9,1,1,0,0,0,0,0,0,0,0,0,1,.125,.125,.125,.250,0,0,0,0,0,0,,1.03,-0.025,0.98,-0.02%,-0.15,0.00,0.00,9,PH RF
6,687,6,2025-04-02,CHW,,MIN,L 1-6,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,.182,.182,.182,.364,1,0,0,0,0,0,.333,0.54,-0.038,0.51,-0.02%,-0.35,3.00,3.00,7,CF
7,688,7,2025-04-04,CHW,@,DET,L 4-7,CG,4,3,0,1,0,0,0,0,0,0,1,2,.214,.267,.214,.481,1,0,0,0,0,0,1.000,0.55,-0.017,0.52,-0.01%,0.15,5.00,6.00,9,RF
,,,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays,Player went from Chicago White Sox to Tampa Bay Rays
8,689,27,2025-04-26,TBR,@,SDP,W 4-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.214,.267,.214,.481,0,,0,0,,,,,,,,,0.00,0.00,3,PR RF
9,690,28,2025-04-27,TBR,@,SDP,W 4-2,CG,4,4,1,2,1,0,0,0,0,0,0,0,.278,.316,.333,.649,3,0,0,0,0,0,.500,0.80,0.006,0.69,0.00%,0.28,10.00,12.20,7,LF
10,691,29,2025-04-29,TBR,,KCR,L 1-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.263,.300,.316,.616,0,0,0,0,0,0,,1.75,-0.044,1.69,-0.03%,-0.22,0.00,0.00,7,RF
11,692,30,2025-04-30,TBR,,KCR,L 0-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.250,.286,.300,.586,0,0,0,0,0,0,.000,0.87,-0.022,0.79,-0.01%,-0.23,0.00,0.00,6,PH
12,693,31,2025-05-01,TBR,,KCR,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.208,.240,.250,.490,0,0,0,0,0,0,.000,0.58,-0.056,0.51,-0.03%,-0.94,0.00,0.00,7,LF
13,694,33,2025-05-03,TBR,@,NYY,W 3-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.208,.240,.250,.490,0,,0,0,,,,,,,,,0.00,0.00,4,LF
14,695,34,2025-05-04,TBR,@,NYY,W 7-5,CG,5,5,2,3,0,0,0,0,1,0,0,1,.276,.300,.310,.610,3,0,0,0,0,0,.750,0.49,0.068,0.45,0.04%,0.60,18.00,21.40,7,LF
15,696,35,2025-05-06,TBR,,PHI,L 4-8,GS-9,3,2,1,0,0,0,0,0,0,0,1,1,.258,.303,.290,.593,0,0,0,0,0,0,.000,0.80,-0.040,0.67,-0.02%,-0.07,4.00,6.20,7,RF
16,697,37,2025-05-08,TBR,,PHI,L 6-7 (10),8-GF(10),1,1,0,0,0,0,0,0,1,0,0,1,.250,.294,.281,.575,0,0,0,0,0,0,,1.73,-0.052,1.22,-0.02%,-0.34,5.00,6.00,4,PR RF
17,698,38,2025-05-09,TBR,,MIL,W 4-3,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.250,.294,.281,.575,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,2,PR RF
18,699,39,2025-05-10,TBR,,MIL,W 3-2,CG,4,3,0,2,0,0,0,2,0,0,0,1,.286,.316,.314,.630,2,0,0,0,1,0,.667,2.01,0.395,1.35,0.16%,0.86,10.00,13.00,8,RF
19,700,40,2025-05-11,TBR,,MIL,L 2-4,CG,4,4,0,1,1,0,0,0,0,0,0,0,.282,.310,.333,.643,2,0,0,0,0,0,.250,1.06,0.036,0.77,0.02%,0.42,5.00,6.00,7,RF LF
20,701,41,2025-05-13,TBR,@,TOR,W 11-9,CG,4,3,1,0,0,0,0,0,0,0,1,1,.262,.304,.310,.614,0,0,0,0,0,0,.000,1.32,0.007,0.98,0.00%,-0.55,4.00,6.20,8,RF
21,702,42,2025-05-14,TBR,@,TOR,L 1-3,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.244,.286,.289,.575,0,0,0,0,0,0,.000,0.96,-0.124,0.75,-0.06%,-1.24,0.00,0.00,8,RF
,,,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets,Player went from Tampa Bay Rays to New York Mets
22,703,82,2025-06-26,NYM,,ATL,W 4-0,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.244,.286,.289,.575,0,,0,0,,,,,,,,,0.00,0.00,5,PR LF
23,704,83,2025-06-27,NYM,@,PIT,L 1-9,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.244,.286,.289,.575,0,,0,0,,,,,,,,,0.00,0.00,1,RF
24,705,85,2025-06-29,NYM,@,PIT,L 1-12,,,,,,,,,,,,,,.244,.286,.289,.575,,,,,,,,,,,,,,,,P
25,706,87,2025-07-02 (2),NYM,,MIL,W 7-3,8-9,0,0,1,0,0,0,0,0,0,0,0,0,.244,.286,.289,.575,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,9,PR
,,,,,,,11-14,,49,45,8,11,2,0,0,2,2,0,3,12,.244,.286,.289,.575,13,0,0,0,1,0,.324,0.93,-0.015,0.93,-0.06%,-2.73,73.00,92.60,,
