Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,27,3,2020-07-26,MIN,@,CHW,W 14-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,2,1B
2,28,27,2020-08-21,MIN,@,KCR,L 2-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.08,-0.002,0.07,0.00%,-0.18,9,PH
3,29,28,2020-08-22,MIN,@,KCR,W 7-2,CG,4,4,0,2,1,0,0,0,0,0,0,0,.400,.400,.600,1.000,3,0,0,0,0,0,.500,0.41,0.013,0.39,0.01%,0.60,8,LF
4,30,31,2020-08-25,MIN,@,CLE,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.222,.222,.333,.556,0,0,0,0,0,0,.000,1.09,-0.116,0.72,-0.05%,-1.04,6,CF
5,31,32,2020-08-26,MIN,@,CLE,L 3-6,GS-7,2,2,0,1,0,0,0,1,0,1,0,0,.273,.273,.364,.636,1,0,0,0,0,0,.500,0.94,0.029,0.71,0.01%,0.36,8,CF RF
6,32,34,2020-08-29 (2),MIN,@,DET,L 2-4 (7),6-6,1,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.333,.583,0,0,0,0,0,0,.000,1.48,-0.039,1.37,-0.02%,-0.25,9,PH
7,33,35,2020-08-30,MIN,@,DET,L 2-3,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.200,.200,.267,.467,0,0,0,0,0,0,.000,0.95,-0.072,1.04,-0.05%,-0.67,8,LF
8,34,41,2020-09-05,MIN,,DET,W 4-3,8-9,1,1,0,1,0,0,0,0,0,0,0,0,.250,.250,.313,.563,1,0,0,0,0,0,1.000,1.27,0.037,1.05,0.02%,0.13,9,PH
9,35,42,2020-09-06,MIN,,DET,L 8-10,CG,5,4,0,1,0,0,0,0,0,0,1,2,.250,.286,.300,.586,1,0,0,0,0,0,.500,0.93,0.073,0.64,0.03%,-0.23,6,RF
10,36,43,2020-09-07,MIN,,DET,W 6-2,CG,4,4,1,2,1,0,0,0,1,0,0,0,.292,.320,.375,.695,3,0,0,0,0,0,.500,0.43,0.019,0.37,0.01%,0.36,1,1B
11,37,45,2020-09-08 (2),MIN,@,STL,L 4-6 (7),GS-6,3,3,0,0,0,0,0,0,0,0,0,1,.259,.286,.333,.619,0,0,0,0,0,0,.000,0.80,-0.066,0.41,-0.02%,-0.71,1,CF
12,38,48,2020-09-13,MIN,,CLE,W 7-5,GS-7,3,0,2,0,0,0,0,0,0,0,2,0,.259,.355,.333,.688,0,0,1,0,0,0,,1.06,0.117,0.66,0.04%,1.44,7,CF
13,39,49,2020-09-14,MIN,@,CHW,L 1-3,CG,5,4,0,1,1,0,0,0,0,0,1,0,.258,.361,.355,.716,2,0,0,0,0,0,.250,1.43,0.021,0.73,0.01%,0.41,5,1B
14,40,54,2020-09-19,MIN,@,CHC,W 8-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.229,.325,.314,.639,0,0,0,0,0,0,.000,1.13,-0.095,0.67,-0.03%,-1.99,1,LF
15,41,55,2020-09-20,MIN,@,CHC,W 4-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.231,.318,.308,.626,1,0,0,0,0,0,.250,0.77,0.015,0.47,0.01%,-0.02,5,1B
16,42,58,2020-09-25,MIN,,CIN,L 2-7,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.231,.318,.308,.626,0,,0,0,,,,0.10,0.000,0.04,0.00%,0.09,3,PR DH
,,,,,,,7-9,,44,39,3,9,3,0,0,1,1,1,4,9,.231,.318,.308,.626,12,0,1,0,0,0,.300,0.89,-0.066,0.62,-0.04%,-1.70,,
