Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,407,1,2024-03-28,OAK,,CLE,L 0-8,CG,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,.000,0.56,-0.049,0.55,-0.03%,-0.94,0.00,0.00,5,RF LF
2,408,2,2024-03-29,OAK,,CLE,L 4-6,8-GF,1,0,1,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,,1.82,0.092,1.73,0.05%,0.87,4.00,6.20,1,PH LF
3,409,3,2024-03-30,OAK,,CLE,L 3-12,CG,4,2,0,0,0,0,0,0,0,0,2,0,.000,.375,.000,.375,0,0,0,0,0,0,.000,0.98,0.026,0.86,0.01%,0.34,4.00,6.00,5,LF
4,410,4,2024-03-31,OAK,,CLE,W 4-3,CG,4,4,0,1,0,0,0,1,0,1,0,1,.111,.333,.111,.444,1,0,0,0,0,0,.333,0.78,-0.022,0.64,-0.01%,-0.28,5.00,6.50,4,DH
5,411,5,2024-04-01,OAK,,BOS,L 0-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.077,.250,.077,.327,0,0,0,0,0,0,.000,0.27,-0.029,0.23,-0.02%,-1.05,0.00,0.00,4,RF LF
6,412,6,2024-04-02,OAK,,BOS,L 4-5 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,3,.056,.190,.056,.246,0,0,0,0,0,0,.000,1.68,-0.191,1.31,-0.09%,-1.12,0.00,0.00,5,LF
7,413,7,2024-04-03,OAK,,BOS,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,2,.091,.200,.091,.291,1,0,0,0,0,0,.500,2.13,-0.187,1.60,-0.08%,-0.92,3.00,3.00,5,RF LF
8,414,8,2024-04-05,OAK,@,DET,L 4-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.087,.192,.087,.279,0,0,0,0,0,0,.000,0.97,-0.025,0.67,-0.01%,-0.10,0.00,0.00,5,PH LF
9,415,9,2024-04-06,OAK,@,DET,W 4-0,CG,4,4,0,1,0,0,0,1,0,0,0,1,.111,.200,.111,.311,1,0,0,0,0,0,.333,0.48,0.057,0.31,0.02%,0.36,5.00,6.50,5,LF
10,416,10,2024-04-07,OAK,@,DET,W 7-1,CG,5,5,0,2,0,0,0,1,0,0,0,0,.156,.229,.156,.385,2,0,0,0,0,0,.400,0.26,-0.026,0.19,-0.01%,0.25,8.00,9.50,5,LF
11,417,11,2024-04-09,OAK,@,TEX,W 4-3,GS-9,4,3,0,0,0,0,0,0,0,0,1,2,.143,.231,.143,.374,0,0,0,0,0,0,.000,1.81,-0.052,1.49,-0.03%,-0.67,2.00,3.00,5,LF
12,418,12,2024-04-10,OAK,@,TEX,L 2-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.139,.225,.139,.364,0,0,0,0,0,0,,0.74,-0.019,0.64,-0.01%,-0.43,0.00,0.00,7,PH LF
13,419,13,2024-04-11,OAK,@,TEX,W 1-0,CG,4,4,1,2,1,0,1,1,0,0,0,1,.175,.250,.275,.525,6,0,0,0,0,0,.500,0.66,0.092,0.54,0.05%,0.89,19.00,24.70,4,LF
