Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
14,108,90,2024-07-07,MIN,,HOU,W 3-2,GS-6,2,1,0,1,0,0,0,0,0,0,1,0,.115,.314,.269,.584,1,0,0,0,0,0,1.000,1.41,0.142,1.74,0.11%,1.17,5.00,6.00,8,LF
15,109,91,2024-07-08,MIN,@,CHW,W 8-6 (11),GS-9,4,4,1,2,1,0,1,2,0,0,0,1,.167,.333,.433,.767,6,0,0,0,0,0,.500,1.65,0.205,1.83,0.14%,1.50,21.00,28.20,9,LF
16,110,92,2024-07-10 (1),MIN,@,CHW,L 1-3,CG,4,4,1,2,0,0,1,1,0,0,0,2,.206,.349,.529,.878,5,0,0,0,0,0,1.000,0.81,0.046,0.94,0.03%,0.74,17.00,21.70,7,RF
17,111,93,2024-07-10 (2),MIN,@,CHW,W 3-2,GS-8,4,2,0,1,0,0,0,0,0,0,1,0,.222,.383,.528,.911,1,0,1,0,0,0,.500,1.26,-0.012,1.43,-0.01%,0.21,7.00,9.00,6,LF
18,112,94,2024-07-12,MIN,@,SFG,L 1-7,CG,4,3,0,1,0,0,0,0,0,0,0,1,.231,.392,.513,.905,1,0,1,0,0,0,.500,0.88,-0.009,1.10,-0.01%,-0.09,5.00,6.00,8,RF LF
19,113,95,2024-07-13,MIN,@,SFG,W 4-2,CG,5,5,1,1,1,0,0,1,0,0,0,3,.227,.375,.500,.875,2,0,0,0,0,0,.500,1.15,0.169,1.49,0.13%,0.92,9.00,12.70,5,DH
20,114,96,2024-07-14,MIN,@,SFG,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,3,.213,.356,.468,.824,0,0,0,0,0,0,,1.73,-0.150,2.11,-0.11%,-0.77,0.00,0.00,9,LF
21,115,97,2024-07-20,MIN,,MIL,L 4-8 (12),GS-7,2,2,0,0,0,0,0,0,0,0,0,2,.204,.344,.449,.793,0,0,0,0,0,0,,1.22,-0.062,1.54,-0.05%,-0.48,0.00,0.00,8,LF
22,116,98,2024-07-21,MIN,,MIL,L 7-8,8-GF,2,2,0,1,0,0,0,0,0,0,0,1,.216,.349,.451,.800,1,0,0,0,0,0,1.000,2.44,0.075,3.19,0.06%,0.51,3.00,3.00,7,PH LF
23,117,100,2024-07-23,MIN,,PHI,L 0-3,GS-9,3,3,0,1,1,0,0,0,0,0,0,1,.222,.348,.463,.811,2,0,0,0,0,0,.500,1.24,-0.016,1.65,-0.01%,-0.11,5.00,6.00,7,LF
24,118,101,2024-07-24,MIN,,PHI,W 5-4,GS-7,3,2,1,1,0,0,1,1,0,0,1,1,.232,.362,.518,.880,4,0,0,0,0,0,,1.35,0.067,1.75,0.05%,0.43,16.00,21.70,6,DH
25,119,102,2024-07-26,MIN,@,DET,W 9-3,CG,5,3,2,1,0,0,1,1,0,0,2,1,.237,.378,.559,.938,4,0,0,0,0,0,.000,0.29,0.104,0.41,0.09%,1.13,20.00,27.90,7,DH
26,120,104,2024-07-28,MIN,@,DET,W 5-0,GS-9,4,4,0,2,1,0,0,1,0,0,0,1,.254,.385,.571,.956,3,0,0,0,0,0,.667,1.18,0.102,1.64,0.09%,1.31,10.00,12.50,3,LF
27,121,105,2024-07-29,MIN,@,NYM,L 2-15,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.250,.380,.563,.942,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.29,0.00,0.00,1,PH P
28,122,107,2024-07-31,MIN,@,NYM,W 8-3,CG,5,5,2,2,1,0,1,2,0,0,0,2,.261,.381,.609,.990,6,0,0,0,0,0,.500,0.43,0.089,0.51,0.06%,1.25,23.00,31.40,4,DH
29,123,108,2024-08-02,MIN,,CHW,W 10-2,GS-8,4,3,0,0,0,0,0,0,0,0,0,1,.250,.375,.583,.958,0,0,1,0,0,0,.000,0.53,-0.038,0.65,-0.03%,-0.34,2.00,3.00,5,RF
30,124,110,2024-08-04,MIN,,CHW,W 13-7,CG,5,2,2,1,0,1,0,1,1,0,3,1,.257,.398,.608,1.006,3,0,0,0,0,0,1.000,0.35,0.020,0.44,0.02%,2.93,25.00,33.90,7,LF
31,125,111,2024-08-05,MIN,@,CHC,W 3-0,CG,4,4,1,2,2,0,0,0,0,0,0,2,.269,.402,.628,1.030,4,0,0,0,0,0,1.000,0.67,-0.045,0.84,-0.03%,-0.08,12.00,15.20,4,DH
32,126,113,2024-08-07,MIN,@,CHC,L 2-8,CG,4,3,0,1,1,0,0,1,0,0,0,2,.272,.406,.630,1.036,2,0,1,0,0,0,1.000,0.59,0.092,0.80,0.07%,0.67,9.00,12.50,4,DH
33,127,115,2024-08-09 (2),MIN,,CLE,W 6-3,GS-8,3,3,1,1,0,0,1,3,0,0,0,0,.274,.404,.655,1.059,4,0,0,0,0,0,.000,1.66,0.341,3.37,0.42%,2.13,18.00,25.70,3,LF
34,128,116,2024-08-10,MIN,,CLE,L 1-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.273,.398,.636,1.035,1,0,0,0,0,0,.333,2.07,-0.138,4.36,-0.17%,-0.56,5.00,6.50,3,DH
35,129,117,2024-08-11,MIN,,CLE,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.272,.393,.620,1.012,1,0,0,0,0,0,.500,0.81,-0.051,1.65,-0.06%,-0.57,3.00,3.00,4,LF
36,130,118,2024-08-12,MIN,,KCR,W 8-3,CG,4,3,0,1,0,0,0,1,0,0,1,2,.274,.397,.611,1.007,1,0,0,0,0,0,1.000,0.40,0.005,0.67,0.01%,1.40,7.00,9.50,4,DH
37,131,119,2024-08-13,MIN,,KCR,W 13-3,CG,5,4,3,2,1,0,0,0,0,0,1,1,.283,.405,.616,1.021,3,0,0,0,0,0,.667,0.42,0.115,0.69,0.11%,1.48,16.00,21.60,3,LF
38,132,120,2024-08-14,MIN,,KCR,L 1-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.280,.402,.610,1.012,0,0,0,0,0,0,.000,0.19,-0.005,0.29,0.00%,-0.11,0.00,0.00,7,PH
39,133,121,2024-08-15,MIN,@,TEX,W 3-2,7-GF,2,1,1,0,0,0,0,0,1,0,1,1,.277,.403,.604,1.007,0,0,0,0,0,0,,2.73,0.216,3.44,0.16%,0.68,9.00,12.20,9,PH LF
40,134,122,2024-08-16,MIN,@,TEX,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.269,.398,.587,.985,0,0,0,0,0,0,.000,0.83,-0.032,1.05,-0.02%,-0.46,2.00,3.00,6,LF
41,135,123,2024-08-17,MIN,@,TEX,W 5-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.262,.389,.570,.959,0,0,0,0,0,0,.000,1.44,-0.106,1.88,-0.08%,-0.80,0.00,0.00,4,DH
42,136,124,2024-08-18,MIN,@,TEX,L 5-6 (10),CG(10),4,3,0,0,0,0,0,0,1,0,0,0,.255,.385,.555,.940,0,1,1,0,0,0,.000,0.73,-0.105,1.05,-0.09%,-1.20,7.00,9.00,5,LF
43,137,125,2024-08-19,MIN,@,SDP,L 3-5,GS-8,3,2,0,1,1,0,0,1,0,0,0,1,.259,.391,.563,.954,2,0,1,0,0,0,1.000,0.62,0.128,0.90,0.11%,1.25,9.00,12.50,4,DH
44,138,126,2024-08-20,MIN,@,SDP,L 5-7,6-8,1,1,0,0,0,0,0,0,0,0,0,0,.257,.388,.558,.946,0,0,0,0,0,0,.000,0.88,-0.021,1.30,-0.02%,-0.30,0.00,0.00,6,PH LF
45,139,127,2024-08-21,MIN,@,SDP,W 11-4,CG,5,4,1,1,0,0,1,3,0,0,0,2,.256,.389,.573,.962,4,0,1,0,0,0,.000,0.53,0.038,0.75,0.03%,1.52,20.00,28.70,4,RF
46,140,128,2024-08-23,MIN,,STL,L 1-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.250,.385,.558,.943,0,1,0,0,0,0,.000,0.79,-0.149,1.26,-0.14%,-1.11,2.00,3.00,4,LF
47,141,129,2024-08-24,MIN,,STL,W 6-0,CG,4,4,1,3,1,0,1,1,0,0,0,0,.266,.395,.597,.992,7,0,0,0,0,0,.667,0.40,0.016,0.62,0.02%,1.64,22.00,27.70,4,DH
48,142,130,2024-08-25,MIN,,STL,L 2-3,GS-8,3,2,0,0,0,0,0,0,0,0,1,1,.262,.394,.587,.981,0,0,0,0,0,0,.000,0.72,-0.018,1.07,-0.02%,-0.27,2.00,3.00,4,RF
49,143,131,2024-08-26,MIN,,ATL,L 6-10,CG,4,3,2,2,0,0,1,1,0,0,0,1,.271,.403,.612,1.015,5,0,1,0,0,0,1.000,0.16,0.023,0.24,0.02%,1.75,21.00,27.90,8,RF
50,144,132,2024-08-27,MIN,,ATL,L 6-8 (10),CG(10),6,5,1,2,1,0,0,1,0,0,1,3,.276,.406,.612,1.018,3,0,0,0,0,0,1.000,1.50,-0.050,2.19,-0.04%,0.08,14.00,18.70,3,DH
51,145,133,2024-08-28,MIN,,ATL,L 1-5,CG,4,4,0,1,1,0,0,0,0,0,0,1,.275,.402,.609,1.011,2,0,0,0,0,0,.333,0.78,-0.069,1.18,-0.06%,-0.47,5.00,6.00,8,RF
52,146,134,2024-08-30,MIN,,TOR,W 2-0,GS-9,4,4,0,1,0,0,0,0,0,0,0,1,.275,.399,.599,.997,1,0,0,0,0,0,.333,0.59,-0.030,0.89,-0.03%,-0.58,3.00,3.00,4,RF
53,147,135,2024-08-31,MIN,,TOR,L 0-15,CG,4,4,0,0,0,0,0,0,0,0,0,3,.267,.390,.582,.972,0,0,0,0,0,0,.000,0.13,-0.013,0.19,-0.01%,-1.38,0.00,0.00,3,LF
54,148,136,2024-09-01,MIN,,TOR,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.260,.381,.567,.948,0,0,0,0,0,0,.000,1.58,-0.155,2.46,-0.15%,-1.13,0.00,0.00,3,DH
55,149,137,2024-09-02,MIN,@,TBR,W 5-4,GS-9,5,5,0,1,0,0,0,0,0,0,0,1,.258,.376,.555,.931,1,0,0,0,0,0,.250,1.01,-0.094,1.47,-0.08%,-0.87,3.00,3.00,4,RF
56,150,138,2024-09-03,MIN,@,TBR,L 1-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.256,.374,.551,.926,0,0,0,0,0,0,.000,0.80,-0.020,1.01,-0.02%,-0.10,0.00,0.00,9,PH RF
57,151,139,2024-09-04,MIN,@,TBR,L 4-9,CG,5,5,0,2,0,0,0,1,0,0,0,2,.261,.375,.547,.922,2,0,0,0,0,0,.667,0.52,-0.036,0.59,-0.03%,0.34,8.00,9.50,3,RF
58,152,140,2024-09-05,MIN,@,TBR,W 4-3,CG,4,3,1,1,0,0,1,1,0,0,1,1,.262,.378,.561,.939,4,0,0,0,0,0,.000,0.58,0.039,0.71,0.03%,0.67,16.00,21.70,3,RF
59,153,141,2024-09-06,MIN,@,KCR,L 0-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.262,.375,.554,.929,1,0,0,0,0,0,.500,0.53,-0.009,0.66,-0.01%,-0.23,3.00,3.00,4,RF
60,154,142,2024-09-07,MIN,@,KCR,L 2-4,CG,4,3,0,1,1,0,0,1,0,0,0,1,.263,.377,.556,.933,2,0,1,0,0,0,.500,0.85,0.086,0.99,0.06%,0.73,9.00,12.50,4,RF
61,155,143,2024-09-08,MIN,@,KCR,L 0-2,CG,3,2,0,0,0,0,0,0,0,0,1,1,.260,.377,.549,.926,0,0,0,0,0,0,.000,0.94,-0.032,1.21,-0.03%,-0.21,2.00,3.00,4,RF
62,156,144,2024-09-09,MIN,,LAA,L 2-6,CG,4,2,0,0,0,0,0,0,0,0,2,2,.257,.379,.543,.922,0,0,0,0,0,0,,0.62,-0.001,0.80,0.00%,0.07,4.00,6.00,5,RF
63,157,145,2024-09-10,MIN,,LAA,W 10-5,CG,5,5,1,2,1,0,1,3,0,0,0,2,.261,.380,.561,.941,6,0,0,0,0,0,.500,0.37,0.041,0.49,0.03%,2.06,23.00,31.70,2,RF
64,158,146,2024-09-11,MIN,,LAA,W 6-4,CG,4,4,1,1,0,0,1,1,0,0,0,1,.261,.377,.571,.948,4,0,0,0,0,0,.000,0.63,0.043,0.70,0.03%,0.15,14.00,18.70,2,RF
65,159,147,2024-09-13,MIN,,CIN,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.255,.371,.559,.929,0,0,0,0,0,0,.000,0.67,-0.068,0.65,-0.04%,-0.67,0.00,0.00,2,RF
66,160,148,2024-09-14,MIN,,CIN,L 1-11,CG,4,3,1,0,0,0,0,0,0,0,0,2,.251,.368,.550,.918,0,0,1,0,0,0,.000,0.32,0.008,0.39,0.01%,-0.43,4.00,6.20,2,RF
67,161,149,2024-09-15,MIN,,CIN,W 9-2,CG,5,5,0,0,0,0,0,0,0,0,0,2,.245,.361,.536,.896,0,0,0,0,0,0,.000,0.58,-0.077,0.73,-0.06%,-0.90,0.00,0.00,1,RF
68,162,150,2024-09-16,MIN,@,CLE,L 3-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.244,.359,.533,.892,0,0,0,0,0,0,.000,0.46,-0.012,0.56,-0.01%,-0.10,0.00,0.00,1,PH RF
69,163,151,2024-09-17,MIN,@,CLE,W 4-1,GS-7,3,3,0,2,0,0,0,2,0,0,0,1,.250,.363,.535,.898,2,0,0,0,0,0,1.000,1.37,0.253,1.92,0.21%,1.92,10.00,13.00,2,RF
70,164,152,2024-09-18,MIN,@,CLE,L 4-5 (10),CG(10),5,4,0,3,1,0,0,0,0,0,1,1,.260,.372,.544,.916,4,0,0,0,0,0,1.000,1.96,0.109,2.56,0.09%,0.97,13.00,15.00,2,RF
71,165,153,2024-09-19,MIN,@,CLE,L 2-3 (10),CG(10),4,3,0,0,0,0,0,0,0,0,0,3,.256,.370,.536,.906,0,0,1,0,0,0,,2.04,-0.072,3.39,-0.07%,-0.53,2.00,3.00,8,RF
72,166,154,2024-09-20,MIN,@,BOS,W 4-2 (12),CG(12),6,6,0,2,0,0,0,1,0,0,0,2,.258,.369,.531,.900,2,0,0,0,0,0,.500,1.92,-0.104,3.50,-0.11%,0.06,8.00,9.50,4,RF
73,167,155,2024-09-22 (1),MIN,@,BOS,L 1-8,CG,4,3,0,1,0,0,0,0,0,0,1,1,.259,.371,.528,.899,1,0,0,0,0,0,.500,0.57,-0.050,1.02,-0.05%,-0.60,5.00,6.00,4,RF
74,168,156,2024-09-22 (2),MIN,@,BOS,L 3-9,CG,4,3,0,1,0,0,0,0,0,0,0,0,.260,.373,.525,.898,1,0,1,0,0,0,.333,0.80,-0.018,1.69,-0.02%,0.19,5.00,6.00,4,RF
75,169,157,2024-09-24,MIN,,MIA,L 1-4,6-7,1,1,0,0,0,0,0,0,0,0,0,1,.259,.372,.523,.894,0,0,0,0,0,0,,1.05,-0.027,2.59,-0.04%,-0.24,0.00,0.00,6,PH
,,,,,,,32-43,,261,220,26,57,17,1,13,37,3,0,24,95,.259,.372,.523,.894,115,2,16,0,1,0,.389,0.91,0.610,1.25,0.43%,16.28,522.00,695.70,,
