Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,31,63,2024-06-07,MIA,,CLE,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.76,-0.047,0.04,0.00%,-0.41,2.00,3.00,1,SS
2,32,64,2024-06-08,MIA,,CLE,L 0-8,CG,4,3,0,1,0,0,0,0,0,0,1,2,.167,.375,.167,.542,1,0,0,0,0,0,1.000,0.18,-0.003,0.01,0.00%,0.44,5.00,6.00,6,SS
3,33,65,2024-06-09,MIA,,CLE,L 3-6,CG,3,3,1,1,1,0,0,0,0,0,0,1,.222,.364,.333,.697,2,0,0,0,0,0,.500,0.79,0.048,0.03,0.00%,0.34,7.00,9.20,6,SS
4,34,85,2024-07-02,MIA,,BOS,L 3-8,CG,4,4,1,1,0,0,0,0,0,0,0,1,.231,.333,.308,.641,1,0,0,0,0,0,.333,0.40,-0.024,0.00,0.00%,-0.22,5.00,6.20,6,SS
5,35,86,2024-07-03,MIA,,BOS,L 2-7,CG,4,4,1,1,1,0,0,0,0,0,0,2,.235,.316,.353,.669,2,0,0,0,0,0,.500,1.44,-0.156,0.01,0.00%,-0.56,7.00,9.20,6,SS
6,36,87,2024-07-04,MIA,,BOS,L 5-6 (12),CG(12),5,5,0,1,0,0,0,0,0,0,0,1,.227,.292,.318,.610,1,0,0,0,0,0,.250,1.65,-0.224,0.00,0.00%,-1.09,3.00,3.00,6,SS
7,37,88,2024-07-05,MIA,,CHW,L 2-3,CG,4,3,0,1,0,0,0,1,0,0,1,0,.240,.321,.320,.641,1,0,0,0,0,0,.333,1.44,0.137,0.00,0.00%,0.80,7.00,9.50,7,SS
8,38,89,2024-07-06,MIA,,CHW,W 4-3,CG,4,3,1,2,0,0,0,0,0,1,1,0,.286,.375,.357,.732,2,0,0,0,0,0,.667,0.79,0.043,0.00,0.00%,0.26,10.00,12.20,7,SS
9,39,90,2024-07-07,MIA,,CHW,W 7-4,CG,4,4,0,2,1,0,0,0,0,0,0,0,.313,.389,.406,.795,3,0,0,0,0,0,.500,1.17,0.007,0.00,0.00%,-0.27,8.00,9.00,6,SS
10,40,91,2024-07-09,MIA,@,HOU,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.278,.350,.361,.711,0,0,0,0,0,0,.000,2.08,-0.197,0.01,0.00%,-1.09,0.00,0.00,6,SS
11,41,92,2024-07-10,MIA,@,HOU,L 1-9,CG,3,3,0,2,0,0,0,1,0,0,0,0,.308,.372,.385,.757,2,0,0,0,0,0,.667,0.35,0.045,0.00,0.00%,1.03,8.00,9.50,8,SS
