Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,172,1,2020-07-24,OAK,,LAA,W 7-3 (10),CG(10),5,3,3,2,1,0,1,2,0,0,1,1,.667,.800,2.000,2.800,6,0,1,0,0,0,1.000,1.74,0.515,2.04,0.36%,2.75,2,CF
2,173,2,2020-07-25,OAK,,LAA,L 1-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.571,.667,1.143,1.810,2,0,0,0,0,0,.500,1.07,0.111,1.27,0.08%,0.67,2,CF
3,174,3,2020-07-26,OAK,,LAA,W 6-4,CG,4,3,1,1,0,0,0,0,0,0,1,0,.500,.615,.900,1.515,1,0,0,0,0,0,.333,0.73,0.033,0.87,0.02%,0.60,2,CF
4,175,4,2020-07-27,OAK,,LAA,W 3-0,CG,4,2,0,0,0,0,0,1,0,0,1,0,.417,.529,.750,1.279,0,0,0,0,1,0,.000,0.73,0.013,0.89,0.01%,-0.15,2,CF
5,176,5,2020-07-28,OAK,,COL,L 3-8,CG,5,5,2,2,0,0,0,0,0,0,0,1,.412,.500,.647,1.147,2,0,0,0,0,0,.500,0.74,0.013,0.77,0.01%,0.02,2,CF
6,177,6,2020-07-29,OAK,,COL,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,3,.350,.462,.550,1.012,0,0,0,0,0,0,,1.35,0.059,1.47,0.04%,0.11,2,DH
7,178,7,2020-07-31,OAK,@,SEA,L 3-5,CG,4,3,0,1,1,0,0,1,0,0,0,1,.348,.433,.565,.999,2,0,0,0,1,0,.333,0.76,0.039,0.96,0.03%,0.52,2,CF
8,179,8,2020-08-01,OAK,@,SEA,W 3-2 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.296,.382,.481,.864,0,0,0,0,0,0,.000,1.13,-0.115,1.38,-0.08%,-0.69,3,CF
9,180,9,2020-08-02,OAK,@,SEA,W 3-2,CG,4,4,1,1,0,0,1,3,0,0,0,2,.290,.368,.548,.917,4,0,0,0,0,0,.000,1.34,0.292,1.68,0.22%,1.73,2,CF
10,181,10,2020-08-03,OAK,@,SEA,W 11-1,GS-8,5,3,1,2,0,0,0,2,1,0,1,1,.324,.419,.559,.977,2,0,1,0,0,0,1.000,1.15,0.270,1.47,0.21%,2.57,2,CF
11,182,11,2020-08-04,OAK,,TEX,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.289,.383,.500,.883,0,1,0,0,0,0,.000,1.47,-0.194,1.83,-0.15%,-1.16,2,CF
12,183,12,2020-08-05,OAK,,TEX,W 6-4,CG,4,3,1,1,0,0,1,1,0,0,1,1,.293,.392,.561,.953,4,0,0,0,0,0,.000,0.76,0.099,0.93,0.07%,0.79,2,CF
13,184,13,2020-08-06,OAK,,TEX,W 6-4,CG,4,3,1,1,0,0,0,0,0,0,1,2,.295,.400,.545,.945,1,0,0,0,0,0,1.000,0.51,0.022,0.57,0.02%,0.27,2,CF
14,185,14,2020-08-07,OAK,,HOU,W 3-2 (13),CG(13),6,4,0,1,0,1,0,0,0,0,1,1,.292,.410,.563,.972,3,0,1,0,0,0,.333,2.32,0.209,2.54,0.14%,1.09,2,CF
15,186,15,2020-08-08,OAK,,HOU,W 3-1,CG,4,4,0,1,0,0,0,0,0,1,0,3,.288,.400,.538,.938,1,0,0,0,0,0,1.000,0.79,-0.071,0.79,-0.04%,-1.01,2,CF
16,187,16,2020-08-09,OAK,,HOU,W 7-2,GS-7,4,2,0,0,0,0,0,0,0,0,0,1,.278,.406,.519,.924,0,0,2,0,0,0,.000,0.76,-0.032,0.68,-0.02%,0.23,2,CF
17,188,17,2020-08-10,OAK,@,LAA,L 9-10,CG,5,3,1,0,0,0,0,0,0,0,2,1,.263,.405,.491,.897,0,0,0,0,0,0,.000,1.16,-0.042,0.89,-0.02%,-0.08,2,CF
18,189,18,2020-08-11,OAK,@,LAA,L 0-6,CG,4,3,0,1,0,0,0,0,0,0,0,2,.267,.410,.483,.894,1,0,1,0,0,0,1.000,0.69,0.010,0.61,0.01%,-0.02,2,CF
19,190,19,2020-08-12,OAK,@,LAA,W 8-4,CG,5,5,0,1,0,0,0,2,0,0,0,3,.262,.398,.462,.859,1,0,0,0,0,0,.500,1.04,-0.012,1.01,-0.01%,0.59,2,CF
20,191,24,2020-08-18,OAK,@,ARI,L 1-10,CG,4,2,0,0,0,0,0,0,0,0,2,1,.254,.402,.448,.850,0,0,0,0,0,0,.000,0.43,0.045,0.25,0.02%,0.24,2,CF
21,192,25,2020-08-19,OAK,,ARI,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.239,.385,.423,.807,0,0,0,0,0,0,.000,0.59,-0.060,0.38,-0.02%,-1.07,2,CF
22,193,26,2020-08-20,OAK,,ARI,W 5-1,CG,4,4,1,1,0,0,0,0,0,0,0,2,.240,.379,.413,.792,1,0,0,0,0,0,.500,0.39,-0.024,0.21,-0.01%,0.01,2,CF
23,194,27,2020-08-21,OAK,,LAA,W 5-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.228,.364,.392,.756,0,0,0,0,0,0,.000,0.57,-0.061,0.29,-0.02%,-0.95,2,CF
24,195,28,2020-08-22,OAK,,LAA,L 3-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,.229,.359,.386,.745,1,0,0,0,0,0,.250,0.91,-0.058,0.35,-0.01%,-0.51,2,CF
25,196,29,2020-08-23,OAK,,LAA,W 5-4 (10),CG(10),5,3,0,1,0,0,0,0,0,0,1,0,.233,.370,.384,.754,1,0,1,0,0,0,.333,1.32,0.030,0.62,0.01%,0.04,2,CF
26,197,30,2020-08-24,OAK,@,TEX,L 2-3,CG,5,3,1,0,0,0,0,0,0,0,1,1,.225,.372,.371,.742,0,0,1,0,0,0,.000,2.38,0.072,0.88,0.02%,-0.05,2,CF
27,198,31,2020-08-25,OAK,@,TEX,W 10-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.215,.359,.355,.714,0,1,0,0,0,0,.000,0.57,-0.081,0.26,-0.02%,-1.35,7,CF
28,199,32,2020-08-26,OAK,@,TEX,W 3-1,CG,5,3,1,0,0,0,0,0,0,0,2,1,.208,.361,.344,.704,0,0,0,0,0,0,.000,1.52,0.103,0.56,0.02%,1.09,2,CF
29,200,33,2020-08-29 (1),OAK,@,HOU,L 2-4 (7),CG(7),3,3,0,2,1,0,0,0,0,0,0,1,.222,.368,.364,.732,3,0,0,0,0,0,1.000,0.91,-0.005,0.30,0.00%,-0.03,7,CF
30,201,34,2020-08-29 (2),OAK,@,HOU,L 3-6 (7),CG(7),3,3,1,2,1,0,1,1,0,0,0,0,.235,.375,.412,.787,6,0,0,0,0,0,.500,0.91,0.186,0.38,0.05%,1.72,1,CF
