Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,149,1,2024-03-28,TEX,,CHC,W 4-3 (10),CG(10),5,3,2,1,1,0,0,0,0,0,2,0,.333,.600,.667,1.267,2,0,0,0,0,0,.333,2.06,0.007,1.89,0.00%,0.35,13.00,18.40,3,3B
2,150,2,2024-03-30,TEX,,CHC,W 11-2,CG,5,5,1,2,0,0,1,2,0,0,0,2,.375,.500,.875,1.375,5,0,0,0,0,0,.500,0.61,-0.057,0.57,-0.03%,0.88,19.00,25.20,5,3B
3,151,3,2024-03-31,TEX,,CHC,L 5-9,CG,5,5,0,1,0,1,0,0,0,0,0,2,.308,.400,.769,1.169,3,0,0,0,0,0,.333,1.01,-0.094,0.98,-0.06%,-1.06,8.00,9.00,3,3B
4,152,4,2024-04-01,TEX,@,TBR,W 9-3,GS-9,4,4,2,3,0,0,1,4,1,0,0,0,.412,.474,.941,1.415,6,0,0,0,0,0,.667,0.87,0.274,0.87,0.16%,3.66,33.00,44.40,5,3B
5,153,108,2024-07-30,TEX,@,STL,L 1-8,CG,3,3,0,1,0,0,0,0,0,0,0,0,.400,.455,.850,1.305,1,0,0,0,0,0,.333,0.76,0.008,0.46,0.00%,-0.14,3.00,3.00,7,3B
6,154,109,2024-07-31,TEX,@,STL,L 1-10,CG,3,3,0,0,0,0,0,0,0,0,0,0,.348,.400,.739,1.139,0,0,0,0,0,0,.000,0.56,-0.042,0.28,-0.01%,-0.56,0.00,0.00,7,3B
7,155,110,2024-08-02,TEX,,BOS,L 6-11,CG,4,4,0,0,0,0,0,0,0,0,0,3,.296,.345,.630,.974,0,0,0,0,0,0,.000,0.71,-0.071,0.32,-0.02%,-0.77,0.00,0.00,6,3B
8,156,111,2024-08-03,TEX,,BOS,W 7-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.290,.333,.581,.914,1,0,0,0,0,0,.333,0.80,0.004,0.28,0.00%,0.13,5.00,6.20,6,3B
9,157,112,2024-08-04,TEX,,BOS,L 2-7,CG,3,3,1,2,1,0,1,1,0,0,0,0,.324,.361,.706,1.067,6,0,0,0,0,0,.500,0.58,0.106,0.21,0.02%,1.26,19.00,24.70,6,DH
10,158,113,2024-08-05,TEX,,HOU,W 4-3 (10),CG(10),4,3,0,1,1,0,0,0,0,0,1,1,.324,.375,.703,1.078,2,0,0,0,0,0,.500,1.06,-0.030,0.50,-0.01%,-0.11,7.00,9.00,4,3B
11,159,114,2024-08-06,TEX,,HOU,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.293,.341,.634,.975,0,0,0,0,0,0,.000,1.28,-0.138,0.68,-0.04%,-0.90,0.00,0.00,4,3B
12,160,115,2024-08-07,TEX,,HOU,L 4-6,CG,5,5,0,1,0,0,0,0,0,0,0,3,.283,.327,.587,.913,1,0,0,0,0,0,.500,1.06,0.006,0.47,0.00%,0.14,3.00,3.00,4,3B
13,161,116,2024-08-10 (1),TEX,@,NYY,L 0-8,CG,4,4,0,2,0,0,0,0,0,0,0,1,.300,.340,.580,.920,2,0,0,0,0,0,.667,0.51,-0.002,0.12,0.00%,0.13,6.00,6.00,4,3B
14,162,117,2024-08-10 (2),TEX,@,NYY,W 9-4,CG,5,5,0,1,0,0,0,0,0,0,0,3,.291,.328,.545,.873,1,0,0,0,0,0,.500,0.71,-0.090,0.13,-0.01%,-0.75,3.00,3.00,4,DH
15,163,118,2024-08-11,TEX,@,NYY,L 7-8,CG,5,5,0,1,0,0,0,0,0,0,0,1,.283,.317,.517,.834,1,0,0,0,0,0,.250,1.06,-0.083,0.20,-0.01%,-0.61,3.00,3.00,4,3B
16,164,119,2024-08-12,TEX,@,BOS,L 4-5 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,3,.281,.313,.500,.813,1,0,0,0,0,0,1.000,1.12,-0.083,0.16,-0.01%,-0.51,3.00,3.00,6,DH
17,165,120,2024-08-13,TEX,@,BOS,L 4-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.265,.296,.471,.766,0,0,0,0,0,0,.000,1.56,-0.169,0.14,-0.01%,-1.26,0.00,0.00,6,3B
18,166,122,2024-08-15,TEX,,MIN,L 2-3,CG,4,3,0,1,0,0,0,1,0,0,0,1,.268,.293,.465,.758,1,0,0,0,1,0,.333,1.49,-0.043,0.12,0.00%,-0.31,5.00,6.50,6,3B
19,167,123,2024-08-16,TEX,,MIN,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.267,.291,.453,.744,1,0,0,0,0,0,.333,1.30,-0.034,0.05,0.00%,-0.29,3.00,3.00,6,3B
20,168,124,2024-08-17,TEX,,MIN,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.266,.289,.443,.732,1,0,0,0,0,0,.333,0.90,-0.047,0.04,0.00%,-0.45,3.00,3.00,6,3B
21,169,125,2024-08-18,TEX,,MIN,W 6-5 (10),CG(10),5,5,1,2,0,0,1,1,0,0,0,1,.274,.295,.476,.772,5,0,0,0,0,0,.333,1.92,0.422,0.04,0.01%,0.56,17.00,21.70,6,DH
22,170,126,2024-08-19,TEX,,PIT,W 4-3,CG,3,3,0,0,0,0,0,0,0,0,0,2,.264,.286,.460,.745,0,0,0,0,0,0,.000,0.52,-0.039,0.01,0.00%,-0.41,0.00,0.00,6,3B
23,171,127,2024-08-20,TEX,,PIT,L 0-4,CG,3,3,0,1,0,0,0,0,0,0,0,1,.267,.287,.456,.743,1,0,0,0,0,0,.500,0.70,0.021,0.02,0.00%,0.13,3.00,3.00,6,3B
24,172,128,2024-08-21,TEX,,PIT,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.255,.276,.436,.712,0,0,0,0,0,0,.000,1.78,-0.283,0.04,0.00%,-1.35,0.00,0.00,6,3B
25,173,129,2024-08-23,TEX,@,CLE,W 5-3,CG,4,4,1,1,1,0,0,0,0,0,0,0,.255,.275,.439,.713,2,0,0,0,0,0,.250,1.06,0.136,0.03,0.00%,1.19,7.00,9.20,6,3B
26,174,130,2024-08-24,TEX,@,CLE,L 5-13,CG,4,4,1,1,0,0,0,0,0,0,0,0,.255,.274,.431,.705,1,0,0,0,0,0,.250,0.75,0.093,0.04,0.00%,0.99,5.00,6.20,6,3B
27,175,131,2024-08-25,TEX,@,CLE,L 2-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.255,.273,.425,.697,1,0,0,0,0,0,.333,1.12,-0.035,0.04,0.00%,-0.16,5.00,6.20,5,DH
28,176,132,2024-08-27,TEX,@,CHW,W 3-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.255,.272,.418,.690,1,0,0,0,0,0,.333,0.89,-0.141,0.00,0.00%,-1.71,3.00,3.00,5,3B
29,177,133,2024-08-28,TEX,@,CHW,W 4-3,CG,4,4,1,0,0,0,0,0,0,0,0,0,.246,.263,.404,.666,0,0,0,0,0,0,.000,1.95,-0.083,0.08,0.00%,-0.60,2.00,3.20,6,3B
30,178,134,2024-08-29,TEX,@,CHW,W 2-1,CG,4,4,0,2,0,0,0,0,2,0,0,0,.254,.270,.407,.677,2,0,0,0,0,0,.500,0.99,0.110,0.03,0.00%,1.01,16.00,18.00,6,3B
31,179,135,2024-08-30,TEX,,OAK,L 2-9,CG,4,4,0,1,0,0,0,0,0,0,0,0,.254,.270,.402,.671,1,0,0,0,0,0,.250,1.15,-0.047,0.05,0.00%,-0.69,3.00,3.00,3,3B
32,180,137,2024-09-01,TEX,,OAK,W 6-4 (10),CG(10),5,5,1,2,0,0,1,3,0,0,0,2,.260,.275,.425,.700,5,0,0,0,0,0,.500,2.05,0.779,0.04,0.01%,2.37,21.00,28.70,6,3B
33,181,138,2024-09-02,TEX,,NYY,L 4-8,CG,4,4,2,2,0,0,0,0,0,0,0,1,.267,.281,.427,.709,2,0,0,0,0,0,.667,0.82,-0.054,0.03,0.00%,0.05,10.00,12.40,6,3B
34,182,139,2024-09-03,TEX,,NYY,W 7-4,CG,4,3,1,2,0,0,1,2,1,0,0,0,.276,.295,.455,.750,5,0,1,0,0,0,.500,1.70,0.326,0.04,0.01%,2.52,26.00,34.20,3,3B
35,183,140,2024-09-04,TEX,,NYY,W 10-6,CG,5,4,0,0,0,0,0,0,0,0,1,2,.268,.292,.442,.734,0,0,0,0,0,0,.000,0.31,-0.005,0.01,0.00%,-1.10,2.00,3.00,5,3B
36,184,141,2024-09-05,TEX,,LAA,W 3-1,CG,4,4,0,3,0,0,0,0,0,0,0,0,.282,.304,.451,.755,3,0,0,0,0,0,.750,0.45,0.044,0.03,0.00%,0.93,9.00,9.00,6,3B
37,185,142,2024-09-06,TEX,,LAA,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.281,.303,.445,.748,1,1,0,0,0,0,.500,0.82,-0.019,0.07,0.00%,0.05,3.00,3.00,3,3B
38,186,143,2024-09-07,TEX,,LAA,W 6-4,CG,4,3,1,2,1,0,0,0,0,0,1,0,.289,.314,.456,.770,3,0,0,0,0,0,.667,0.58,0.083,0.02,0.00%,0.89,12.00,15.20,3,3B
39,187,144,2024-09-08,TEX,,LAA,W 7-4,CG,4,3,0,0,0,0,0,0,0,0,1,0,.283,.313,.447,.760,0,0,0,0,0,0,.000,0.49,-0.001,0.01,0.00%,-0.27,2.00,3.00,6,DH
40,188,145,2024-09-10,TEX,@,ARI,L 0-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.276,.305,.436,.741,0,0,0,0,0,0,.000,0.64,-0.068,0.04,0.00%,-1.02,0.00,0.00,6,3B
41,189,146,2024-09-11,TEX,@,ARI,L 4-14,CG,4,3,0,1,0,0,0,0,0,0,1,1,.277,.310,.434,.743,1,0,0,0,0,0,.500,1.17,-0.065,0.04,0.00%,-0.51,5.00,6.00,6,3B
42,190,147,2024-09-12,TEX,@,SEA,W 5-4,CG,4,4,1,1,0,0,1,1,0,0,0,1,.276,.308,.448,.756,4,0,0,0,0,0,.000,0.84,0.045,0.02,0.00%,0.44,14.00,18.70,6,3B
43,191,148,2024-09-13,TEX,@,SEA,L 4-5,CG,4,4,0,1,0,0,0,1,0,0,0,1,.275,.307,.443,.750,1,0,0,0,0,0,.333,0.81,0.052,0.02,0.00%,0.05,5.00,6.50,6,3B
44,192,149,2024-09-14,TEX,@,SEA,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.269,.300,.433,.733,0,0,0,0,0,0,.000,1.32,-0.127,0.01,0.00%,-0.77,0.00,0.00,6,3B
45,193,151,2024-09-17,TEX,,TOR,W 13-8,CG,5,4,1,1,0,0,0,0,0,0,1,2,.269,.303,.429,.731,1,0,0,0,0,0,.500,1.06,0.102,0.00,0.00%,0.29,7.00,9.20,6,3B
46,194,152,2024-09-18,TEX,,TOR,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,1,.264,.298,.421,.719,0,0,0,0,0,0,.000,0.99,-0.071,0.00,0.00%,-0.73,0.00,0.00,6,3B
,,,,,,,22-24,,188,178,19,47,5,1,7,16,4,0,8,48,.264,.298,.421,.719,75,1,1,0,1,0,.323,1.04,0.597,0.20,0.00%,0.99,313.00,392.80,,
