Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,428,1,2024-03-28,SEA,,BOS,L 4-6,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,.500,0.94,0.010,0.90,0.01%,0.03,3.00,3.00,9,3B
2,429,3,2024-03-30,SEA,,BOS,W 4-3 (10),CG(10),4,4,1,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,.667,1.87,0.335,1.80,0.19%,0.72,8.00,9.20,9,2B 3B
3,430,4,2024-03-31,SEA,,BOS,L 1-5,GS-7,2,2,0,1,0,0,0,1,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,.500,1.51,0.096,1.50,0.06%,0.79,5.00,6.50,8,3B
4,431,6,2024-04-02,SEA,,CLE,L 2-5,CG,4,4,0,1,1,0,0,1,0,0,0,2,.417,.417,.500,.917,2,0,0,0,0,0,.500,1.01,-0.008,0.98,0.00%,0.61,7.00,9.50,9,3B
5,432,7,2024-04-03,SEA,,CLE,L 0-8,,,,,,,,,,,,,,.417,.417,.500,.917,,,,,,,,,,,,,,,,P
6,433,8,2024-04-05,SEA,@,MIL,L 5-6,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.357,.357,.429,.786,0,0,0,0,0,0,.000,0.66,-0.034,0.57,-0.02%,-0.35,0.00,0.00,9,3B
7,434,10,2024-04-07,SEA,@,MIL,L 4-12,CG,4,3,1,2,0,0,0,1,0,0,1,0,.412,.444,.471,.915,2,0,0,0,0,0,.667,0.41,0.081,0.36,0.04%,0.78,,,7,3B P
8,435,11,2024-04-08,SEA,@,TOR,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.333,.364,.381,.745,0,0,0,0,0,0,.000,0.84,-0.108,0.71,-0.06%,-1.57,0.00,0.00,9,3B
9,436,12,2024-04-09,SEA,@,TOR,L 3-5,CG,4,4,0,2,0,0,0,0,0,0,0,0,.360,.385,.400,.785,2,1,0,0,0,0,.500,0.81,-0.057,0.66,-0.03%,-0.36,6.00,6.00,9,3B
10,437,16,2024-04-14,SEA,,CHC,L 2-3,CG,3,1,0,0,0,0,0,0,0,0,2,0,.346,.414,.385,.798,0,0,0,0,0,0,.000,1.30,0.090,1.03,0.04%,0.27,4.00,6.00,9,3B
11,438,17,2024-04-15,SEA,,CIN,W 9-3,CG,4,4,0,1,1,0,0,0,0,0,0,0,.333,.394,.400,.794,2,0,0,0,0,0,.250,0.29,-0.027,0.21,-0.01%,-0.19,5.00,6.00,9,3B
12,439,18,2024-04-16,SEA,,CIN,W 3-1,CG,4,3,0,1,0,0,0,0,0,1,1,1,.333,.405,.394,.799,1,0,0,0,0,0,.500,0.86,-0.038,0.66,-0.02%,-0.46,5.00,6.00,9,3B
13,440,19,2024-04-17,SEA,,CIN,W 5-1,7-GF,2,2,1,1,0,0,1,1,0,0,0,0,.343,.410,.486,.896,4,0,0,0,0,0,.000,0.37,0.097,0.29,0.05%,0.79,14.00,18.70,8,PH 3B
14,441,20,2024-04-20,SEA,@,COL,W 7-0,CG,5,4,2,1,0,0,0,0,0,0,1,0,.333,.409,.462,.871,1,0,0,0,0,0,.250,0.48,-0.024,0.40,-0.01%,-0.97,9.00,12.40,9,3B
15,442,21,2024-04-21 (1),SEA,@,COL,L 1-2 (10),CG(10),4,3,0,1,0,0,0,0,1,0,1,1,.333,.417,.452,.869,1,0,0,0,0,0,.500,1.41,-0.084,1.36,-0.05%,-0.36,10.00,12.00,7,3B
16,443,22,2024-04-21 (2),SEA,@,COL,W 10-2,2-GF,3,3,0,0,0,0,0,0,0,0,0,2,.311,.392,.422,.814,0,0,0,0,0,0,.000,0.24,-0.020,0.22,-0.01%,-0.75,0.00,0.00,8,3B
17,444,23,2024-04-23,SEA,@,TEX,W 4-0,CG,4,4,1,1,1,0,0,0,0,0,0,0,.306,.382,.429,.810,2,0,0,0,0,0,.250,0.33,0.033,0.35,0.02%,-0.06,7.00,9.20,9,3B
18,445,24,2024-04-24,SEA,@,TEX,L 1-5,CG,5,5,1,2,0,1,0,0,0,0,0,1,.315,.383,.463,.846,4,0,0,0,0,0,.500,0.86,0.087,0.96,0.06%,0.44,13.00,15.20,1,3B
