Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,87,11,2024-04-09,BOS,,BAL,L 1-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.63,-0.016,0.72,-0.01%,-0.24,0.00,0.00,8,PH SS
2,88,12,2024-04-10,BOS,,BAL,L 5-7,CG,4,3,1,1,0,0,0,0,0,0,1,0,.250,.400,.250,.650,1,0,0,0,0,0,.333,1.02,0.039,1.10,0.03%,0.65,7.00,9.20,5,SS
3,89,37,2024-05-08,BOS,@,ATL,L 0-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.333,.250,.583,1,0,0,0,0,0,.333,0.35,-0.001,0.31,0.00%,-0.29,3.00,3.00,7,1B
4,90,38,2024-05-10,BOS,,WSN,L 1-5,GS-6,2,2,0,1,0,0,0,0,0,0,0,0,.300,.364,.300,.664,1,0,0,0,0,0,.500,0.90,-0.026,0.77,-0.01%,-0.20,3.00,3.00,8,SS
5,91,39,2024-05-11,BOS,,WSN,W 4-2,8-GF,1,1,1,0,0,0,0,0,0,0,0,0,.273,.333,.273,.606,0,0,0,0,0,0,.000,2.37,-0.028,1.91,-0.01%,-0.21,2.00,3.20,2,PH SS
6,92,40,2024-05-12,BOS,,WSN,W 3-2,GS-7,3,3,0,1,0,0,0,0,1,0,0,1,.286,.333,.286,.619,1,0,0,0,0,0,.500,0.80,0.033,0.64,0.02%,0.11,8.00,9.00,1,SS
7,93,41,2024-05-13,BOS,,TBR,L 3-5,CG,4,4,0,1,0,0,0,0,1,0,0,2,.278,.316,.278,.594,1,0,0,0,0,0,.500,1.25,-0.065,1.17,-0.04%,-0.20,8.00,9.00,8,SS
8,94,42,2024-05-14,BOS,,TBR,W 5-4 (12),10-GF(12),1,1,0,1,0,0,0,1,0,0,0,0,.316,.350,.316,.666,1,0,0,0,0,0,1.000,3.22,0.182,2.99,0.10%,1.00,5.00,6.50,6,PR 1B
9,95,44,2024-05-16,BOS,,TBR,L 5-7,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.300,.364,.300,.664,0,0,0,0,0,0,.000,2.20,-0.079,2.00,-0.04%,-0.38,2.00,3.00,5,PH 1B
10,96,46,2024-05-18,BOS,@,STL,L 2-7,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.333,.391,.333,.725,1,0,0,0,0,0,1.000,2.16,-0.055,1.52,-0.02%,-0.24,3.00,3.00,8,PH SS
11,97,47,2024-05-19,BOS,@,STL,W 11-3,GS-5,2,2,0,1,1,0,0,1,0,0,0,0,.348,.400,.391,.791,2,0,0,0,0,0,.500,1.02,0.084,0.65,0.03%,1.06,7.00,9.50,7,SS
12,98,49,2024-05-21,BOS,@,TBR,W 5-2,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,.320,.370,.360,.730,0,0,0,0,0,0,.000,1.12,-0.058,0.96,-0.03%,-0.54,0.00,0.00,5,PH SS
13,99,52,2024-05-25,BOS,,MIL,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.276,.323,.310,.633,0,0,0,0,0,0,.000,0.65,-0.061,0.51,-0.03%,-0.83,0.00,0.00,5,DH
14,100,54,2024-05-27,BOS,@,BAL,L 3-11,CG,5,4,0,1,0,1,0,3,0,0,1,0,.273,.333,.364,.697,3,0,0,0,0,0,.250,0.61,-0.054,0.54,-0.03%,1.09,16.00,22.50,6,SS 3B
15,101,55,2024-05-28,BOS,@,BAL,W 8-3,9-GF,1,0,0,0,0,0,0,1,0,0,0,0,.273,.324,.364,.688,0,0,0,0,1,0,.000,0.47,0.011,0.39,0.01%,-0.01,2.00,3.50,2,PH RF
16,102,56,2024-05-29,BOS,@,BAL,L 1-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.265,.316,.353,.669,0,0,0,0,0,0,,0.23,-0.006,0.21,0.00%,-0.22,0.00,0.00,1,PH RF
17,103,57,2024-05-30,BOS,,DET,L 0-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.257,.308,.343,.651,0,0,0,0,0,0,.000,0.22,-0.006,0.16,0.00%,-0.24,0.00,0.00,9,PH SS
18,104,73,2024-06-17,BOS,@,TOR,W 7-3,CG,4,3,0,2,0,0,0,0,0,2,1,0,.289,.349,.368,.717,2,0,0,0,0,0,.667,0.44,-0.006,0.33,0.00%,-0.19,8.00,9.00,6,SS 2B
19,105,74,2024-06-18,BOS,@,TOR,W 4-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.282,.341,.359,.700,0,0,0,0,0,0,.000,0.64,-0.016,0.50,-0.01%,-0.23,0.00,0.00,2,PH 2B
20,106,75,2024-06-19,BOS,@,TOR,W 7-3,CG,4,4,1,1,0,0,0,1,2,0,0,0,.279,.333,.349,.682,1,0,0,0,0,0,.250,1.10,0.140,0.90,0.07%,0.83,17.00,21.70,9,CF
21,107,76,2024-06-21,BOS,@,CIN,L 2-5,GS-8,3,3,0,1,0,0,0,0,0,0,0,2,.283,.333,.348,.681,1,0,0,0,0,0,1.000,1.18,0.049,0.94,0.02%,0.20,3.00,3.00,2,SS
22,108,77,2024-06-22,BOS,@,CIN,W 4-3,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.271,.321,.333,.654,0,0,0,0,0,0,.000,0.90,-0.046,0.71,-0.02%,-0.35,0.00,0.00,7,PH 1B
23,109,78,2024-06-23,BOS,@,CIN,W 7-4,GS-5,2,2,1,1,1,0,0,0,0,0,0,0,.280,.327,.360,.687,2,0,0,0,0,0,.500,0.83,0.025,0.66,0.01%,0.38,7.00,9.20,6,2B
24,110,79,2024-06-24,BOS,,TOR,W 7-6,8-GF,1,1,0,1,0,0,0,2,0,0,0,0,.294,.339,.373,.712,1,0,0,0,0,0,1.000,6.05,0.377,5.41,0.20%,1.73,7.00,10.00,7,PH 1B
25,111,80,2024-06-25,BOS,,TOR,L 4-9,7-GF,1,0,0,0,0,0,0,0,0,0,1,0,.294,.351,.373,.723,0,0,0,0,0,0,,0.28,0.010,0.26,0.01%,0.21,2.00,3.00,3,PH SS
26,112,81,2024-06-26,BOS,,TOR,L 1-4,6-GF,2,2,0,1,1,0,0,0,0,0,0,0,.302,.356,.396,.752,2,0,0,0,0,0,.500,0.84,0.046,0.82,0.03%,0.25,5.00,6.00,2,PH 2B
27,113,82,2024-06-28,BOS,,SDP,L 2-9,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.296,.350,.389,.739,0,0,0,0,0,0,.000,0.09,-0.002,0.08,0.00%,-0.24,0.00,0.00,4,PH 3B
28,114,83,2024-06-29,BOS,,SDP,L 1-11,8-GF,1,0,0,0,0,0,0,0,0,0,0,0,.296,.361,.389,.750,0,0,1,0,0,0,,0.01,0.000,0.01,0.00%,0.27,2.00,3.00,1,PH SS
29,115,84,2024-06-30,BOS,,SDP,W 4-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.291,.355,.382,.737,0,0,0,0,0,0,,0.46,-0.011,0.40,-0.01%,-0.48,0.00,0.00,3,PH SS
30,116,86,2024-07-03,BOS,@,MIA,W 7-2,GS-9,4,3,0,1,0,0,0,0,1,0,1,1,.293,.364,.379,.743,1,0,0,0,0,0,.500,1.28,-0.056,1.17,-0.03%,-0.73,10.00,12.00,6,2B
31,117,87,2024-07-04,BOS,@,MIA,W 6-5 (12),10-GF(12),2,2,1,0,0,0,0,0,0,0,0,0,.283,.353,.367,.720,0,0,0,0,0,0,.000,2.21,-0.133,2.12,-0.08%,-1.18,2.00,3.20,8,PH 1B
