Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,109,1,2021-04-01,HOU,@,OAK,W 8-1,CG,5,3,1,0,0,0,0,1,0,0,1,1,.000,.200,.000,.200,0,0,0,0,1,0,.000,0.74,-0.045,0.78,-0.03%,-1.02,4,RF
2,110,2,2021-04-02,HOU,@,OAK,W 9-5,CG,5,5,0,1,0,0,0,3,0,0,0,0,.125,.200,.125,.325,1,0,0,0,0,0,.200,0.70,0.006,0.76,0.00%,0.50,4,RF
3,111,3,2021-04-03,HOU,@,OAK,W 9-1,CG,5,4,0,1,0,0,0,2,0,0,0,0,.167,.200,.167,.367,1,0,0,0,1,0,.200,0.87,-0.006,1.03,0.00%,-0.29,4,RF
4,112,4,2021-04-04,HOU,@,OAK,W 9-2,CG,5,5,1,1,0,0,1,1,0,0,0,1,.176,.200,.353,.553,4,0,0,0,0,0,.000,0.36,0.062,0.42,0.04%,0.14,2,RF
5,113,5,2021-04-05,HOU,@,LAA,L 6-7,CG,5,5,1,1,0,0,1,1,0,0,0,2,.182,.200,.455,.655,4,0,0,0,0,0,.000,0.85,-0.024,1.08,-0.02%,-0.14,6,RF
6,114,6,2021-04-06,HOU,@,LAA,W 4-2,CG,4,4,1,1,0,0,1,1,0,0,0,2,.192,.207,.538,.745,4,0,0,0,0,0,.000,1.34,-0.041,1.75,-0.03%,-0.19,6,RF
7,115,7,2021-04-08,HOU,,OAK,W 6-2,CG,4,4,1,1,1,0,0,0,0,0,0,0,.200,.212,.533,.745,2,0,0,0,0,0,.250,0.44,-0.027,0.54,-0.02%,-0.23,7,RF
8,116,8,2021-04-09,HOU,,OAK,L 2-6,CG,4,3,1,0,0,0,0,1,0,0,1,0,.182,.216,.485,.701,0,0,0,0,0,0,.000,1.27,-0.037,1.57,-0.03%,-0.06,7,RF
9,117,9,2021-04-10,HOU,,OAK,L 3-7,CG,4,4,1,1,0,0,1,1,0,0,0,1,.189,.220,.541,.760,4,2,0,0,0,0,.000,1.01,-0.127,1.25,-0.09%,-0.66,6,RF
10,118,10,2021-04-12,HOU,,DET,L 2-6,CG,4,3,0,2,1,0,0,0,0,0,0,0,.225,.267,.575,.842,3,0,1,0,0,0,.667,0.93,0.101,1.02,0.07%,1.51,7,RF
11,119,11,2021-04-13,HOU,,DET,L 2-8,CG,4,4,0,1,1,0,0,0,0,0,0,0,.227,.265,.568,.833,2,0,0,0,0,0,.250,0.62,-0.066,0.65,-0.04%,-0.06,7,RF
12,120,12,2021-04-14,HOU,,DET,L 4-6,CG,5,5,0,0,0,0,0,0,0,0,0,1,.204,.241,.510,.751,0,0,0,0,0,0,.000,2.88,-0.374,3.09,-0.24%,-2.77,5,RF
13,121,13,2021-04-16,HOU,@,SEA,L 5-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.200,.236,.500,.736,0,0,0,0,0,0,.000,1.79,-0.044,1.95,-0.03%,-0.16,8,RF
14,122,14,2021-04-17,HOU,@,SEA,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,0,.204,.237,.481,.719,1,0,0,0,0,0,.250,1.25,-0.029,1.32,-0.02%,-0.34,1,RF
15,123,15,2021-04-18,HOU,@,SEA,L 2-7,CG,4,3,0,0,0,0,0,0,0,0,0,2,.193,.226,.456,.682,0,0,0,0,0,0,.000,1.03,-0.062,1.16,-0.04%,-0.62,1,RF
