Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
24,731,26,2025-04-26,COL,,CIN,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.284,.368,.652,0,0,0,0,0,0,.000,1.39,-0.140,0.24,-0.02%,-1.14,0.00,0.00,6,SS
25,732,27,2025-04-27,COL,,CIN,L 1-8,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.282,.363,.645,1,0,0,0,0,0,.500,0.68,-0.064,0.09,-0.01%,-0.62,3.00,3.00,5,3B
26,733,29,2025-04-29,COL,,ATL,L 2-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.281,.357,.638,1,1,0,0,0,0,.333,0.44,-0.006,0.05,0.00%,-0.94,3.00,3.00,7,2B
27,734,31,2025-05-01,COL,@,SFG,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.239,.269,.341,.610,0,0,0,0,0,0,.000,0.98,-0.103,0.08,-0.01%,-0.82,0.00,0.00,7,2B
28,735,33,2025-05-03,COL,@,SFG,L 3-6,CG,4,4,0,2,0,0,0,1,0,0,0,0,.250,.278,.348,.626,2,0,0,0,0,0,.500,1.00,0.129,0.08,0.01%,0.93,8.00,9.50,7,SS
29,736,34,2025-05-04,COL,@,SFG,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.240,.267,.333,.601,0,1,0,0,0,0,.000,1.14,-0.154,0.07,-0.01%,-1.55,0.00,0.00,6,2B
30,737,35,2025-05-07,COL,,DET,L 6-8 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.237,.265,.330,.595,0,0,0,0,0,0,,4.43,-0.116,0.21,0.00%,-0.46,0.00,0.00,6,PH DH
31,738,37,2025-05-08 (2),COL,,DET,L 1-11,CG,3,3,0,1,0,0,0,0,0,0,0,0,.240,.267,.330,.597,1,0,0,0,0,0,.333,0.79,0.010,0.02,0.00%,-0.34,3.00,3.00,7,SS
32,739,38,2025-05-09,COL,,SDP,L 9-13,CG,5,5,1,2,1,0,0,2,0,0,0,0,.248,.273,.343,.616,3,0,0,0,0,0,.400,0.57,-0.061,0.02,0.00%,1.05,14.00,19.20,7,SS
33,740,40,2025-05-11,COL,,SDP,W 9-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.241,.272,.333,.605,0,0,0,0,0,0,.000,0.24,-0.026,0.01,0.00%,-0.43,2.00,3.00,7,2B
34,741,41,2025-05-12,COL,@,TEX,L 1-2,7-GF,2,1,0,0,0,0,0,0,0,0,1,0,.239,.276,.330,.606,0,1,0,0,0,0,.000,5.19,-0.430,0.08,0.00%,-1.42,2.00,3.00,7,PH DH
35,742,42,2025-05-13,COL,@,TEX,L 1-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.236,.274,.327,.601,0,0,0,0,0,0,.000,1.38,-0.034,0.02,0.00%,-0.21,0.00,0.00,9,PH SS
36,743,43,2025-05-14,COL,@,TEX,L 3-8,CG,4,3,1,1,0,0,1,2,0,0,1,0,.239,.281,.354,.635,4,0,0,0,0,0,.000,0.60,0.059,0.01,0.00%,1.45,18.00,25.20,2,SS
37,744,45,2025-05-17,COL,@,ARI,W 14-12,CG,5,5,1,2,1,0,1,4,0,0,0,2,.246,.286,.390,.676,6,0,0,0,0,0,.500,1.01,0.309,0.01,0.00%,2.79,25.00,35.20,5,1B
38,745,46,2025-05-18,COL,@,ARI,L 0-1,GS-9,4,4,0,1,0,0,0,0,0,0,0,0,.246,.285,.385,.670,1,0,0,0,0,0,.250,1.43,-0.053,0.01,0.00%,-0.74,3.00,3.00,2,SS
39,746,48,2025-05-20,COL,,PHI,L 4-7,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.240,.278,.376,.654,0,0,0,0,0,0,.000,0.92,-0.069,0.00,0.00%,-0.89,0.00,0.00,6,DH
40,747,49,2025-05-21,COL,,PHI,L 5-9,CG,4,4,1,1,1,0,0,0,0,0,0,1,.240,.277,.380,.657,2,0,0,0,0,0,.333,0.47,0.043,0.00,0.00%,0.04,7.00,9.20,7,1B
41,748,50,2025-05-22,COL,,PHI,L 0-2,CG,4,3,0,0,0,0,0,0,0,0,1,0,.235,.277,.371,.648,0,0,0,0,0,0,.000,1.48,-0.114,0.01,0.00%,-0.76,2.00,3.00,7,1B
42,749,51,2025-05-23,COL,,NYY,W 3-2,GS-8,3,3,0,2,1,0,0,1,0,0,0,0,.244,.285,.385,.670,3,0,0,0,0,0,.667,0.96,0.146,0.00,0.00%,1.16,10.00,12.50,7,1B
43,750,54,2025-05-26,COL,@,CHC,L 1-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.246,.286,.384,.670,1,1,0,0,0,0,.333,1.31,-0.108,0.00,0.00%,-0.59,3.00,3.00,7,2B
44,751,55,2025-05-27,COL,@,CHC,L 3-4 (11),7-10,2,2,0,1,0,0,0,0,0,0,0,0,.250,.289,.386,.674,1,0,0,0,0,0,.500,1.51,-0.041,0.00,0.00%,-0.10,3.00,3.00,8,PH DH
45,752,56,2025-05-28,COL,@,CHC,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.245,.283,.378,.661,0,1,0,0,0,0,.000,1.56,-0.189,0.00,0.00%,-1.11,0.00,0.00,5,2B
46,753,57,2025-05-30,COL,@,NYM,L 2-4,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.241,.279,.372,.652,0,0,0,0,0,0,.000,0.65,-0.035,0.00,0.00%,-0.31,0.00,0.00,7,DH
47,754,58,2025-05-31,COL,@,NYM,L 2-8,CG,3,3,0,0,0,0,0,0,0,0,0,1,.236,.274,.365,.639,0,0,0,0,0,0,.000,0.73,-0.056,0.00,0.00%,-1.19,0.00,0.00,8,1B
48,755,61,2025-06-03,COL,@,MIA,W 3-2,GS-9,4,3,0,0,0,0,0,0,0,0,0,0,.232,.273,.358,.631,0,0,1,0,0,0,.000,1.05,-0.077,0.00,0.00%,-0.46,2.00,3.00,7,1B
49,756,63,2025-06-06,COL,,NYM,L 2-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.230,.272,.355,.627,0,0,0,0,0,0,.000,0.62,-0.017,0.00,0.00%,-0.11,0.00,0.00,8,1B
50,757,64,2025-06-07,COL,,NYM,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.224,.265,.346,.611,0,0,0,0,0,0,.000,0.70,-0.028,0.00,0.00%,-0.42,0.00,0.00,8,1B
51,758,66,2025-06-10,COL,,SFG,L 5-6,GS-8,3,2,1,1,0,0,1,1,0,0,1,0,.228,.272,.367,.639,4,0,0,0,0,0,.000,0.75,0.149,0.00,0.00%,1.02,16.00,21.70,2,DH
52,759,67,2025-06-11,COL,,SFG,L 7-10,GS-6,3,3,0,0,0,0,0,0,0,0,0,2,.224,.267,.360,.628,0,0,0,0,0,0,.000,1.31,-0.103,0.00,0.00%,-1.09,0.00,0.00,2,DH
53,760,69,2025-06-13,COL,@,ATL,L 4-12,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.228,.272,.364,.636,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.22,3.00,3.00,6,PH
54,761,70,2025-06-14,COL,@,ATL,L 1-4,CG,3,3,0,1,1,0,0,0,0,0,0,1,.230,.273,.370,.642,2,0,0,0,0,0,.500,0.47,-0.008,0.00,0.00%,-0.18,5.00,6.00,8,1B
55,762,74,2025-06-18,COL,@,WSN,W 3-1,GS-8,4,4,0,1,0,0,0,0,0,0,0,1,.231,.272,.367,.639,1,0,0,0,0,0,.333,0.92,-0.077,0.00,0.00%,-0.69,3.00,3.00,2,2B
56,763,78,2025-06-22,COL,,ARI,W 4-2,CG,3,3,1,1,0,0,0,0,0,0,0,1,.233,.273,.366,.640,1,0,0,0,0,0,.500,0.84,0.073,0.00,0.00%,0.49,5.00,6.20,7,2B
57,764,79,2025-06-24,COL,,LAD,L 7-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.227,.267,.358,.625,0,0,0,0,0,0,.000,0.58,-0.059,0.00,0.00%,-0.85,0.00,0.00,8,DH
58,765,81,2025-06-26,COL,,LAD,L 1-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.225,.265,.354,.618,0,0,0,0,0,0,.000,0.61,-0.031,0.00,0.00%,-0.29,0.00,0.00,5,DH
59,766,82,2025-06-27,COL,@,MIL,L 6-10,CG,5,5,1,1,0,0,0,0,0,0,0,2,.224,.263,.350,.613,1,0,0,0,0,0,.333,0.81,-0.040,0.00,0.00%,-0.76,5.00,6.20,5,DH
60,767,84,2025-06-29,COL,@,MIL,W 4-3 (11),7-GF(11),3,3,0,2,0,0,0,1,0,1,0,0,.231,.269,.355,.624,2,0,0,0,0,0,.667,2.31,-0.036,0.00,0.00%,0.77,8.00,9.50,7,PH DH
61,768,85,2025-07-01,COL,,HOU,L 5-6,CG,4,4,0,0,0,0,0,0,0,0,0,1,.226,.264,.347,.611,0,0,0,0,0,0,.000,1.15,-0.125,0.00,0.00%,-1.07,0.00,0.00,6,DH
62,769,86,2025-07-02,COL,,HOU,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.225,.262,.346,.608,0,1,0,0,0,0,.000,3.70,-0.200,0.00,0.00%,-0.78,0.00,0.00,8,PH
63,770,87,2025-07-03,COL,,HOU,W 7-6,GS-7,3,2,1,0,0,0,0,0,0,0,0,1,.223,.263,.342,.605,0,0,1,0,0,0,.000,0.96,-0.023,0.00,0.00%,-0.35,4.00,6.20,2,DH
,,,,,,,12-51,,205,193,10,43,14,0,3,18,0,1,9,44,.223,.263,.342,.605,66,7,2,0,1,0,.272,1.06,-1.929,0.26,0.06%,-13.08,256.00,326.00,,
