Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1083,1,2025-03-27,CHW,,LAA,W 8-1,CG,3,3,1,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,.333,0.71,-0.029,0.68,-0.02%,-0.15,5.00,6.20,9,LF
2,1084,2,2025-03-29,CHW,,LAA,L 0-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,0,,0,0,,,,3.34,0.050,3.23,0.03%,0.16,0.00,0.00,7,PR RF
3,1085,3,2025-03-30,CHW,,LAA,L 2-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.250,.250,.250,.500,0,0,0,0,0,0,,1.83,-0.045,1.73,-0.03%,-0.16,0.00,0.00,1,PH DH
4,1086,4,2025-03-31,CHW,,MIN,W 9-0,CG,4,4,2,2,0,0,1,2,1,0,0,0,.375,.375,.750,1.125,5,0,0,0,0,0,.333,0.36,0.068,0.34,0.04%,2.53,26.00,34.40,8,LF
5,1087,5,2025-04-01,CHW,,MIN,L 3-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,1.000,0,0,0,0,0,0,.000,0.02,-0.001,0.02,0.00%,-0.10,0.00,0.00,9,PH
6,1088,6,2025-04-02,CHW,,MIN,L 1-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.250,.308,.500,.808,0,0,0,0,0,0,.000,0.41,-0.027,0.39,-0.02%,-0.56,2.00,3.00,8,RF
7,1089,9,2025-04-06,CHW,@,DET,L 3-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.200,.250,.400,.650,0,0,0,0,0,0,.000,0.58,-0.047,0.48,-0.02%,-0.56,0.00,0.00,9,LF
8,1090,11,2025-04-09,CHW,@,CLE,L 2-3,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.176,.222,.353,.575,0,0,0,0,0,0,.000,0.85,-0.042,0.63,-0.02%,-0.39,0.00,0.00,7,LF
9,1091,12,2025-04-10,CHW,@,CLE,L 1-6,CG,3,2,0,0,0,0,0,0,0,0,1,1,.158,.238,.316,.554,0,0,0,0,0,0,.000,0.95,-0.037,0.65,-0.02%,-0.45,2.00,3.00,8,CF
10,1092,13,2025-04-11,CHW,,BOS,W 11-1,CG,5,5,3,3,1,0,0,0,1,0,0,2,.250,.308,.417,.724,4,0,0,0,0,0,1.000,0.54,0.037,0.33,0.01%,1.01,22.00,27.60,5,LF
11,1093,14,2025-04-12,CHW,,BOS,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,0,.222,.276,.370,.646,0,0,0,0,0,0,.000,1.30,-0.101,0.84,-0.04%,-0.69,0.00,0.00,9,LF
12,1094,15,2025-04-13,CHW,,BOS,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.194,.242,.323,.565,0,0,0,0,0,0,.000,1.18,-0.122,0.80,-0.05%,-0.76,0.00,0.00,5,LF
13,1095,16,2025-04-15,CHW,,ATH,L 3-12,CG,4,3,0,0,0,0,0,0,0,0,1,0,.176,.243,.294,.537,0,1,0,0,0,0,.000,0.65,-0.054,0.41,-0.02%,-0.76,2.00,3.00,7,LF
14,1096,17,2025-04-16,CHW,,ATH,L 1-3,6-8,1,1,0,1,0,1,0,0,0,0,0,0,.200,.263,.371,.635,3,0,0,0,0,0,1.000,0.57,0.036,0.31,0.01%,0.25,8.00,9.00,5,PH RF
15,1097,18,2025-04-17,CHW,,ATH,L 0-8,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.184,.244,.342,.586,0,0,0,0,0,0,.000,1.27,-0.095,0.69,-0.03%,-1.00,0.00,0.00,6,RF
16,1098,19,2025-04-18,CHW,@,BOS,L 3-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.167,.222,.310,.532,0,0,0,0,0,0,.000,0.29,-0.030,0.14,-0.01%,-1.25,0.00,0.00,9,CF
17,1099,20,2025-04-19,CHW,@,BOS,L 3-4 (10),GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.159,.213,.295,.508,0,0,0,0,0,0,.000,1.46,-0.075,0.59,-0.02%,-0.69,0.00,0.00,8,RF
18,1100,21,2025-04-20,CHW,@,BOS,W 8-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.159,.213,.295,.508,0,,0,0,,,,,,,,,0.00,0.00,9,RF
19,1101,22,2025-04-21,CHW,@,BOS,L 2-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.149,.200,.277,.477,0,0,0,0,0,0,.000,0.70,-0.057,0.31,-0.02%,-0.64,0.00,0.00,8,RF
