Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,257,1,2023-03-30,PIT,@,CIN,W 5-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.17,-0.123,1.20,-0.08%,-1.17,6,3B
2,258,2,2023-04-01,PIT,@,CIN,L 2-6,CG,4,4,0,1,1,0,0,0,0,0,0,1,.125,.125,.250,.375,2,0,0,0,0,0,.333,0.69,-0.040,0.70,-0.03%,-0.47,1,3B
3,259,3,2023-04-02,PIT,@,CIN,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.083,.083,.167,.250,0,0,0,0,0,0,.000,0.95,-0.104,0.98,-0.07%,-0.83,6,3B
4,260,4,2023-04-03,PIT,@,BOS,W 7-6,CG,4,4,2,1,0,0,0,1,0,0,0,0,.125,.125,.188,.313,1,1,0,0,0,0,.250,1.33,-0.020,1.17,-0.01%,-0.12,5,3B
5,261,5,2023-04-04,PIT,@,BOS,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.100,.100,.150,.250,0,0,0,0,0,0,.000,0.54,-0.056,0.49,-0.03%,-0.78,6,3B
6,262,6,2023-04-05,PIT,@,BOS,W 4-1,CG,4,4,0,1,0,0,0,1,0,0,0,1,.125,.125,.167,.292,1,0,0,0,0,0,.333,1.42,-0.033,1.37,-0.02%,-0.69,5,3B
7,263,7,2023-04-07,PIT,,CHW,W 13-9,CG,5,5,0,2,1,0,0,1,0,0,0,0,.172,.172,.241,.414,3,0,0,0,0,0,.400,0.70,0.116,0.70,0.07%,1.84,5,3B
8,264,8,2023-04-08,PIT,,CHW,L 5-11,CG,4,4,0,0,0,0,0,0,0,0,0,0,.152,.152,.212,.364,0,0,0,0,0,0,.000,0.88,-0.096,0.88,-0.06%,-1.09,6,3B
9,265,9,2023-04-09,PIT,,CHW,W 1-0,CG,4,3,0,0,0,0,0,0,0,0,1,0,.139,.162,.194,.357,0,0,0,0,0,0,.000,0.56,-0.087,0.56,-0.05%,-1.03,3,3B
10,266,10,2023-04-10,PIT,,HOU,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.146,.175,.321,0,0,0,0,0,0,.000,0.73,-0.073,0.75,-0.05%,-1.13,1,3B
11,267,11,2023-04-11,PIT,,HOU,W 7-4,CG,4,4,1,2,1,0,0,0,1,0,0,0,.159,.178,.227,.405,3,0,0,0,0,0,.500,0.82,0.025,0.81,0.02%,0.40,5,3B
12,268,12,2023-04-12,PIT,,HOU,L 0-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.149,.184,.213,.396,0,0,0,0,0,0,.000,0.71,-0.004,0.70,0.00%,-0.56,5,3B
13,269,13,2023-04-13,PIT,@,STL,W 5-0,CG,5,4,1,1,1,0,0,0,0,0,1,0,.157,.204,.235,.439,2,0,0,0,0,0,.250,0.89,0.001,0.98,0.00%,1.37,1,3B
14,270,15,2023-04-15,PIT,@,STL,W 6-3 (10),CG(10),5,4,2,2,0,0,1,1,1,1,1,0,.182,.237,.309,.546,5,0,0,0,0,0,.333,1.68,0.018,1.89,0.01%,0.53,1,3B
