Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,505,1,2021-04-01,OAK,,HOU,L 1-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.89,-0.049,0.95,-0.03%,-0.47,1,LF
2,506,2,2021-04-02,OAK,,HOU,L 5-9,CG,5,4,1,1,0,0,0,0,0,0,0,1,.250,.333,.250,.583,1,0,1,0,0,0,.333,0.59,0.002,0.60,0.00%,-0.12,1,CF LF
3,507,3,2021-04-03,OAK,,HOU,L 1-9,CG,4,2,1,0,0,0,0,0,0,0,2,0,.200,.385,.200,.585,0,0,0,0,0,0,.000,0.71,0.049,0.68,0.03%,0.67,1,CF
4,508,4,2021-04-04,OAK,,HOU,L 2-9,CG,4,4,2,2,1,1,0,0,0,0,0,0,.286,.412,.500,.912,5,0,0,0,0,0,.500,0.65,0.128,0.55,0.07%,1.26,1,CF
5,509,5,2021-04-05,OAK,,LAD,L 3-10,CG,5,5,1,2,0,0,1,1,0,0,0,0,.316,.409,.632,1.041,5,0,0,0,0,0,.250,0.46,0.000,0.32,0.00%,0.69,1,CF
6,510,6,2021-04-06,OAK,,LAD,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.261,.346,.522,.868,0,0,0,0,0,0,.000,0.99,-0.103,0.65,-0.04%,-0.98,1,LF
7,511,7,2021-04-07,OAK,,LAD,W 4-3 (10),CG(10),5,4,1,0,0,0,0,0,0,0,0,2,.222,.323,.444,.767,0,0,1,0,0,0,.000,2.26,-0.184,1.31,-0.06%,-0.88,1,DH
8,512,8,2021-04-08,OAK,@,HOU,L 2-6,CG,5,3,0,1,0,0,0,0,0,0,2,2,.233,.361,.433,.794,1,0,0,0,0,0,1.000,0.76,0.029,0.57,0.01%,0.48,1,LF
9,513,9,2021-04-09,OAK,@,HOU,W 6-2,CG,5,4,2,2,0,0,1,2,0,0,1,0,.265,.390,.529,.920,5,0,0,0,0,0,.333,0.91,0.053,0.63,0.02%,1.60,1,LF
10,514,10,2021-04-10,OAK,@,HOU,W 7-3,CG,5,5,2,2,0,0,0,0,0,0,0,1,.282,.391,.513,.904,2,0,0,0,0,0,.500,0.50,-0.036,0.37,-0.02%,-0.35,1,LF
11,515,11,2021-04-12,OAK,@,ARI,W 9-5,CG,5,4,2,1,1,0,0,0,1,0,1,1,.279,.392,.512,.904,2,0,0,0,0,0,.333,0.82,0.069,0.57,0.03%,0.56,1,LF
12,516,12,2021-04-13,OAK,@,ARI,W 7-5,CG,5,4,1,1,0,0,0,1,0,0,1,1,.277,.393,.489,.882,1,0,0,0,0,0,.333,0.95,0.060,0.76,0.03%,0.83,1,LF
13,517,13,2021-04-15,OAK,,DET,W 8-4,CG,6,3,1,1,0,0,0,0,0,0,3,1,.280,.419,.480,.899,1,0,0,0,0,0,.500,0.70,0.044,0.61,0.02%,1.08,1,RF
14,518,14,2021-04-16,OAK,,DET,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.259,.394,.444,.838,0,0,0,0,0,0,.000,0.56,-0.056,0.51,-0.03%,-0.73,1,LF
15,519,15,2021-04-17,OAK,,DET,W 7-0,CG,4,2,3,1,0,0,1,1,1,0,1,0,.268,.414,.500,.914,4,0,1,0,0,0,.000,0.24,0.052,0.23,0.03%,1.63,1,LF
16,520,16,2021-04-18,OAK,,DET,W 3-2,CG,4,3,1,1,0,0,0,0,0,1,1,2,.271,.419,.492,.910,1,0,0,0,0,0,1.000,1.59,-0.117,1.63,-0.07%,-0.31,1,RF
17,521,17,2021-04-20 (1),OAK,,MIN,W 7-0 (7),CG(7),4,3,1,0,0,0,0,0,1,0,1,0,.258,.410,.468,.878,0,0,0,0,0,0,.000,0.61,-0.042,0.62,-0.03%,-0.58,1,LF
