Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,880,1,2020-07-24,CHW,,MIN,L 5-10,CG,4,3,0,0,0,0,0,0,0,0,1,1,.000,.250,.000,.250,0,0,0,0,0,0,.000,0.75,-0.067,0.87,-0.05%,-0.95,4,C
2,881,3,2020-07-26,CHW,,MIN,L 2-14,CG,4,2,0,1,0,0,0,0,0,0,2,1,.200,.500,.200,.700,1,0,0,0,0,0,1.000,0.07,0.000,0.09,0.00%,0.36,4,C
3,882,4,2020-07-28 (1),CHW,@,CLE,L 3-4,GS-9,5,5,0,1,0,0,0,1,0,0,0,3,.200,.385,.200,.585,1,0,0,0,0,0,.500,1.29,-0.103,1.52,-0.07%,-0.43,4,C
4,883,6,2020-07-29,CHW,@,CLE,W 4-0,CG,4,3,0,0,0,0,0,1,0,0,0,2,.154,.294,.154,.448,0,0,0,0,1,0,.000,1.56,-0.063,1.68,-0.04%,-1.11,4,C
5,884,7,2020-07-31,CHW,@,KCR,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.118,.238,.118,.356,0,0,0,0,0,0,.000,0.78,-0.086,0.92,-0.06%,-0.99,4,DH
6,885,8,2020-08-01,CHW,@,KCR,W 11-5,CG,6,5,2,2,1,0,0,2,0,0,1,1,.182,.296,.227,.524,3,0,0,0,0,0,.500,0.41,0.040,0.50,0.03%,1.63,4,C
7,886,9,2020-08-02,CHW,@,KCR,W 9-2,CG,5,4,1,3,0,0,0,3,0,0,1,0,.269,.375,.308,.683,3,0,0,0,0,0,.750,1.65,0.296,2.04,0.22%,2.73,4,C
8,887,10,2020-08-03,CHW,@,MIL,W 6-4,GS-9,5,4,0,1,1,0,0,1,0,0,0,3,.267,.351,.333,.685,2,0,0,0,1,0,.500,1.05,-0.077,1.20,-0.05%,-0.51,4,DH
9,888,11,2020-08-04,CHW,@,MIL,W 3-2,CG,4,3,1,1,0,0,0,0,0,0,1,1,.273,.366,.333,.699,1,0,0,0,0,0,.500,1.03,0.023,1.15,0.02%,0.10,4,C
10,889,12,2020-08-05,CHW,,MIL,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.270,.356,.324,.680,1,0,0,0,0,0,.250,1.50,-0.031,1.59,-0.02%,-0.13,4,DH
11,890,13,2020-08-06,CHW,,MIL,L 3-8,CG,4,3,0,0,0,0,0,0,0,0,1,2,.250,.347,.300,.647,0,1,0,0,0,0,.000,0.86,-0.047,0.97,-0.03%,-0.92,4,C
12,891,15,2020-08-08,CHW,,CLE,L 1-7,GS-8,4,3,0,1,0,0,0,0,0,0,1,2,.256,.358,.302,.661,1,0,0,0,0,0,1.000,0.75,-0.015,0.97,-0.01%,-0.10,4,C
13,892,16,2020-08-09,CHW,,CLE,L 4-5 (10),CG(10),4,4,0,1,1,0,0,1,0,0,0,2,.255,.351,.319,.670,2,0,0,0,0,0,.500,1.34,0.073,1.81,0.06%,0.48,3,1B
14,893,17,2020-08-10,CHW,@,DET,L 1-5,CG,4,3,0,0,0,0,0,0,0,0,1,2,.240,.344,.300,.644,0,0,0,0,0,0,.000,0.92,-0.071,1.24,-0.06%,-0.68,3,DH
15,894,18,2020-08-11,CHW,@,DET,W 8-4,CG,4,3,0,1,0,0,0,0,0,0,1,0,.245,.354,.302,.656,1,0,0,0,0,0,.333,0.44,0.034,0.58,0.03%,-0.04,3,C
16,895,20,2020-08-15 (1),CHW,,STL,L 1-5 (7),CG(7),3,2,0,0,0,0,0,0,0,0,1,1,.236,.353,.291,.644,0,0,0,0,0,0,.000,0.37,-0.003,0.47,0.00%,-0.15,3,C
17,896,21,2020-08-15 (2),CHW,,STL,L 3-6 (7),CG(7),3,2,1,0,0,0,0,0,0,0,1,0,.228,.352,.281,.633,0,0,0,0,0,0,.000,1.29,-0.035,1.63,-0.03%,-0.15,3,DH
18,897,22,2020-08-16,CHW,,STL,W 7-2,CG,4,4,1,1,0,0,1,1,0,0,0,2,.230,.347,.328,.675,4,0,0,0,0,0,.000,0.45,-0.005,0.54,0.00%,0.47,3,C
19,898,23,2020-08-17,CHW,,DET,W 7-2,GS-6,3,2,0,0,0,0,0,0,0,0,1,1,.222,.346,.317,.664,0,0,0,0,0,0,.000,0.58,-0.022,0.81,-0.02%,-0.21,3,C
20,899,27,2020-08-21,CHW,@,CHC,W 10-1,CG,5,5,2,2,0,0,1,2,0,0,0,1,.235,.349,.368,.717,5,0,0,0,0,0,.333,0.36,0.065,0.42,0.05%,1.80,2,C
21,900,28,2020-08-22,CHW,@,CHC,W 7-4,CG,5,4,2,1,0,0,1,1,0,0,1,1,.236,.352,.403,.755,4,0,0,0,0,0,.000,0.80,0.018,0.85,0.01%,0.71,3,C
22,901,29,2020-08-23,CHW,@,CHC,L 1-2,GS-8,4,3,0,0,0,0,0,0,0,0,1,0,.227,.348,.387,.735,0,1,0,0,0,0,.000,1.03,-0.070,1.03,-0.04%,-0.94,3,DH
23,902,31,2020-08-26,CHW,,PIT,W 10-3,CG,4,3,1,1,0,0,0,0,0,0,1,1,.231,.354,.385,.739,1,0,0,0,0,0,.500,0.34,-0.016,0.33,-0.01%,-0.36,3,C
24,903,32,2020-08-28,CHW,,KCR,W 6-5,CG,5,5,1,2,0,0,1,1,0,0,0,1,.241,.356,.422,.778,5,0,0,0,0,0,.333,1.33,0.384,1.28,0.22%,1.08,3,C
25,904,33,2020-08-29,CHW,,KCR,L 6-9,CG,5,5,0,0,0,0,0,0,0,0,0,3,.227,.340,.398,.737,0,0,0,0,0,0,.000,1.17,-0.167,0.93,-0.08%,-1.86,3,C
26,905,34,2020-08-30,CHW,,KCR,W 5-2 (10),GS-10,5,4,1,1,0,0,0,0,0,0,1,2,.228,.342,.391,.734,1,0,0,0,0,0,.500,1.36,-0.110,1.34,-0.07%,-0.36,3,1B
27,906,36,2020-09-01,CHW,@,MIN,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.221,.339,.379,.718,0,1,0,0,0,0,.000,1.53,-0.132,1.29,-0.07%,-1.14,2,C
28,907,37,2020-09-02,CHW,@,MIN,L 1-8,CG,4,3,0,1,1,0,0,0,0,0,1,1,.224,.345,.388,.732,2,0,0,0,0,0,.500,0.84,0.025,0.84,0.02%,0.65,3,C
29,908,38,2020-09-03,CHW,@,KCR,W 11-6,CG,5,3,1,2,0,0,0,0,0,0,2,1,.238,.363,.396,.759,2,0,0,0,0,0,1.000,0.62,0.087,0.57,0.05%,1.14,3,C
30,909,40,2020-09-05,CHW,@,KCR,W 5-3,CG,4,4,1,2,0,0,1,2,0,0,0,1,.248,.367,.429,.796,5,0,0,0,0,0,.500,0.81,0.104,0.54,0.04%,1.36,2,1B
31,910,41,2020-09-06,CHW,@,KCR,W 8-2,CG,5,4,2,2,1,0,0,2,0,0,1,0,.257,.376,.440,.816,3,0,0,0,0,0,.500,0.81,0.075,0.46,0.03%,1.68,2,C
32,911,42,2020-09-08,CHW,@,PIT,L 4-5,CG,4,4,1,1,0,0,1,2,0,0,0,1,.257,.372,.460,.832,4,0,0,0,0,0,.000,0.93,0.125,0.44,0.04%,1.08,3,C
33,912,43,2020-09-09,CHW,@,PIT,W 8-1,CG,5,5,1,1,0,0,0,1,0,0,0,1,.254,.366,.449,.815,1,0,0,0,0,0,.250,0.37,0.054,0.20,0.02%,-0.40,3,1B
34,913,45,2020-09-12,CHW,,DET,W 14-0,CG,5,3,3,1,0,0,0,1,0,0,2,1,.256,.374,.446,.820,1,1,0,0,0,0,.500,0.49,-0.008,0.21,0.00%,-0.10,3,C
35,914,46,2020-09-13,CHW,,DET,W 5-2,CG,4,3,1,0,0,0,0,0,0,0,1,2,.250,.371,.435,.806,0,0,0,0,0,0,.000,0.72,-0.028,0.26,-0.01%,-0.34,2,1B
36,915,47,2020-09-14,CHW,,MIN,W 3-1,CG,5,4,0,0,0,0,0,0,0,0,0,2,.242,.365,.422,.787,0,0,1,0,0,0,.000,0.90,-0.066,0.37,-0.02%,-1.06,2,C
37,916,48,2020-09-15,CHW,,MIN,W 6-2,CG,4,3,1,0,0,0,0,0,0,0,1,0,.237,.363,.412,.775,0,0,0,0,0,0,.000,0.63,0.001,0.20,0.00%,-0.14,3,DH
38,917,49,2020-09-16,CHW,,MIN,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.230,.354,.400,.754,0,0,0,0,0,0,.000,0.78,-0.077,0.18,-0.01%,-0.83,2,1B
39,918,50,2020-09-17,CHW,,MIN,W 4-3,GS-7,4,3,0,2,1,0,0,0,0,0,1,1,.239,.363,.413,.776,3,0,0,0,0,0,1.000,1.52,0.133,0.54,0.03%,0.87,2,C
40,919,51,2020-09-18,CHW,@,CIN,L 1-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.234,.360,.404,.765,0,0,0,0,0,0,.000,0.62,-0.015,0.11,0.00%,-0.41,2,C
41,920,52,2020-09-19,CHW,@,CIN,W 5-0,CG,4,4,1,1,0,0,1,1,0,0,0,1,.234,.358,.421,.779,4,0,0,0,0,0,.000,0.75,-0.034,0.19,-0.01%,0.21,2,C
42,921,54,2020-09-21,CHW,@,CLE,L 4-7,GS-8,4,4,1,1,1,0,0,0,0,0,0,3,.235,.356,.423,.778,2,0,0,0,0,0,1.000,0.77,-0.036,0.23,-0.01%,-0.28,3,C
43,922,55,2020-09-22,CHW,@,CLE,L 3-5 (10),10-10,1,1,0,0,0,0,0,0,0,0,0,1,.233,.354,.420,.774,0,0,0,0,0,0,,0.82,-0.022,0.29,-0.01%,-0.31,1,PH
44,923,57,2020-09-24,CHW,@,CLE,L 4-5,CG,4,4,0,0,0,0,0,1,0,0,0,2,.227,.346,.409,.755,0,0,0,0,0,0,.000,1.42,-0.111,1.08,-0.05%,-0.71,3,C
45,924,58,2020-09-25,CHW,,CHC,L 0-10,CG,4,3,0,0,0,0,0,0,0,0,1,1,.223,.344,.401,.745,0,0,0,0,0,0,.000,0.46,-0.005,0.40,0.00%,-0.26,3,C
46,925,60,2020-09-27,CHW,,CHC,L 8-10,CG,5,4,1,2,0,0,1,3,0,0,1,1,.230,.351,.422,.773,5,0,0,0,0,0,.500,0.38,0.058,0.32,0.03%,1.70,3,C
,,,,,,,24-22,,194,161,27,37,7,0,8,27,0,0,30,58,.230,.351,.422,.773,68,4,1,0,2,0,.299,0.86,0.073,0.77,0.05%,2.18,,
