Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1,1,2024-03-28,TEX,,CHC,W 4-3 (10),CG(10),5,3,0,1,0,0,0,1,0,0,1,1,.333,.400,.333,.733,1,0,0,0,1,1,.333,2.62,-0.140,2.40,-0.08%,-0.60,7.00,9.50,5,DH
2,2,2,2024-03-30,TEX,,CHC,W 11-2,CG,5,5,1,2,0,0,0,0,0,0,0,0,.375,.400,.375,.775,2,1,0,0,0,0,.400,0.48,-0.010,0.45,-0.01%,-0.51,8.00,9.20,6,DH
3,3,3,2024-03-31,TEX,,CHC,L 5-9,CG,5,4,0,1,0,1,0,2,0,0,1,2,.333,.400,.500,.900,3,0,0,0,0,0,.500,1.68,0.081,1.64,0.05%,0.91,14.00,19.00,2,LF
4,4,4,2024-04-01,TEX,@,TBR,W 9-3,CG,5,5,0,1,0,0,0,0,0,0,0,1,.294,.350,.412,.762,1,0,0,0,0,0,.250,0.27,-0.017,0.27,-0.01%,-1.67,3.00,3.00,6,LF
5,5,5,2024-04-02,TEX,@,TBR,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.286,.333,.381,.714,1,0,0,0,0,0,.250,0.48,-0.021,0.50,-0.01%,-0.62,3.00,3.00,5,DH
6,6,6,2024-04-03,TEX,@,TBR,W 4-1,GS-9,4,4,0,0,0,0,0,0,0,0,0,2,.240,.286,.320,.606,0,0,0,0,0,0,.000,0.92,-0.093,0.93,-0.06%,-0.89,0.00,0.00,3,LF
7,7,7,2024-04-05,TEX,,HOU,W 10-2,CG,5,4,1,1,0,0,0,1,0,0,1,1,.241,.303,.310,.613,1,0,0,0,0,0,.333,0.72,0.105,0.80,0.07%,0.08,9.00,12.70,3,DH
8,8,8,2024-04-06,TEX,,HOU,W 7-2,CG,5,5,1,2,1,0,0,1,0,0,0,1,.265,.316,.353,.669,3,0,0,0,0,0,.500,1.23,-0.079,1.30,-0.05%,0.49,12.00,15.70,3,DH
9,9,9,2024-04-07,TEX,,HOU,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.237,.286,.316,.602,0,0,0,0,0,0,.000,0.73,-0.073,0.82,-0.05%,-0.71,0.00,0.00,3,DH
10,10,10,2024-04-08,TEX,,HOU,L 5-10,CG,5,5,1,2,0,0,0,1,0,0,0,1,.256,.298,.326,.623,2,0,0,0,0,0,.500,0.79,0.050,0.89,0.03%,0.29,10.00,12.70,3,DH
