Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,93,2023-07-14,OAK,,MIN,L 4-5,CG,4,4,0,1,1,0,0,1,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,.333,1.48,0.084,0.00,0.00%,0.88,6,2B
2,2,94,2023-07-15,OAK,,MIN,L 7-10,CG,4,4,2,1,0,1,0,0,2,0,0,0,.250,.250,.625,.875,3,0,0,0,0,0,.250,2.02,0.016,0.00,0.00%,0.76,7,2B
3,3,95,2023-07-16,OAK,,MIN,L 4-5,CG,4,4,1,2,1,0,0,1,0,0,0,1,.333,.333,.667,1.000,3,0,0,0,0,0,.667,1.09,0.127,0.00,0.00%,0.87,2,2B
4,4,96,2023-07-17,OAK,,BOS,L 0-7,CG,4,3,0,0,0,0,0,0,0,0,1,3,.267,.313,.533,.846,0,0,0,0,0,0,,0.39,-0.014,0.00,0.00%,-0.49,1,2B
5,5,97,2023-07-18,OAK,,BOS,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.211,.250,.421,.671,0,0,0,0,0,0,.000,0.62,-0.078,0.00,0.00%,-1.27,2,2B
6,6,99,2023-07-20,OAK,,HOU,L 1-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.217,.250,.435,.685,2,0,0,0,0,0,.333,0.77,-0.004,0.00,0.00%,-0.34,6,2B
7,7,100,2023-07-21,OAK,,HOU,L 4-6,CG,5,3,1,1,0,0,0,0,0,0,2,1,.231,.310,.423,.733,1,0,0,0,0,0,.500,1.30,0.074,0.00,0.00%,0.68,2,2B
8,8,101,2023-07-22,OAK,,HOU,W 4-1,CG,4,3,2,2,0,0,1,1,0,1,1,0,.276,.364,.552,.915,5,0,0,0,0,0,.500,0.99,0.115,0.00,0.00%,0.87,2,2B
9,9,102,2023-07-23,OAK,,HOU,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,2,.273,.351,.545,.897,2,1,0,0,0,0,.500,1.31,-0.045,0.00,0.00%,-1.49,2,2B
10,10,103,2023-07-25,OAK,@,SFG,L 1-2,CG,4,3,0,0,0,0,0,0,1,0,0,1,.250,.341,.500,.841,0,0,1,0,0,0,.000,1.54,-0.061,0.00,0.00%,-0.34,2,2B
11,11,104,2023-07-26,OAK,@,SFG,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.225,.311,.450,.761,0,1,0,0,0,0,.000,1.21,-0.185,0.00,0.00%,-1.62,2,2B
12,12,105,2023-07-28,OAK,@,COL,W 8-5,CG,5,5,1,1,0,0,1,2,0,0,0,2,.222,.300,.489,.789,4,0,0,0,0,0,.000,0.54,0.012,0.00,0.00%,0.22,2,2B
13,13,106,2023-07-29,OAK,@,COL,W 11-3,CG,6,6,3,2,0,0,1,1,2,0,0,2,.235,.304,.529,.833,5,0,0,0,0,0,.333,0.32,0.116,0.00,0.00%,1.27,2,2B
14,14,107,2023-07-30,OAK,@,COL,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.218,.283,.491,.774,0,0,0,0,0,0,.000,1.16,-0.115,0.00,0.00%,-0.90,2,2B
15,15,108,2023-08-01,OAK,@,LAD,L 3-7,CG,4,4,1,2,0,0,1,1,0,0,0,1,.237,.297,.542,.839,5,0,0,0,0,0,.500,0.87,0.011,0.00,0.00%,0.64,2,2B
16,16,109,2023-08-02,OAK,@,LAD,L 1-10,CG,4,3,0,0,0,0,0,0,0,0,1,2,.226,.294,.516,.810,0,0,0,0,0,0,.000,0.38,-0.041,0.00,0.00%,-0.60,2,2B
17,17,110,2023-08-03,OAK,@,LAD,L 2-8,CG,4,4,1,2,0,0,1,1,0,0,0,0,.242,.306,.561,.866,5,0,0,0,0,0,.333,0.73,0.097,0.00,0.00%,0.82,2,2B
18,18,111,2023-08-05,OAK,,SFG,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.232,.303,.536,.839,0,0,0,0,0,1,.000,1.58,-0.044,0.00,0.00%,-0.44,3,2B
19,19,112,2023-08-06,OAK,,SFG,W 8-6,CG,4,4,2,3,1,0,0,0,1,0,0,0,.260,.325,.562,.887,4,0,0,0,0,0,.750,0.82,0.055,0.00,0.00%,0.65,3,2B
20,20,113,2023-08-07,OAK,,TEX,L 3-5,CG,4,4,0,1,1,0,0,2,0,0,0,3,.260,.321,.558,.880,2,0,0,0,0,0,1.000,1.30,0.080,0.00,0.00%,1.13,3,2B
21,21,114,2023-08-08,OAK,,TEX,L 1-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.250,.318,.538,.856,0,0,0,0,0,0,.000,0.73,-0.050,0.00,0.00%,-0.62,3,2B
22,22,115,2023-08-09,OAK,,TEX,W 2-0,CG,4,4,1,1,0,0,1,1,0,0,0,0,.250,.315,.560,.875,4,0,0,0,0,0,.000,0.46,0.080,0.00,0.00%,0.57,3,2B
