Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
52,911,97,2024-07-20 (1),STL,@,ATL,L 2-3 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,0,.271,.400,.508,.908,1,0,0,0,0,0,.250,1.11,-0.109,1.36,-0.08%,-0.88,3.00,3.00,3,DH
53,912,98,2024-07-20 (2),STL,@,ATL,W 9-5,CG,5,5,1,3,0,0,0,1,0,0,0,1,.280,.404,.511,.915,3,0,0,0,0,0,.750,0.82,0.043,0.96,0.03%,1.05,13.00,15.70,3,C
54,913,99,2024-07-21,STL,@,ATL,W 6-2,CG,4,4,1,1,0,0,1,1,0,0,0,3,.279,.402,.521,.923,4,0,0,0,0,0,,0.59,0.022,0.73,0.02%,0.36,14.00,18.70,3,C
55,914,100,2024-07-22,STL,@,PIT,L 1-2,CG,4,3,0,1,0,0,0,0,0,0,1,2,.280,.403,.518,.922,1,0,0,0,0,0,1.000,1.18,-0.043,1.55,-0.03%,-0.22,5.00,6.00,3,DH
56,915,101,2024-07-23,STL,@,PIT,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.274,.397,.508,.904,0,0,0,0,0,0,.000,0.76,-0.076,0.95,-0.06%,-0.81,0.00,0.00,3,C
57,916,102,2024-07-24,STL,@,PIT,L 0-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.270,.394,.500,.894,0,0,0,0,0,0,.000,0.83,-0.067,1.06,-0.05%,-1.50,2.00,3.00,3,DH
58,917,103,2024-07-26,STL,,WSN,L 8-10 (10),CG(10),5,5,2,2,0,0,0,0,0,0,0,1,.273,.394,.498,.892,2,1,0,0,0,0,.500,0.91,-0.038,1.02,-0.03%,-0.83,10.00,12.40,2,DH
59,918,104,2024-07-27,STL,,WSN,L 3-14,CG,4,3,1,1,0,0,1,2,0,0,1,1,.274,.396,.510,.906,4,0,0,0,0,0,.000,0.33,0.028,0.35,0.02%,1.60,18.00,25.20,3,C
60,919,105,2024-07-28,STL,,WSN,W 4-3,CG,4,4,1,1,0,0,1,1,0,0,0,1,.274,.394,.519,.913,4,0,0,0,0,0,.000,1.18,-0.003,1.20,0.00%,0.36,14.00,18.70,2,DH
61,920,106,2024-07-29,STL,,TEX,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.269,.388,.509,.897,0,0,0,0,0,0,.000,0.74,-0.077,0.80,-0.05%,-0.66,0.00,0.00,3,C
62,921,107,2024-07-30,STL,,TEX,W 8-1,CG,4,3,1,1,0,0,0,0,0,0,0,1,.269,.389,.507,.896,1,0,1,0,0,0,.500,0.53,-0.025,0.53,-0.02%,0.32,7.00,9.20,3,C
63,922,108,2024-07-31,STL,,TEX,W 10-1,CG,5,5,1,1,1,0,0,0,0,0,0,1,.268,.386,.504,.890,2,0,0,0,0,0,.250,0.40,-0.004,0.41,0.00%,-0.26,7.00,9.20,2,DH
64,923,109,2024-08-01,STL,@,CHC,L 4-5,CG,5,5,0,0,0,0,0,0,0,0,0,1,.262,.379,.493,.872,0,0,0,0,0,0,.000,0.81,-0.098,0.94,-0.07%,-1.07,0.00,0.00,2,DH
65,924,110,2024-08-02,STL,@,CHC,L 3-6,CG,5,4,0,0,0,0,0,0,0,0,1,3,.258,.375,.485,.860,0,0,0,0,0,0,.000,0.51,-0.023,0.58,-0.02%,-0.41,2.00,3.00,3,C
66,925,111,2024-08-03,STL,@,CHC,W 5-4,CG,4,3,1,1,0,0,0,0,0,0,0,0,.258,.377,.483,.860,1,0,1,0,0,0,.333,0.79,0.036,0.77,0.02%,0.25,7.00,9.20,3,C
67,926,112,2024-08-04,STL,@,CHC,L 2-6,CG,4,3,0,1,0,0,0,0,0,0,1,0,.259,.379,.481,.860,1,0,0,0,0,0,.333,0.65,-0.014,0.72,-0.01%,0.13,5.00,6.00,2,DH
68,927,113,2024-08-05,STL,,NYM,L 0-6,CG,4,3,0,0,0,0,0,0,0,0,1,2,.256,.377,.475,.852,0,0,0,0,0,0,.000,0.77,-0.073,0.84,-0.05%,-0.61,2.00,3.00,3,DH
69,928,114,2024-08-06,STL,,TBR,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.253,.375,.469,.845,0,0,0,0,0,0,.000,0.89,-0.040,0.79,-0.02%,-0.83,2.00,3.00,3,DH
70,929,115,2024-08-07,STL,,TBR,W 5-2,CG,4,4,1,2,0,0,0,1,0,0,0,0,.257,.377,.470,.847,2,0,0,0,0,0,.500,0.87,0.155,0.84,0.09%,1.26,10.00,12.70,3,C
71,930,116,2024-08-08,STL,,TBR,L 4-6,CG,5,4,1,0,0,0,0,0,0,0,0,1,.253,.374,.462,.837,0,0,1,0,0,0,.000,0.97,-0.055,0.95,-0.03%,-0.36,4.00,6.20,3,C
72,931,117,2024-08-09,STL,@,KCR,W 8-5,CG,5,4,2,3,1,0,2,4,0,0,1,1,.261,.381,.494,.875,10,0,0,0,0,0,1.000,0.99,0.354,0.87,0.19%,3.72,39.00,53.40,3,C
73,932,118,2024-08-10,STL,@,KCR,L 3-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.261,.379,.490,.870,1,0,0,0,0,0,.333,0.67,-0.021,0.63,-0.01%,0.27,3.00,3.00,3,C
74,933,119,2024-08-12,STL,@,CIN,L 1-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.260,.378,.487,.865,1,0,0,0,0,0,.333,0.62,-0.038,0.57,-0.02%,-0.67,5.00,6.20,2,DH
75,934,120,2024-08-13,STL,@,CIN,L 1-4,CG,4,4,0,1,1,0,0,0,0,0,0,2,.260,.376,.487,.863,2,0,0,0,0,0,.500,0.89,-0.064,0.72,-0.03%,-0.58,5.00,6.00,3,C
76,935,121,2024-08-14,STL,@,CIN,L 2-9,CG,4,4,0,2,0,0,0,0,0,0,0,1,.264,.378,.487,.865,2,0,0,0,0,0,.667,0.34,0.018,0.25,0.01%,0.39,6.00,6.00,3,C
77,936,122,2024-08-16,STL,,LAD,L 6-7,CG,5,5,0,0,0,0,0,0,0,0,0,2,.259,.372,.478,.850,0,0,0,0,0,0,.000,1.11,-0.138,0.58,-0.04%,-0.90,0.00,0.00,2,DH
78,937,123,2024-08-17,STL,,LAD,W 5-2,CG,4,3,0,2,0,0,0,1,0,0,1,0,.263,.377,.480,.857,2,0,0,0,0,0,.667,0.77,0.099,0.34,0.03%,1.20,10.00,12.50,3,C
79,938,124,2024-08-18,STL,,LAD,L 1-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.261,.375,.475,.850,0,1,0,0,0,0,.000,2.01,-0.223,0.99,-0.07%,-1.06,2.00,3.00,2,C DH
80,939,125,2024-08-20,STL,,MIL,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.257,.371,.469,.839,0,0,0,0,0,0,.000,1.76,-0.177,0.65,-0.04%,-0.88,0.00,0.00,3,C
81,940,126,2024-08-21,STL,,MIL,W 10-6 (10),CG(10),6,4,2,1,0,0,0,0,0,0,1,2,.257,.373,.466,.839,1,0,1,0,0,1,.500,2.04,-0.042,0.50,-0.01%,-0.40,11.00,15.40,3,C
82,941,127,2024-08-22,STL,,MIL,W 3-0,CG,5,3,0,1,0,0,0,1,0,0,1,0,.258,.376,.464,.840,1,0,1,0,0,0,.333,1.74,0.109,0.58,0.02%,0.52,9.00,12.50,3,C
83,942,128,2024-08-23,STL,@,MIN,W 6-1,CG,5,5,1,3,1,0,0,0,1,0,0,1,.263,.379,.470,.849,4,1,0,0,0,0,.750,0.86,0.117,0.32,0.03%,1.75,18.00,21.20,3,C
84,943,129,2024-08-24,STL,@,MIN,L 0-6,GS-6,2,1,0,0,0,0,0,0,0,0,0,0,.262,.380,.468,.848,0,0,1,0,0,0,.000,0.54,0.020,0.22,0.01%,0.28,2.00,3.00,3,DH
,,,,,,,37-47,,358,301,48,79,17,0,15,36,4,1,45,96,.262,.380,.468,.848,141,7,12,0,0,2,.337,0.97,0.774,0.83,0.40%,8.49,678.00,897.60,,
