Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,317,1,2023-03-30,CHW,@,HOU,W 3-2,CG,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,2.11,-0.272,1.98,-0.15%,-2.32,4,DH
2,318,2,2023-03-31,CHW,@,HOU,L 3-6,CG,4,4,1,2,2,0,0,2,0,0,0,1,.222,.222,.444,.667,4,0,0,0,0,0,.667,1.10,0.144,1.12,0.09%,1.49,4,DH
3,319,3,2023-04-01,CHW,@,HOU,L 4-6,GS-9,5,3,0,1,0,0,0,1,0,0,2,0,.250,.357,.417,.774,1,0,0,0,0,0,.333,1.48,0.105,1.44,0.06%,1.22,4,DH
4,320,4,2023-04-02,CHW,@,HOU,W 6-3,CG,5,5,0,0,0,0,0,0,0,0,0,3,.176,.263,.294,.557,0,0,0,0,0,0,.000,0.61,-0.081,0.54,-0.04%,-1.19,4,DH
5,321,5,2023-04-03,CHW,,SFG,L 3-12,GS-9,3,2,1,1,0,0,0,0,0,0,1,0,.211,.318,.316,.634,1,0,0,0,0,0,.500,0.85,0.055,0.79,0.03%,1.03,4,DH
6,322,14,2023-04-14,CHW,,BAL,L 3-6,CG,4,4,0,1,0,0,0,1,0,0,0,1,.217,.308,.304,.612,1,0,0,0,0,0,.333,0.77,0.006,0.63,0.00%,0.48,4,DH
7,323,15,2023-04-15,CHW,,BAL,W 7-6 (10),GS-10,5,4,1,0,0,0,0,0,0,0,1,1,.185,.290,.259,.550,0,0,0,0,0,0,.000,1.66,-0.034,1.27,-0.02%,-0.28,4,DH
8,324,16,2023-04-16,CHW,,BAL,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,4,.161,.257,.226,.483,0,0,0,0,0,0,,0.46,-0.050,0.38,-0.02%,-0.75,4,DH
9,325,17,2023-04-18 (1),CHW,,PHI,L 4-7,CG,4,4,0,1,0,0,0,0,0,0,0,2,.171,.256,.229,.485,1,0,0,0,0,0,.500,1.14,-0.006,0.85,0.00%,-0.03,4,DH
10,326,18,2023-04-18 (2),CHW,,PHI,W 3-0,GS-8,3,3,1,1,0,0,0,0,0,0,0,0,.184,.262,.237,.499,1,0,0,0,0,0,.333,0.52,0.025,0.36,0.01%,0.18,3,RF
11,327,19,2023-04-19,CHW,,PHI,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.190,.261,.238,.499,1,1,0,0,0,0,.250,1.06,-0.072,0.81,-0.03%,-0.82,4,DH
12,328,20,2023-04-21,CHW,@,TBR,L 7-8,CG,5,4,1,1,0,0,1,1,0,0,1,2,.196,.275,.304,.579,4,0,0,0,0,0,.000,0.84,0.035,0.59,0.02%,0.47,4,DH
13,329,21,2023-04-22,CHW,@,TBR,L 3-4 (10),GS-9,4,4,1,1,0,0,1,1,0,0,0,1,.200,.273,.360,.633,4,0,0,0,0,0,.000,1.27,-0.010,0.91,-0.01%,0.42,4,RF
14,330,22,2023-04-23,CHW,@,TBR,L 1-4,CG,3,3,0,1,1,0,0,1,0,0,0,1,.208,.276,.377,.653,2,0,0,0,0,0,.500,1.05,0.007,0.68,0.00%,0.40,4,DH
15,331,23,2023-04-24,CHW,@,TOR,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.196,.274,.357,.631,0,0,0,0,0,0,.000,0.96,-0.064,0.56,-0.02%,-0.63,4,DH
16,332,24,2023-04-25,CHW,@,TOR,L 0-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.183,.258,.333,.591,0,0,0,0,0,0,.000,0.36,-0.038,0.21,-0.01%,-1.02,3,RF
17,333,25,2023-04-26,CHW,@,TOR,L 0-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.172,.243,.313,.555,0,0,0,0,0,0,.000,0.48,-0.051,0.23,-0.02%,-0.78,4,DH
18,334,26,2023-04-27,CHW,,TBR,L 5-14,CG,5,5,0,1,0,0,0,0,0,0,0,0,.174,.240,.304,.544,1,0,0,0,0,0,.200,0.54,-0.027,0.24,-0.01%,-0.85,4,DH
19,335,27,2023-04-28,CHW,,TBR,L 2-3,CG,4,3,0,1,0,0,0,0,0,0,1,1,.181,.253,.306,.559,1,0,0,0,0,0,.500,1.27,-0.044,0.52,-0.01%,-0.14,4,DH
20,336,28,2023-04-29,CHW,,TBR,L 3-12,CG,4,3,1,1,1,0,0,1,0,0,1,0,.187,.265,.320,.585,2,1,0,0,0,0,.333,0.83,0.067,0.29,0.01%,0.96,4,DH
21,337,29,2023-04-30,CHW,,TBR,W 12-9,GS-9,5,5,1,4,0,0,0,1,0,0,0,0,.225,.295,.350,.645,4,1,0,0,0,0,.800,1.19,0.143,0.36,0.03%,1.50,4,DH
22,338,30,2023-05-02,CHW,,MIN,W 3-2 (10),CG(10),4,4,1,1,0,0,1,2,0,0,0,1,.226,.293,.381,.674,4,0,0,0,0,0,.000,1.83,0.320,0.70,0.07%,1.02,4,DH
23,339,31,2023-05-03,CHW,,MIN,W 6-4,CG,4,4,1,2,0,0,0,1,0,0,0,1,.239,.302,.386,.688,2,0,0,0,0,0,.667,1.75,0.118,0.78,0.03%,0.60,4,DH
24,340,32,2023-05-04,CHW,,MIN,L 3-7 (12),CG(12),6,5,1,3,0,0,1,3,0,0,1,0,.258,.324,.430,.754,6,0,0,0,0,1,.500,1.16,0.141,0.58,0.04%,2.41,3,DH
25,341,33,2023-05-05,CHW,@,CIN,W 5-4,CG,4,4,1,1,0,0,0,0,0,0,0,2,.258,.321,.423,.743,1,0,0,0,0,0,.500,0.89,-0.024,0.31,-0.01%,-0.35,4,DH
