Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1,2,2024-03-30,MIN,@,KCR,W 5-1,7-8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,0.00,0.00,5,PR LF
2,2,3,2024-03-31,MIN,@,KCR,L 0-11,CG,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.05,-0.004,0.05,0.00%,-0.91,0.00,0.00,9,CF
3,3,4,2024-04-02,MIN,@,MIL,L 2-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,0.00,0.00,5,PR
4,4,5,2024-04-03,MIN,@,MIL,W 7-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,,0,0,,,,,,,,,0.00,0.00,2,PR CF
5,5,8,2024-04-08,MIN,,LAD,L 2-4,GS-8,2,1,1,0,0,0,0,0,0,0,1,0,.000,.200,.000,.200,0,0,0,0,0,0,.000,0.70,0.015,0.60,0.01%,0.10,4.00,6.20,9,LF
6,6,9,2024-04-09,MIN,,LAD,L 3-6,CG,3,3,0,2,2,0,0,0,0,0,0,0,.286,.375,.571,.946,4,0,0,0,0,0,.667,0.27,0.032,0.22,0.02%,0.47,10.00,12.00,9,LF
7,7,10,2024-04-10,MIN,,LAD,W 3-2,CG,3,2,0,0,0,0,0,0,0,0,1,0,.222,.364,.444,.808,0,0,0,0,0,0,.000,1.22,0.002,0.90,0.00%,0.01,2.00,3.00,6,CF
8,8,11,2024-04-12,MIN,@,DET,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.154,.267,.308,.574,0,0,0,0,0,0,.000,0.83,-0.085,0.72,-0.04%,-1.30,0.00,0.00,7,CF LF
9,9,12,2024-04-13 (1),MIN,@,DET,W 11-5 (12),CG(12),5,4,2,2,1,0,0,2,0,0,1,1,.235,.350,.412,.762,3,0,0,0,0,0,.667,2.45,0.128,2.11,0.07%,1.45,18.00,25.40,9,2B CF
10,10,13,2024-04-13 (2),MIN,@,DET,W 4-1,CG,4,4,1,1,0,0,0,0,0,0,0,2,.238,.333,.381,.714,1,0,0,0,0,0,.500,0.65,-0.041,0.58,-0.02%,-0.80,5.00,6.20,5,LF
11,11,14,2024-04-14,MIN,@,DET,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.240,.321,.360,.681,1,0,0,0,0,0,.333,0.43,-0.024,0.42,-0.01%,-0.18,3.00,3.00,6,CF LF
12,12,15,2024-04-15,MIN,@,BAL,L 4-7,CG,4,4,1,1,0,0,0,0,0,0,0,2,.241,.313,.345,.657,1,0,0,0,0,0,.500,0.52,-0.038,0.45,-0.02%,-0.21,5.00,6.20,8,LF
13,13,17,2024-04-17,MIN,@,BAL,L 2-4,CG,4,4,1,1,0,0,0,1,0,0,0,0,.242,.306,.333,.639,1,0,0,0,0,0,.250,1.55,0.141,1.13,0.06%,0.56,7.00,9.70,7,CF
14,14,19,2024-04-20,MIN,,DET,W 4-3,CG,4,4,2,2,1,0,0,0,0,0,0,0,.270,.325,.378,.703,3,0,0,0,0,0,.500,0.74,0.051,0.51,0.02%,0.41,12.00,15.40,9,LF
15,15,20,2024-04-21,MIN,,DET,L 1-6,CG,4,4,1,1,0,0,1,1,0,0,0,0,.268,.318,.439,.757,4,0,0,0,0,0,.000,1.16,-0.116,0.85,-0.05%,-0.33,14.00,18.70,5,LF
16,16,21,2024-04-22,MIN,,CHW,W 7-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.244,.292,.400,.692,0,0,0,0,0,0,.000,0.12,-0.012,0.07,0.00%,-0.53,0.00,0.00,9,CF
17,17,22,2024-04-23,MIN,,CHW,W 6-5,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.244,.292,.400,.692,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,7,PR
18,18,23,2024-04-24,MIN,,CHW,W 6-3,GS-5,2,2,1,1,1,0,0,0,0,0,0,1,.255,.300,.426,.726,2,0,0,0,0,0,1.000,0.91,0.098,0.62,0.04%,1.00,7.00,9.20,6,LF
