Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,246,1,2022-04-08,MIN,,SEA,L 1-2,9-9,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1.000,3.39,0.133,3.18,0.08%,0.38,4,PH
2,247,2,2022-04-09,MIN,,SEA,L 3-4,CG,4,4,1,1,0,0,1,1,0,0,0,0,.400,.400,1.000,1.400,4,0,0,0,0,0,.000,1.07,0.015,0.91,0.01%,-0.07,2,3B
3,248,4,2022-04-11,MIN,,SEA,W 4-0,CG,4,4,1,3,0,0,0,1,0,0,0,0,.556,.556,.889,1.444,3,0,0,0,0,0,.750,0.90,0.120,0.83,0.07%,1.61,3,3B
4,249,5,2022-04-12,MIN,,LAD,L 2-7,5-GF,3,3,0,0,0,0,0,0,0,0,0,0,.417,.417,.667,1.083,0,0,0,0,0,0,.000,1.41,0.164,1.25,0.09%,0.97,9,PH 3B
5,250,6,2022-04-13,MIN,,LAD,L 0-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.313,.313,.500,.813,0,0,0,0,0,0,.000,0.48,-0.047,0.41,-0.02%,-0.55,2,2B
6,251,7,2022-04-15,MIN,@,BOS,W 8-4,GS-9,5,4,0,2,1,0,0,2,0,1,1,0,.350,.381,.550,.931,3,0,0,0,0,0,.500,0.49,0.112,0.42,0.06%,1.18,2,3B
7,252,8,2022-04-16,MIN,@,BOS,L 0-4,CG,4,3,0,1,0,0,0,0,0,0,1,0,.348,.400,.522,.922,1,0,0,0,0,0,.333,0.68,-0.040,0.61,-0.02%,-0.27,1,DH
8,253,9,2022-04-17,MIN,@,BOS,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.296,.345,.444,.789,0,0,0,0,0,0,.000,1.23,-0.128,1.03,-0.06%,-0.88,1,2B
9,254,10,2022-04-18,MIN,@,BOS,W 8-3,8-GF,1,0,1,0,0,0,0,0,0,0,1,0,.296,.367,.444,.811,0,0,0,0,0,1,,0.39,0.002,0.33,0.00%,0.12,8,PH DH
10,255,11,2022-04-19,MIN,@,KCR,L 3-4,GS-9,5,4,1,2,1,0,0,0,0,0,1,1,.323,.400,.484,.884,3,0,0,0,0,0,.667,1.39,0.122,1.26,0.07%,0.80,1,1B
