Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,524,1,2023-03-30,SEA,,CLE,W 3-0,CG,3,2,1,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,1,0,0,0,0,0,.500,1.54,0.025,1.47,0.02%,0.22,9,SS
2,525,2,2023-03-31,SEA,,CLE,L 4-9,CG,4,3,0,0,0,0,0,0,0,0,1,2,.200,.429,.200,.629,0,0,0,0,0,0,.000,0.90,-0.061,0.89,-0.04%,-0.66,9,SS
3,526,3,2023-04-01,SEA,,CLE,L 0-2,CG,3,2,0,0,0,0,0,0,0,0,1,0,.143,.400,.143,.543,0,0,0,0,0,0,.000,1.35,0.078,1.28,0.04%,0.34,9,SS
4,527,4,2023-04-02,SEA,,CLE,L 5-6 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.091,.286,.091,.377,0,0,0,0,0,0,.000,1.02,-0.101,0.90,-0.05%,-0.70,9,SS
5,528,5,2023-04-03,SEA,,LAA,L 3-7,CG,4,3,1,2,1,0,0,0,0,0,1,1,.214,.389,.286,.675,3,0,0,0,0,0,1.000,0.98,0.161,0.88,0.09%,1.15,9,SS
6,529,6,2023-04-04,SEA,,LAA,W 11-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.167,.318,.222,.540,0,0,0,0,0,0,.000,0.29,-0.029,0.23,-0.01%,-0.75,9,SS
7,530,7,2023-04-05,SEA,,LAA,L 3-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,.227,.346,.273,.619,2,1,0,0,0,0,.500,1.85,-0.026,1.64,-0.01%,-0.65,9,SS
8,531,8,2023-04-07,SEA,@,CLE,W 5-3,CG,4,4,2,2,2,0,0,2,0,0,0,1,.269,.367,.385,.751,4,0,0,0,0,0,.667,1.26,0.244,1.01,0.12%,1.85,9,SS
9,532,9,2023-04-08,SEA,@,CLE,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,0,0,.241,.333,.345,.678,0,0,0,1,0,0,.000,0.65,-0.050,0.55,-0.03%,-0.91,9,SS
10,533,10,2023-04-09,SEA,@,CLE,L 6-7 (12),CG(12),5,4,0,0,0,0,0,0,0,0,1,1,.212,.316,.303,.619,0,1,0,0,0,0,.000,1.45,-0.246,1.28,-0.13%,-1.88,9,SS
11,534,11,2023-04-10,SEA,@,CHC,L 2-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.189,.286,.270,.556,0,0,0,0,0,0,.000,2.11,-0.289,1.79,-0.15%,-1.41,9,SS
12,535,12,2023-04-11,SEA,@,CHC,L 9-14,CG,4,3,2,1,1,0,0,0,0,0,1,0,.200,.304,.300,.604,2,0,0,0,0,0,.333,0.58,0.022,0.45,0.01%,0.83,9,SS
13,536,13,2023-04-12,SEA,@,CHC,W 5-2,CG,4,3,2,1,1,0,0,0,0,0,1,1,.209,.320,.326,.646,2,0,0,0,0,0,.500,0.63,0.077,0.46,0.03%,0.62,9,SS
14,537,14,2023-04-14,SEA,,COL,W 5-3,CG,4,3,1,1,0,0,0,0,0,0,1,1,.217,.333,.326,.659,1,0,0,0,0,0,.500,0.72,0.012,0.55,0.01%,0.05,9,SS
15,538,15,2023-04-15,SEA,,COL,W 9-2,GS-9,4,2,1,2,0,0,0,1,0,0,2,0,.250,.379,.354,.733,2,0,0,0,0,0,1.000,1.15,0.159,0.95,0.08%,1.76,9,SS
16,539,16,2023-04-16,SEA,,COL,W 1-0,CG,3,2,0,1,0,0,0,0,0,0,1,0,.260,.393,.360,.753,1,0,0,0,0,0,.500,1.27,0.075,1.09,0.04%,0.64,9,SS
17,540,17,2023-04-17,SEA,,MIL,L 3-7,CG,3,2,1,0,0,0,0,0,0,0,1,1,.250,.391,.346,.737,0,0,0,0,0,0,.000,0.69,0.020,0.62,0.01%,0.07,9,SS
18,541,18,2023-04-18,SEA,,MIL,L 5-6 (11),11-GF(11),1,0,0,0,0,0,0,0,0,0,1,0,.250,.400,.346,.746,0,0,0,0,0,0,,8.21,0.030,7.03,0.02%,0.17,9,PH
19,542,19,2023-04-19,SEA,,MIL,L 3-5,CG,3,3,0,0,0,0,0,0,0,0,0,0,.236,.382,.327,.710,0,0,0,0,0,0,.000,1.00,-0.078,0.76,-0.04%,-0.73,9,SS
20,543,20,2023-04-21,SEA,,STL,W 5-2,CG,3,2,0,0,0,0,0,0,0,0,1,1,.228,.380,.316,.696,0,0,0,0,0,0,.000,0.65,-0.031,0.51,-0.01%,0.28,9,SS
21,544,21,2023-04-22,SEA,,STL,W 5-4,CG,3,2,1,1,0,0,0,0,0,0,1,0,.237,.392,.322,.714,1,0,0,0,0,0,.500,1.61,0.062,1.27,0.03%,0.49,9,SS
22,545,22,2023-04-23,SEA,,STL,L 3-7,CG,4,4,1,1,1,0,0,0,0,0,0,3,.238,.385,.333,.718,2,0,0,0,0,0,1.000,0.97,-0.026,0.80,-0.01%,-0.43,9,SS
23,546,23,2023-04-25,SEA,@,PHI,W 5-3,CG,4,3,0,1,0,0,0,1,1,0,1,0,.242,.390,.333,.724,1,0,0,0,0,0,.333,0.62,0.094,0.48,0.04%,0.72,9,SS
24,547,24,2023-04-26,SEA,@,PHI,L 5-6,CG,4,4,1,3,1,0,1,4,0,0,0,0,.271,.407,.414,.821,7,0,0,0,0,0,.667,1.60,0.420,1.36,0.21%,3.57,9,SS
25,548,25,2023-04-27,SEA,@,PHI,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.260,.393,.397,.791,0,1,0,0,0,0,.000,2.11,-0.256,1.75,-0.13%,-1.38,9,SS
26,549,26,2023-04-28,SEA,@,TOR,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.250,.387,.382,.769,0,0,0,0,0,0,.000,1.73,-0.118,1.38,-0.06%,-0.58,7,SS
27,550,27,2023-04-29,SEA,@,TOR,L 0-1 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.238,.371,.363,.734,0,0,0,0,0,0,.000,1.05,-0.107,0.78,-0.05%,-0.68,6,SS
28,551,28,2023-04-30,SEA,@,TOR,W 10-8 (10),CG(10),5,4,0,1,0,0,0,1,0,0,1,2,.238,.373,.357,.730,1,1,0,0,0,0,.500,1.52,0.222,1.07,0.09%,-0.10,1,SS
29,552,29,2023-05-02,SEA,@,OAK,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.230,.368,.345,.713,0,0,0,0,0,0,.000,1.32,-0.103,0.92,-0.04%,-0.65,1,SS
30,553,30,2023-05-03,SEA,@,OAK,W 7-2 (10),CG(10),5,4,0,1,0,0,0,2,0,0,1,0,.231,.369,.341,.710,1,0,0,0,0,0,.250,1.21,0.060,0.95,0.03%,2.02,8,SS
31,554,31,2023-05-04,SEA,@,OAK,W 5-3,CG,4,2,2,0,0,0,0,0,0,0,2,1,.226,.374,.333,.707,0,0,0,0,0,0,.000,1.35,0.017,1.04,0.01%,-0.11,7,SS
32,555,32,2023-05-05,SEA,,HOU,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.227,.370,.330,.700,1,0,0,0,0,0,.500,1.25,-0.038,1.21,-0.02%,-0.57,7,SS
33,556,33,2023-05-06,SEA,,HOU,W 7-5,CG,4,3,1,1,1,0,0,3,0,0,1,0,.230,.374,.340,.714,2,0,0,0,0,0,.333,1.58,0.463,1.39,0.25%,2.61,7,SS
