Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,194,1,2024-03-28,BOS,@,SEA,W 6-4,CG,5,5,1,1,0,0,0,0,1,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,.250,0.64,-0.042,0.60,-0.02%,-0.69,10.00,12.20,1,LF
2,195,2,2024-03-29,BOS,@,SEA,L 0-1,CG,4,3,0,0,0,0,0,0,1,0,1,2,.125,.222,.125,.347,0,0,0,0,0,0,.000,1.49,-0.047,1.48,-0.03%,0.10,7.00,9.00,1,LF
3,196,3,2024-03-30,BOS,@,SEA,L 3-4 (10),GS-10,4,3,0,1,0,0,0,0,0,0,1,0,.182,.308,.182,.490,1,0,0,0,0,0,.333,1.20,0.021,1.13,0.01%,0.21,5.00,6.00,1,LF
4,197,4,2024-03-31,BOS,@,SEA,W 5-1,CG,5,5,0,0,0,0,0,0,0,0,0,1,.125,.222,.125,.347,0,0,0,0,0,0,.000,0.57,-0.072,0.50,-0.04%,-1.47,0.00,0.00,1,CF
5,198,5,2024-04-01,BOS,@,OAK,W 9-0,CG,5,5,2,3,0,0,0,1,3,0,0,1,.238,.304,.238,.542,3,0,0,0,0,0,.750,0.56,0.165,0.54,0.10%,2.56,30.00,36.90,1,LF
6,199,6,2024-04-02,BOS,@,OAK,W 5-4 (11),GS-8,5,3,1,2,0,0,0,1,1,0,0,1,.292,.393,.292,.685,2,0,2,0,0,0,1.000,1.42,0.217,1.38,0.13%,1.60,19.00,24.70,1,CF LF
7,200,7,2024-04-03,BOS,@,OAK,W 1-0,CG,4,4,0,4,0,0,0,0,0,0,0,0,.393,.469,.393,.862,4,0,0,0,0,0,1.000,0.77,0.107,0.79,0.07%,1.07,12.00,12.00,1,LF
8,201,8,2024-04-05,BOS,@,LAA,W 8-6,CG,5,5,1,2,0,0,1,2,0,0,0,1,.394,.459,.485,.944,5,0,0,0,0,0,.333,0.67,0.293,0.71,0.19%,1.41,19.00,25.20,1,LF
9,202,9,2024-04-06,BOS,@,LAA,L 1-2,CG,4,4,0,1,0,0,0,1,0,1,0,2,.378,.439,.459,.898,1,0,0,0,0,0,.500,1.12,-0.048,1.23,-0.03%,-0.40,5.00,6.50,1,CF LF
10,203,10,2024-04-07,BOS,@,LAA,W 12-2,CG,6,6,1,1,0,0,0,0,0,0,0,2,.349,.404,.419,.823,1,0,0,0,0,0,.250,0.37,-0.057,0.41,-0.04%,-1.36,5.00,6.20,1,CF LF
11,204,11,2024-04-09,BOS,,BAL,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.319,.373,.383,.756,0,0,0,0,0,0,.000,0.64,-0.066,0.73,-0.05%,-0.70,0.00,0.00,1,LF
12,205,12,2024-04-10,BOS,,BAL,L 5-7,CG,5,5,1,2,0,0,0,0,0,0,0,1,.327,.375,.385,.760,2,0,0,0,0,0,.500,0.77,-0.017,0.83,-0.01%,-0.08,8.00,9.20,1,CF LF
13,206,13,2024-04-11,BOS,,BAL,L 4-9 (10),CG(10),5,5,1,2,2,0,0,1,0,0,0,1,.333,.377,.421,.798,4,0,0,0,0,0,.500,0.56,0.026,0.61,0.02%,1.11,14.00,18.70,1,CF LF
14,207,14,2024-04-12,BOS,,LAA,L 0-7,CG,4,3,0,1,1,0,0,0,0,0,1,0,.333,.385,.433,.818,2,0,0,0,0,0,.333,0.34,-0.001,0.33,0.00%,0.00,7.00,9.00,1,LF
15,208,15,2024-04-13,BOS,,LAA,W 7-2,CG,4,3,0,0,0,0,0,1,0,0,0,0,.317,.362,.413,.775,0,0,0,0,1,0,.000,0.49,-0.024,0.45,-0.01%,-0.75,2.00,3.50,1,LF
16,209,16,2024-04-14,BOS,,LAA,W 5-4,CG,5,3,1,0,0,0,0,0,0,0,2,2,.303,.365,.394,.759,0,0,0,0,0,0,.000,0.69,-0.020,0.68,-0.01%,-0.28,6.00,9.20,1,CF LF
17,210,17,2024-04-15,BOS,,CLE,L 0-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.300,.359,.386,.745,1,0,0,0,0,0,.333,0.71,-0.047,0.68,-0.03%,-0.47,3.00,3.00,1,CF LF
18,211,18,2024-04-16,BOS,,CLE,L 7-10 (11),CG(11),6,5,1,1,1,0,0,0,0,0,1,1,.293,.357,.387,.744,2,0,0,0,0,0,.250,1.09,-0.072,1.06,-0.04%,-0.83,9.00,12.20,1,LF
19,212,19,2024-04-17,BOS,,CLE,W 2-0,CG,4,4,0,2,1,0,0,0,0,0,0,0,.304,.364,.405,.769,3,0,0,0,0,0,.500,0.59,0.058,0.54,0.03%,0.37,8.00,9.00,1,LF
20,213,20,2024-04-18,BOS,,CLE,L 4-5,CG,5,4,2,1,0,1,0,2,1,0,1,1,.301,.366,.422,.787,3,0,0,0,0,0,.333,1.37,0.205,1.32,0.12%,3.01,23.00,31.40,1,CF LF
21,214,21,2024-04-19,BOS,@,PIT,W 8-1,CG,5,5,0,0,0,0,0,0,0,0,0,0,.284,.347,.398,.745,0,0,0,0,0,0,.000,0.43,-0.058,0.38,-0.03%,-1.14,0.00,0.00,1,CF
22,215,22,2024-04-20,BOS,@,PIT,W 4-2,CG,5,5,1,1,0,1,0,0,0,0,0,0,.280,.340,.409,.748,3,0,0,0,0,0,.200,0.48,0.049,0.44,0.03%,0.33,10.00,12.20,1,CF
23,216,23,2024-04-21,BOS,@,PIT,W 6-1,CG,5,3,2,1,0,0,0,0,1,0,2,2,.281,.352,.406,.758,1,0,0,0,0,0,1.000,0.85,0.058,0.80,0.03%,1.12,16.00,21.40,2,CF
24,217,24,2024-04-23,BOS,@,CLE,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.270,.339,.390,.729,0,0,0,0,0,0,.000,0.77,-0.078,0.78,-0.05%,-0.72,0.00,0.00,2,CF
25,218,25,2024-04-24,BOS,@,CLE,W 8-0,CG,5,5,0,0,0,0,0,0,0,0,0,2,.257,.325,.371,.696,0,0,0,0,0,0,.000,0.55,-0.077,0.54,-0.05%,-1.65,0.00,0.00,1,CF
26,219,26,2024-04-25,BOS,@,CLE,L 4-6,CG,5,5,0,1,0,0,0,1,0,0,0,3,.255,.320,.364,.683,1,0,0,0,0,0,.500,1.49,-0.070,1.59,-0.05%,-0.75,5.00,6.50,1,CF
27,220,27,2024-04-26,BOS,,CHC,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.246,.310,.351,.660,0,0,0,0,0,0,.000,0.79,-0.085,0.75,-0.05%,-1.06,0.00,0.00,1,CF
28,221,28,2024-04-27,BOS,,CHC,W 17-0,CG,6,5,1,2,1,0,0,1,0,0,1,0,.252,.318,.361,.680,3,0,0,0,0,0,.400,0.47,0.029,0.45,0.02%,0.48,14.00,18.70,1,CF
29,222,29,2024-04-28,BOS,,CHC,W 5-4,CG,5,4,1,1,0,1,0,2,0,0,1,1,.252,.321,.374,.695,3,0,0,0,0,0,.333,1.13,0.113,1.10,0.07%,1.46,16.00,22.20,1,CF
30,223,30,2024-04-30,BOS,,SFG,W 4-0,CG,5,4,1,3,0,0,0,1,1,0,1,0,.268,.338,.386,.724,3,0,0,0,0,0,.750,0.62,0.133,0.62,0.08%,1.66,20.00,24.70,1,CF
31,224,31,2024-05-01,BOS,,SFG,W 6-2,CG,5,3,1,1,0,1,0,1,0,0,2,1,.269,.347,.400,.747,3,0,0,0,0,0,.500,0.81,0.202,0.82,0.12%,1.77,16.00,21.70,1,CF
32,225,32,2024-05-02,BOS,,SFG,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.261,.338,.388,.726,0,0,0,0,0,0,.000,1.06,-0.115,1.14,-0.07%,-0.98,0.00,0.00,1,CF
33,226,33,2024-05-03,BOS,@,MIN,L 2-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.261,.335,.384,.720,1,0,0,0,0,0,.333,0.69,-0.003,0.77,0.00%,0.27,5.00,6.20,1,CF
