Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,29,3,2024-03-30,BOS,@,SEA,L 3-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.20,-0.113,1.12,-0.06%,-0.59,0.00,0.00,5,RF
2,30,4,2024-03-31,BOS,@,SEA,W 5-1,CG,4,3,0,1,0,0,0,0,0,0,1,1,.143,.250,.143,.393,1,0,0,0,0,0,.500,1.07,-0.074,0.95,-0.04%,-0.07,5.00,6.00,7,RF
3,31,5,2024-04-01,BOS,@,OAK,W 9-0,8-GF,1,0,0,0,0,0,0,0,0,0,1,0,.143,.333,.143,.476,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,0.37,2.00,3.00,5,RF
4,32,6,2024-04-02,BOS,@,OAK,W 5-4 (11),6-GF(11),3,3,1,0,0,0,0,0,0,0,0,2,.100,.250,.100,.350,0,0,0,0,0,0,.000,2.61,-0.201,2.53,-0.12%,-0.95,2.00,3.20,8,PH RF
5,33,7,2024-04-03,BOS,@,OAK,W 1-0,CG,3,3,0,1,0,0,0,0,0,0,0,0,.154,.267,.154,.421,1,0,0,0,0,0,.333,0.74,-0.030,0.76,-0.02%,-0.32,3.00,3.00,9,RF
6,34,9,2024-04-06,BOS,@,LAA,L 1-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,0,0,0,0,0,0,.000,1.61,-0.045,1.78,-0.03%,-0.23,0.00,0.00,7,PH RF
7,35,10,2024-04-07,BOS,@,LAA,W 12-2,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.125,.222,.125,.347,0,0,0,0,0,0,.000,0.34,-0.017,0.37,-0.01%,-0.21,0.00,0.00,7,RF
8,36,12,2024-04-10,BOS,,BAL,L 5-7,6-GF,2,2,0,0,0,0,0,0,0,0,0,2,.111,.200,.111,.311,0,0,0,0,0,0,,0.85,-0.043,0.92,-0.03%,-0.41,0.00,0.00,6,PH RF
9,37,13,2024-04-11,BOS,,BAL,L 4-9 (10),GS-8,3,3,0,2,1,0,0,1,0,0,0,0,.190,.261,.238,.499,3,0,0,0,0,0,.667,0.81,0.104,0.88,0.07%,1.15,10.00,12.50,5,RF
10,38,15,2024-04-13,BOS,,LAA,W 7-2,CG,4,4,2,2,1,0,0,1,1,0,0,2,.240,.296,.320,.616,3,0,0,0,0,0,1.000,0.29,0.079,0.27,0.04%,1.07,19.00,24.90,2,RF
