Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,179,2,2023-03-31,CHW,@,HOU,L 3-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.30,-0.130,1.31,-0.08%,-1.35,6,1B
2,180,5,2023-04-03,CHW,,SFG,L 3-12,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.17,5,PH
3,181,6,2023-04-05,CHW,,SFG,W 7-3,CG,4,4,0,2,0,0,0,3,0,0,0,1,.222,.222,.222,.444,2,0,0,0,0,0,.667,0.67,0.048,0.60,0.03%,1.84,6,DH
4,182,7,2023-04-06,CHW,,SFG,L 6-16,4-GF,3,1,1,0,0,0,0,0,0,0,2,0,.200,.333,.200,.533,0,0,0,0,0,0,.000,0.66,0.028,0.58,0.02%,0.17,4,PH RF DH
5,183,9,2023-04-08,CHW,@,PIT,W 11-5,GS-7,3,1,1,1,0,0,0,0,0,0,2,0,.273,.467,.273,.739,1,0,0,0,0,0,1.000,1.35,0.109,1.13,0.06%,1.51,6,DH
6,184,10,2023-04-09,CHW,@,PIT,L 0-1,CG,4,4,0,3,0,0,0,0,0,0,0,0,.400,.526,.400,.926,3,0,0,0,0,0,.750,1.28,0.106,1.12,0.06%,0.54,5,DH
7,185,11,2023-04-10,CHW,@,MIN,W 4-3,GS-8,3,3,1,1,0,0,0,0,0,0,0,0,.389,.500,.389,.889,1,0,0,0,0,0,.333,1.25,-0.023,1.19,-0.01%,-0.30,5,1B
8,186,12,2023-04-11,CHW,@,MIN,L 3-4 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,1,.333,.462,.333,.795,0,0,0,0,0,0,.000,1.38,-0.081,1.41,-0.05%,-0.23,3,DH
9,187,13,2023-04-12,CHW,@,MIN,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.280,.400,.280,.680,0,0,0,0,0,0,.000,1.74,-0.185,1.78,-0.11%,-1.40,4,RF 1B
10,188,14,2023-04-14,CHW,,BAL,L 3-6,6-7,1,0,0,0,0,0,0,0,0,0,1,0,.280,.419,.280,.699,0,0,0,0,0,0,,0.52,0.001,0.42,0.00%,0.17,5,PH
11,189,16,2023-04-16,CHW,,BAL,L 4-8,CG,4,4,1,2,0,0,1,3,0,0,0,0,.310,.429,.414,.842,5,0,0,0,0,0,.333,0.73,0.123,0.59,0.06%,1.37,3,LF
12,190,21,2023-04-22,CHW,@,TBR,L 3-4 (10),8-8,1,1,1,1,0,0,1,1,0,0,0,0,.333,.444,.533,.978,4,0,0,0,0,0,,2.16,0.247,1.56,0.11%,1.00,9,PH
13,191,22,2023-04-23,CHW,@,TBR,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.303,.410,.485,.895,0,0,0,0,0,0,.000,0.91,-0.069,0.59,-0.03%,-0.72,5,RF
14,192,23,2023-04-24,CHW,@,TOR,L 2-5,8-8,1,1,0,0,0,0,0,0,0,0,0,1,.294,.400,.471,.871,0,0,0,0,0,0,,0.61,-0.018,0.36,-0.01%,-0.23,6,PH
15,193,24,2023-04-25,CHW,@,TOR,L 0-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.289,.386,.447,.834,1,0,0,0,0,0,.250,0.36,-0.028,0.20,-0.01%,-0.13,4,1B
16,194,27,2023-04-28,CHW,,TBR,L 2-3,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.293,.383,.439,.822,1,1,0,0,0,0,.500,1.36,-0.075,0.55,-0.02%,-0.78,5,RF
17,195,28,2023-04-29,CHW,,TBR,L 3-12,CG,4,4,0,1,0,0,0,0,0,0,0,0,.289,.373,.422,.795,1,0,0,0,0,0,.250,0.38,0.002,0.14,0.00%,-0.20,3,RF LF
18,196,29,2023-04-30,CHW,,TBR,W 12-9,GS-7,3,2,0,0,0,0,0,1,0,0,0,1,.277,.352,.404,.756,0,0,0,0,1,0,.000,1.77,-0.123,0.54,-0.02%,-1.14,3,LF
19,197,30,2023-05-02,CHW,,MIN,W 3-2 (10),GS-7,3,3,0,1,0,0,0,0,0,0,0,0,.280,.351,.400,.751,1,0,0,0,0,0,.333,0.90,-0.035,0.35,-0.01%,-0.39,6,RF
20,198,31,2023-05-03,CHW,,MIN,W 6-4,GS-8,4,4,1,1,0,0,0,0,0,0,0,2,.278,.344,.389,.733,1,0,0,0,0,0,.500,1.00,-0.051,0.45,-0.01%,-0.60,6,RF
21,199,32,2023-05-04,CHW,,MIN,L 3-7 (12),GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.263,.328,.368,.697,0,0,0,0,0,0,.000,0.58,-0.008,0.29,0.00%,-0.08,4,RF
22,200,33,2023-05-05,CHW,@,CIN,W 5-4,GS-8,4,4,0,0,0,0,0,0,0,0,0,1,.246,.309,.344,.653,0,0,0,0,0,0,.000,0.91,-0.093,0.32,-0.02%,-0.74,5,RF
23,201,35,2023-05-07,CHW,@,CIN,W 17-4,CG,5,5,1,2,0,0,1,3,0,0,0,2,.258,.315,.394,.709,5,0,0,0,0,0,.500,0.32,0.006,0.11,0.00%,1.69,7,RF
24,202,36,2023-05-08,CHW,@,KCR,L 5-12,CG,4,3,1,1,0,0,1,1,0,0,1,0,.261,.325,.435,.759,4,0,0,0,0,0,.000,0.91,0.234,0.34,0.05%,1.64,5,LF 1B
25,203,37,2023-05-09,CHW,@,KCR,W 4-2,GS-8,3,3,0,1,1,0,0,0,0,0,0,0,.264,.325,.444,.769,2,0,0,0,0,0,.333,0.61,-0.007,0.24,0.00%,-0.13,4,RF
26,204,38,2023-05-10,CHW,@,KCR,L 1-9,CG,4,2,1,1,0,0,0,0,0,0,2,0,.270,.345,.446,.791,1,0,0,0,0,0,.500,0.48,0.017,0.19,0.00%,0.51,5,RF
27,205,39,2023-05-11,CHW,@,KCR,L 3-4,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.260,.333,.429,.762,0,0,0,0,0,0,.000,1.32,-0.099,0.46,-0.02%,-0.86,4,DH
28,206,40,2023-05-12,CHW,,HOU,L 1-5,CG,3,2,0,0,0,0,0,0,0,0,1,1,.253,.333,.418,.751,0,0,0,0,0,0,.000,1.05,-0.050,0.34,-0.01%,-0.40,6,DH
29,207,41,2023-05-13,CHW,,HOU,W 3-1,GS-9,4,4,0,1,0,0,0,0,0,0,0,0,.253,.330,.410,.739,1,0,0,0,0,0,.250,0.96,-0.013,0.26,0.00%,-0.33,6,RF
30,208,42,2023-05-14,CHW,,HOU,L 3-4,GS-9,4,4,0,1,0,0,0,0,0,0,0,0,.253,.327,.402,.729,1,0,0,0,0,0,.250,1.52,-0.109,0.46,-0.02%,-0.57,6,RF
31,209,43,2023-05-16,CHW,,CLE,W 8-3,GS-9,5,5,1,1,0,0,1,3,0,0,0,1,.250,.320,.424,.744,4,0,0,0,0,0,.000,0.64,0.180,0.18,0.03%,1.56,6,RF
