Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,57,1,2024-03-28,LAA,@,BAL,L 3-11,CG,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,.000,0.29,-0.021,0.28,-0.01%,0.22,2.00,3.00,8,C
2,58,2,2024-03-30,LAA,@,BAL,L 4-13,CG,4,3,0,2,0,0,0,1,0,0,1,0,.400,.571,.400,.971,2,0,0,0,0,0,.667,0.65,0.092,0.59,0.05%,1.29,10.00,12.50,8,C
3,59,3,2024-03-31,LAA,@,BAL,W 4-1,CG,3,2,1,1,0,0,0,0,0,0,0,1,.429,.600,.429,1.029,1,0,1,0,0,0,1.000,0.70,0.096,0.60,0.05%,1.47,7.00,9.20,7,C
4,60,4,2024-04-01,LAA,@,MIA,W 7-4,7-GF,2,2,1,1,0,1,0,0,0,0,0,1,.444,.583,.667,1.250,3,0,0,0,0,0,1.000,1.13,0.039,1.01,0.02%,0.67,10.00,12.20,7,PH C
5,61,5,2024-04-02,LAA,@,MIA,W 3-1,CG,3,3,0,2,1,0,0,0,0,0,0,0,.500,.600,.750,1.350,3,1,0,0,0,0,.667,0.93,-0.100,0.87,-0.06%,-0.80,8.00,9.00,8,C
6,62,6,2024-04-03,LAA,@,MIA,W 10-2,CG,5,4,1,1,0,0,0,1,0,0,1,2,.438,.550,.625,1.175,1,0,0,0,0,0,.500,0.71,0.006,0.70,0.00%,0.09,9.00,12.70,7,C
7,63,7,2024-04-05,LAA,,BOS,L 6-8,CG,4,4,1,2,0,0,1,4,0,0,0,0,.450,.542,.750,1.292,5,0,0,0,0,0,.333,1.97,0.275,2.06,0.17%,2.35,23.00,32.20,8,C
8,64,8,2024-04-06,LAA,,BOS,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.417,.500,.667,1.167,1,0,0,0,0,0,.333,0.95,-0.051,0.98,-0.03%,-0.29,3.00,3.00,6,C
9,65,9,2024-04-07,LAA,,BOS,L 2-12,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.407,.484,.630,1.114,1,1,0,0,0,0,.500,0.77,-0.087,0.82,-0.06%,-0.55,3.00,3.00,7,C
10,66,10,2024-04-08,LAA,,TBR,W 7-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.355,.429,.548,.977,0,0,0,0,0,0,.000,0.19,-0.021,0.19,-0.01%,-1.11,0.00,0.00,8,C
11,67,11,2024-04-09,LAA,,TBR,L 4-6,CG,4,3,0,1,0,0,0,0,0,0,1,0,.353,.436,.529,.965,1,0,0,0,0,0,.333,1.06,0.063,1.11,0.04%,0.26,5.00,6.00,8,C
12,68,13,2024-04-12,LAA,@,BOS,W 7-0,CG,4,4,0,1,1,0,0,0,0,0,0,1,.342,.419,.526,.945,2,0,0,0,0,0,.333,0.26,-0.016,0.25,-0.01%,-0.22,5.00,6.00,8,C
13,69,14,2024-04-13,LAA,@,BOS,L 2-7,CG,4,3,0,2,0,0,0,0,0,0,1,0,.366,.447,.537,.983,2,0,0,0,0,0,.667,0.50,0.034,0.50,0.02%,0.61,8.00,9.00,8,C
14,70,15,2024-04-14,LAA,@,BOS,L 4-5,CG,4,3,1,1,0,0,0,0,0,0,0,0,.364,.451,.523,.974,1,1,1,0,0,0,.333,1.22,0.011,1.18,0.01%,-0.19,7.00,9.20,7,C
15,71,17,2024-04-16,LAA,@,TBR,L 6-7 (13),CG(13),5,4,1,1,0,0,1,1,0,0,0,1,.354,.436,.563,.999,4,0,0,1,0,0,.000,2.32,-0.119,2.35,-0.07%,-0.13,14.00,18.70,6,C
16,72,18,2024-04-17,LAA,@,TBR,W 5-4,CG,5,5,1,1,0,0,0,0,0,0,0,2,.340,.417,.528,.945,1,0,0,0,0,0,.333,1.04,-0.071,1.00,-0.04%,-0.95,5.00,6.20,4,C
17,73,19,2024-04-18,LAA,@,TBR,L 1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.333,.410,.519,.928,0,0,0,0,0,0,.000,4.62,-0.105,4.64,-0.06%,-0.35,0.00,0.00,5,PH
18,74,20,2024-04-19,LAA,@,CIN,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.310,.385,.483,.867,0,0,0,0,0,0,.000,1.04,-0.100,0.97,-0.06%,-0.83,0.00,0.00,6,C
19,75,21,2024-04-20,LAA,@,CIN,L 5-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.290,.362,.452,.814,0,0,0,0,0,0,.000,0.75,-0.078,0.67,-0.04%,-0.65,0.00,0.00,8,C
20,76,23,2024-04-22,LAA,,BAL,L 2-4,CG,4,4,1,3,0,0,0,0,0,0,0,1,.318,.384,.470,.853,3,0,0,0,0,0,1.000,1.50,0.179,1.22,0.09%,0.88,11.00,12.20,7,C
21,77,24,2024-04-23,LAA,,BAL,W 7-4,CG,4,4,1,2,1,0,0,1,0,0,0,0,.329,.390,.486,.875,3,0,0,0,0,0,.500,0.41,0.040,0.30,0.02%,0.79,12.00,15.70,6,C
22,78,25,2024-04-24,LAA,,BAL,L 5-6,CG,4,4,0,0,0,0,0,1,0,0,0,3,.311,.370,.459,.830,0,0,0,0,0,0,.000,1.44,-0.170,1.21,-0.09%,-0.65,2.00,3.50,5,C
23,79,26,2024-04-26,LAA,,MIN,L 3-5,CG,4,4,1,0,0,0,0,0,0,0,0,1,.295,.353,.436,.789,0,0,0,0,0,0,.000,0.75,-0.075,0.54,-0.03%,-0.73,2.00,3.20,7,C
24,80,28,2024-04-28,LAA,,MIN,L 5-11,CG,4,4,1,1,1,0,0,0,0,0,0,0,.293,.348,.439,.787,2,0,0,0,0,0,.250,0.27,-0.013,0.17,-0.01%,-0.35,7.00,9.20,6,C
25,81,29,2024-04-29,LAA,,PHI,W 6-5,CG,4,3,0,0,0,0,0,1,0,0,1,0,.282,.344,.424,.768,0,0,0,0,0,0,.000,1.37,-0.091,0.75,-0.03%,-0.46,4.00,6.50,6,C
26,82,30,2024-04-30,LAA,,PHI,L 5-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.270,.330,.404,.734,0,0,0,0,0,0,.000,0.93,-0.109,0.53,-0.04%,-1.21,0.00,0.00,6,C
27,83,31,2024-05-01,LAA,,PHI,L 1-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.267,.327,.400,.727,0,0,0,0,0,0,.000,3.34,-0.079,1.59,-0.02%,-0.29,0.00,0.00,5,PH C
