Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,439,18,2025-04-15,SDP,,CHC,L 1-2 (10),10-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,4.35,-0.164,5.18,-0.12%,-0.45,0.00,0.00,8,PH
2,440,19,2025-04-16,SDP,,CHC,W 4-2,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.96,-0.049,1.13,-0.03%,-0.47,0.00,0.00,7,1B
3,441,20,2025-04-18,SDP,@,HOU,L 4-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1.47,-0.037,1.63,-0.03%,-0.23,0.00,0.00,9,PH
4,442,21,2025-04-19,SDP,@,HOU,L 2-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.96,-0.048,1.04,-0.03%,-0.45,0.00,0.00,9,CF
5,443,23,2025-04-21,SDP,@,DET,L 4-6,5-GF,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.79,-0.080,2.00,-0.05%,-0.64,0.00,0.00,5,PH LF
6,444,25,2025-04-23,SDP,@,DET,L 0-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.10,0.00,0.00,3,PH
7,445,28,2025-04-27,SDP,,TBR,L 2-4,7-7,1,0,0,0,0,0,0,0,0,0,1,0,.000,.100,.000,.100,0,0,0,0,0,0,,1.91,0.076,2.07,0.05%,0.39,2.00,3.00,6,PH DH
,,,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds,Player went from San Diego Padres to Cincinnati Reds
8,446,41,2025-05-10,CIN,@,HOU,W 13-9,CG,5,4,1,2,0,0,0,1,1,0,1,0,.154,.267,.154,.421,2,0,0,0,0,0,.500,0.24,0.041,0.19,0.02%,0.97,17.00,21.70,9,LF
9,447,43,2025-05-13,CIN,,CHW,L 1-5 (10),CG(10),4,4,0,1,1,0,0,0,0,1,0,2,.176,.263,.235,.498,2,0,0,0,0,0,.500,1.64,-0.137,1.29,-0.06%,-1.24,5.00,6.00,9,RF
10,448,45,2025-05-15,CIN,,CHW,W 7-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.190,.261,.238,.499,1,1,0,0,0,0,.250,0.19,0.008,0.13,0.00%,-0.53,3.00,3.00,9,RF
11,449,48,2025-05-18,CIN,,CLE,W 3-1,CG,3,3,0,2,1,0,0,0,0,0,0,0,.250,.308,.333,.641,3,0,0,0,0,0,.667,0.48,-0.022,0.38,-0.01%,-0.24,8.00,9.00,9,LF 1B
12,450,50,2025-05-20,CIN,@,PIT,L 0-1,CG,3,3,0,1,0,0,0,0,0,1,0,0,.259,.310,.333,.644,1,0,0,0,0,0,.333,1.22,-0.029,1.10,-0.02%,-0.12,3.00,3.00,9,RF
13,451,51,2025-05-21,CIN,@,PIT,L 1-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.241,.290,.310,.601,0,0,0,0,0,0,.000,1.47,-0.062,1.32,-0.03%,-0.57,0.00,0.00,7,LF
14,452,52,2025-05-23,CIN,,CHC,L 6-13,GS-5,2,2,0,1,0,0,0,0,0,0,0,0,.258,.303,.323,.626,1,1,0,0,0,0,.500,0.80,-0.072,0.73,-0.04%,-1.41,3.00,3.00,8,RF
15,453,53,2025-05-24,CIN,,CHC,W 6-4,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.258,.303,.323,.626,0,,0,0,,,,,,,,,0.00,0.00,5,LF
16,454,54,2025-05-25,CIN,,CHC,L 8-11,CG,4,3,0,0,0,0,0,0,0,0,1,1,.235,.297,.294,.591,0,0,0,0,0,0,.000,0.55,-0.047,0.45,-0.02%,-0.24,2.00,3.00,8,1B
17,455,57,2025-05-28,CIN,@,KCR,L 2-3,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.216,.275,.270,.545,0,0,0,0,0,0,.000,1.88,-0.146,1.39,-0.07%,-1.08,0.00,0.00,7,RF
18,456,61,2025-06-02,CIN,,MIL,L 2-3,6-GF,2,2,0,1,0,0,0,0,0,0,0,1,.231,.286,.282,.568,1,0,0,0,0,0,1.000,1.69,0.027,1.15,0.01%,0.28,3.00,3.00,6,PH RF
19,457,62,2025-06-03,CIN,,MIL,W 4-2,7-GF,1,0,0,0,0,0,0,1,0,0,0,0,.231,.279,.282,.561,0,0,0,0,1,0,.000,2.51,0.040,1.58,0.02%,-0.11,2.00,3.50,2,PH DH
20,458,63,2025-06-04,CIN,,MIL,L 1-9,GS-7,2,2,0,0,0,0,0,0,0,0,0,2,.220,.267,.268,.535,0,0,0,0,0,0,,1.00,-0.050,0.69,-0.02%,-0.43,0.00,0.00,6,LF
21,459,64,2025-06-06,CIN,,ARI,W 4-3 (10),GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.209,.255,.256,.511,0,0,0,0,0,0,.000,1.71,-0.084,1.00,-0.03%,-0.74,0.00,0.00,7,RF
22,460,65,2025-06-07,CIN,,ARI,W 13-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.205,.250,.250,.500,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.46,0.00,0.00,7,1B
23,461,67,2025-06-09,CIN,@,CLE,W 7-4,9-GF,1,1,0,1,1,0,0,1,0,0,0,0,.222,.265,.289,.554,2,0,0,0,0,0,1.000,0.60,0.042,0.44,0.02%,1.49,7.00,9.50,8,PH RF
24,462,69,2025-06-11,CIN,@,CLE,L 2-11,CG,4,4,0,0,0,0,0,0,0,0,0,1,.204,.245,.265,.511,0,0,0,0,0,0,.000,0.15,-0.015,0.12,-0.01%,-0.78,0.00,0.00,7,RF
25,463,70,2025-06-13,CIN,@,DET,L 5-11,CG,4,4,0,2,1,0,0,0,0,0,0,2,.226,.263,.302,.565,3,0,0,0,0,0,1.000,0.86,0.062,0.67,0.03%,0.18,8.00,9.00,8,RF
26,464,72,2025-06-15,CIN,@,DET,W 8-4,GS-8,3,2,0,0,0,0,0,1,0,0,0,1,.218,.250,.291,.541,0,0,0,0,1,0,.000,1.29,-0.073,1.03,-0.04%,-0.64,2.00,3.50,6,RF LF
27,465,75,2025-06-19,CIN,,MIN,L 5-12,7-GF,2,1,0,0,0,0,0,0,0,0,1,1,.214,.258,.286,.544,0,0,0,0,0,0,,0.27,0.017,0.26,0.01%,0.10,2.00,3.00,2,PH DH
28,466,76,2025-06-20,CIN,@,STL,L 1-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.211,.254,.281,.535,0,0,0,0,0,0,.000,0.52,-0.014,0.52,-0.01%,-0.44,0.00,0.00,8,PH RF
29,467,77,2025-06-21,CIN,@,STL,L 5-6 (11),7-GF(11),3,1,1,0,0,0,0,0,1,0,2,0,.207,.273,.276,.549,0,0,0,0,0,0,.000,3.07,0.108,2.95,0.06%,0.52,11.00,15.20,8,PH LF
,,,,,,,10-19,,66,58,2,12,4,0,0,4,2,2,6,17,.207,.273,.276,.549,16,2,0,0,2,0,.279,1.10,-0.708,1.09,-0.39%,-7.43,78.00,98.40,,
