Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,1,135,2021-09-03,CHW,@,KCR,L 2-7,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.22,-0.012,0.07,0.00%,-0.50,9,PH 3B
2,2,136,2021-09-04,CHW,@,KCR,W 10-7,GS-8,5,5,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.65,-0.062,0.22,-0.01%,-0.93,1,3B
3,3,139,2021-09-08,CHW,@,OAK,L 1-5,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,.250,1,0,0,0,0,0,1.000,0.22,0.009,0.04,0.00%,0.26,5,PH DH
4,4,140,2021-09-09,CHW,@,OAK,L 1-3,CG,4,4,0,1,1,0,0,0,0,0,0,2,.167,.167,.250,.417,2,0,0,0,0,0,.500,0.75,-0.038,0.15,-0.01%,-0.33,6,3B
5,5,142,2021-09-11,CHW,,BOS,L 8-9 (10),GS-8,3,3,1,1,0,0,0,0,0,0,0,1,.200,.200,.267,.467,1,0,0,0,0,0,.500,0.76,0.024,0.15,0.00%,0.38,7,LF
6,6,143,2021-09-12,CHW,,BOS,W 2-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.188,.188,.250,.438,0,0,0,0,0,0,,1.02,-0.025,0.16,0.00%,-0.31,7,PH RF
7,7,146,2021-09-16,CHW,,LAA,L 3-9,CG,4,4,1,1,0,0,0,0,0,0,0,2,.200,.200,.250,.450,1,1,0,0,0,0,.500,0.64,-0.101,0.07,-0.01%,-1.11,7,3B P
8,8,147,2021-09-17,CHW,@,TEX,W 8-0,CG,5,4,2,3,2,0,0,1,0,0,1,0,.292,.320,.417,.737,5,0,0,0,0,0,.750,0.38,0.132,0.03,0.01%,1.64,7,SS RF
9,9,148,2021-09-18,CHW,@,TEX,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.286,.310,.393,.703,1,0,0,0,0,0,.250,1.47,-0.072,0.16,-0.01%,-0.48,9,2B
10,10,149,2021-09-19,CHW,@,TEX,W 7-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.250,.273,.344,.616,0,0,0,0,0,0,.000,0.74,-0.110,0.08,-0.01%,-1.62,7,RF
,,,,,,,4-6,,33,32,4,8,3,0,0,2,0,0,1,11,.250,.273,.344,.616,11,1,0,0,0,0,.381,0.71,-0.255,0.11,-0.03%,-2.99,,
