Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,667,47,2023-05-21 (1),NYM,,CLE,W 5-4,CG,4,3,0,1,0,0,0,1,0,0,0,2,.333,.250,.333,.583,1,0,0,0,1,0,.500,1.44,-0.054,1.42,-0.03%,-1.07,8,C
2,668,48,2023-05-21 (2),NYM,,CLE,W 2-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.333,.250,.333,.583,0,,0,0,,,,,,,,,8,C
3,669,49,2023-05-23,NYM,@,CHC,L 2-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.167,.143,.167,.310,0,0,0,0,0,0,.000,0.54,-0.041,0.62,-0.03%,-0.65,9,C
,,,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres,Player went from New York Mets to San Diego Padres
4,670,54,2023-05-30,SDP,@,MIA,W 9-4,GS-8,4,4,0,1,0,0,0,0,0,0,0,1,.200,.182,.200,.382,1,0,0,0,0,0,.333,1.06,-0.028,0.74,-0.01%,-0.41,7,C
5,671,55,2023-05-31,SDP,@,MIA,L 1-2,CG,3,3,1,1,0,0,1,1,0,0,0,1,.231,.214,.462,.676,4,0,0,0,0,0,.000,0.58,0.081,0.45,0.04%,0.76,8,C
6,672,56,2023-06-01,SDP,@,MIA,W 10-1,CG,4,4,2,2,0,0,1,3,0,0,0,1,.294,.278,.647,.925,5,0,0,0,0,0,.500,0.62,0.114,0.43,0.05%,1.49,7,DH
7,673,57,2023-06-02,SDP,,CHC,L 1-2,CG,3,3,0,0,0,0,0,0,0,0,0,1,.250,.238,.550,.788,0,0,0,0,0,0,.000,0.91,-0.069,0.66,-0.03%,-0.44,6,C
8,674,58,2023-06-03,SDP,,CHC,W 6-0,CG,4,3,1,1,0,0,0,0,0,0,1,0,.261,.280,.522,.802,1,0,0,0,0,0,.333,0.55,0.014,0.36,0.01%,-0.03,5,C
9,675,59,2023-06-04,SDP,,CHC,L 1-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.250,.269,.500,.769,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.11,9,PH
10,676,60,2023-06-05,SDP,,CHC,W 5-0,CG,4,3,1,1,0,0,1,2,0,0,1,1,.259,.300,.593,.893,4,0,0,0,0,0,.000,0.40,0.167,0.27,0.07%,1.56,6,C
