Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,1013,1,2025-03-27,LAA,@,CHW,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.44,-0.165,1.40,-0.10%,-1.63,0.00,0.00,4,DH
2,1014,2,2025-03-29,LAA,@,CHW,W 1-0,CG,4,2,1,1,0,0,0,0,0,0,2,0,.167,.375,.167,.542,1,0,0,0,0,0,.500,1.12,0.093,1.02,0.05%,0.49,9.00,12.20,4,DH
3,1015,3,2025-03-30,LAA,@,CHW,W 3-2,CG,4,3,0,1,1,0,0,1,0,0,0,2,.222,.333,.333,.667,2,0,0,0,1,0,.500,1.34,-0.002,1.30,0.00%,-0.24,7.00,9.50,4,DH
4,1016,4,2025-03-31,LAA,@,STL,W 5-4 (10),CG(10),4,4,0,1,0,0,0,0,0,0,0,1,.231,.313,.308,.620,1,0,0,0,0,0,.333,1.45,-0.014,1.34,-0.01%,-0.33,3.00,3.00,4,DH
5,1017,5,2025-04-01,LAA,@,STL,W 9-7 (11),GS-10,4,4,0,0,0,0,0,0,0,0,0,2,.176,.250,.235,.485,0,0,0,0,0,0,.000,0.92,-0.097,0.89,-0.06%,-0.77,0.00,0.00,4,DH
6,1018,6,2025-04-02,LAA,@,STL,L 5-12,CG,4,3,1,1,0,0,0,0,0,0,0,1,.200,.292,.250,.542,1,0,1,0,0,0,.500,0.88,0.028,0.90,0.02%,0.25,7.00,9.20,4,DH
7,1019,7,2025-04-04,LAA,,CLE,L 6-8,CG,5,5,0,1,0,0,0,0,0,0,0,4,.200,.276,.240,.516,1,0,0,0,0,0,1.000,0.80,-0.060,0.83,-0.04%,-0.53,3.00,3.00,3,DH
8,1020,8,2025-04-05,LAA,,CLE,W 10-4,CG,5,4,2,2,0,0,1,2,0,0,0,0,.241,.324,.379,.703,5,0,1,0,0,0,.333,0.44,0.206,0.45,0.13%,1.86,23.00,31.40,4,RF
9,1021,9,2025-04-06,LAA,,CLE,W 6-2,CG,4,3,1,1,0,0,1,2,0,0,0,0,.250,.316,.469,.785,4,0,0,0,1,0,.000,1.14,0.089,1.21,0.06%,-0.01,16.00,22.20,4,RF
10,1022,10,2025-04-08,LAA,@,TBR,W 4-3,CG,4,4,0,1,1,0,0,0,0,0,0,2,.250,.310,.472,.782,2,0,0,0,0,0,.500,1.44,0.141,1.56,0.09%,0.01,5.00,6.00,4,DH
11,1023,11,2025-04-09,LAA,@,TBR,L 4-5,CG,4,3,1,1,0,0,1,1,0,0,1,1,.256,.326,.538,.865,4,0,0,0,0,0,.000,1.57,0.085,1.75,0.06%,0.81,16.00,21.70,4,DH
12,1024,12,2025-04-10,LAA,@,TBR,W 11-1,CG,5,5,0,1,0,0,0,0,0,0,0,3,.250,.314,.500,.814,1,0,0,0,0,0,.500,0.16,-0.020,0.18,-0.01%,-0.26,3.00,3.00,4,RF
13,1025,13,2025-04-11,LAA,@,HOU,L 3-14,CG,4,3,0,2,0,0,0,1,0,0,0,0,.277,.345,.511,.856,2,0,1,0,0,0,.667,0.54,0.026,0.63,0.02%,1.17,10.00,12.50,4,DH
14,1026,14,2025-04-12,LAA,@,HOU,W 4-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.260,.339,.480,.819,0,0,0,0,0,0,.000,0.45,-0.038,0.54,-0.03%,-0.42,2.00,3.00,4,DH
15,1027,15,2025-04-13,LAA,@,HOU,L 3-7,CG,4,4,1,2,0,0,1,1,0,0,0,1,.278,.349,.537,.886,5,0,0,0,0,0,.500,0.59,0.028,0.72,0.02%,0.61,17.00,21.70,4,RF
16,1028,16,2025-04-15,LAA,@,TEX,L 0-4,CG,4,3,0,2,1,0,0,0,0,0,1,1,.298,.373,.561,.935,3,0,0,0,0,0,1.000,0.97,0.073,1.18,0.05%,1.07,10.00,12.00,4,DH
17,1029,17,2025-04-16,LAA,@,TEX,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.279,.352,.525,.877,0,1,0,0,0,0,.000,1.44,-0.161,1.69,-0.11%,-1.33,0.00,0.00,4,DH
18,1030,18,2025-04-17,LAA,@,TEX,L 3-5,CG,4,4,0,1,0,0,0,1,0,0,0,1,.277,.347,.508,.854,1,0,0,0,0,0,.333,1.19,0.009,1.37,0.01%,0.30,5.00,6.50,4,DH
19,1031,19,2025-04-18,LAA,,SFG,W 2-0,CG,3,3,0,0,0,0,0,0,0,0,0,2,.265,.333,.485,.819,0,0,0,0,0,0,.000,0.53,-0.040,0.51,-0.02%,-0.49,0.00,0.00,4,RF
20,1032,20,2025-04-19,LAA,,SFG,L 2-3,GS-9,4,4,0,1,0,0,0,0,0,0,0,1,.264,.329,.472,.801,1,0,0,0,0,0,.333,1.24,0.036,1.23,0.02%,-0.23,3.00,3.00,4,RF
21,1033,21,2025-04-20,LAA,,SFG,W 5-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.263,.326,.461,.786,1,0,0,0,0,0,.333,1.41,0.003,1.34,0.00%,-0.19,5.00,6.20,4,DH
22,1034,22,2025-04-22,LAA,,PIT,L 3-9,CG,4,4,1,1,1,0,0,0,0,0,0,2,.263,.322,.463,.785,2,0,0,0,0,0,.500,1.00,-0.057,1.01,-0.03%,-0.41,7.00,9.20,4,DH
23,1035,23,2025-04-23,LAA,,PIT,L 0-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.262,.319,.464,.783,2,0,0,0,0,0,.333,0.87,-0.044,0.86,-0.03%,-0.20,5.00,6.00,1,DH
24,1036,24,2025-04-24,LAA,,PIT,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.250,.306,.443,.749,0,0,0,0,0,0,.000,0.88,-0.088,0.79,-0.05%,-0.72,0.00,0.00,1,DH
25,1037,25,2025-04-25,LAA,@,MIN,L 4-11,CG,5,5,1,1,1,0,0,0,0,0,0,0,.247,.301,.441,.742,2,0,0,0,0,0,.200,0.69,-0.033,0.69,-0.02%,-0.48,7.00,9.20,1,RF
26,1038,26,2025-04-26,LAA,@,MIN,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.237,.290,.423,.712,0,0,0,0,0,0,.000,0.63,-0.064,0.60,-0.04%,-0.80,0.00,0.00,1,DH
27,1039,28,2025-04-29,LAA,@,SEA,L 3-5,CG,4,2,0,1,1,0,0,1,0,0,2,0,.242,.306,.434,.741,2,0,0,0,0,0,.500,0.76,0.121,0.70,0.07%,1.65,11.00,15.50,5,DH
28,1040,29,2025-04-30,LAA,@,SEA,L 3-9,CG,4,4,1,1,0,0,1,1,0,0,0,1,.243,.304,.456,.761,4,0,0,0,0,0,.000,1.66,0.058,1.45,0.03%,0.27,14.00,18.70,4,DH
29,1041,30,2025-05-01,LAA,,DET,L 4-10,CG,4,4,1,1,0,0,1,2,0,0,0,1,.243,.303,.477,.779,4,0,0,0,0,0,.000,0.74,0.188,0.55,0.08%,1.39,16.00,22.20,3,RF
30,1042,31,2025-05-02,LAA,,DET,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.234,.293,.459,.752,0,0,0,0,0,0,.000,0.44,-0.045,0.30,-0.02%,-0.59,0.00,0.00,3,RF
31,1043,32,2025-05-03,LAA,,DET,W 5-2,CG,4,4,1,1,0,0,0,0,0,0,0,2,.235,.291,.452,.744,1,1,0,0,0,0,.500,0.94,-0.017,0.59,-0.01%,-0.81,5.00,6.20,3,DH
32,1044,33,2025-05-04,LAA,,DET,L 1-13,CG,4,3,0,0,0,0,0,0,0,0,1,0,.229,.290,.441,.731,0,0,0,0,0,0,.000,0.37,0.028,0.25,0.01%,-0.26,2.00,3.00,3,DH
33,1045,34,2025-05-06,LAA,,TOR,W 8-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.221,.281,.426,.708,0,0,0,0,0,0,.000,1.20,-0.159,0.76,-0.06%,-1.05,0.00,0.00,3,DH
34,1046,35,2025-05-07,LAA,,TOR,W 5-4,CG,5,4,0,2,1,0,0,3,0,0,1,1,.230,.293,.437,.729,3,0,0,0,0,0,.667,3.30,0.722,2.18,0.29%,1.92,16.00,22.50,4,RF
35,1047,36,2025-05-08,LAA,,TOR,L 5-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.231,.292,.431,.722,1,0,0,0,0,0,.250,1.09,0.075,0.77,0.03%,0.33,3.00,3.00,4,DH
36,1048,37,2025-05-09,LAA,,BAL,L 1-4,8-8,1,0,0,0,0,0,0,0,0,0,1,0,.231,.297,.431,.727,0,0,0,0,0,0,,2.33,0.079,1.40,0.03%,0.39,2.00,3.00,9,PH
37,1049,39,2025-05-11,LAA,,BAL,L 3-7,CG,4,3,1,1,0,0,0,0,0,0,1,1,.233,.302,.429,.731,1,0,0,0,0,0,.500,0.72,-0.008,0.44,0.00%,0.03,7.00,9.20,3,DH
38,1050,40,2025-05-12,LAA,@,SDP,W 9-5,GS-9,5,3,0,0,0,0,0,0,0,0,2,3,.228,.305,.419,.724,0,0,0,0,0,0,,2.64,-0.218,1.42,-0.07%,-0.79,4.00,6.00,4,RF
39,1051,41,2025-05-13,LAA,@,SDP,L 4-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.229,.304,.414,.718,1,2,0,0,0,0,.333,1.38,-0.134,0.82,-0.05%,-1.05,3.00,3.00,4,DH
40,1052,42,2025-05-14,LAA,@,SDP,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.229,.302,.410,.712,1,0,0,0,0,0,.500,0.63,-0.034,0.33,-0.01%,-0.51,3.00,3.00,4,DH
41,1053,43,2025-05-16,LAA,@,LAD,W 6-2,GS-9,5,5,0,0,0,0,0,0,0,0,0,2,.221,.293,.396,.689,0,1,0,0,0,0,.000,0.45,-0.078,0.22,-0.02%,-1.74,0.00,0.00,5,RF
42,1054,44,2025-05-17,LAA,@,LAD,W 11-9,CG,5,4,2,1,0,0,0,0,0,0,1,0,.222,.297,.392,.689,1,0,0,0,0,0,.250,1.26,0.105,0.70,0.04%,0.62,9.00,12.40,4,DH
43,1055,45,2025-05-18,LAA,@,LAD,W 6-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.218,.295,.385,.680,0,0,0,0,0,0,.000,0.89,-0.073,0.54,-0.03%,-0.60,2.00,3.00,5,DH
44,1056,46,2025-05-19,LAA,@,ATH,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.213,.289,.375,.664,0,0,0,0,0,0,.000,0.72,-0.073,0.52,-0.03%,-0.72,0.00,0.00,5,DH
45,1057,48,2025-05-21,LAA,@,ATH,W 10-5,CG,5,5,1,3,2,0,0,2,0,0,0,1,.224,.297,.394,.691,5,0,0,0,0,0,.750,0.52,0.069,0.42,0.03%,2.05,19.00,25.20,4,DH
46,1058,49,2025-05-22,LAA,@,ATH,W 10-5,CG,5,4,1,1,0,0,0,0,0,0,1,1,.225,.300,.391,.691,1,0,0,0,0,0,.333,1.23,0.001,1.07,0.00%,0.30,7.00,9.20,4,DH
47,1059,50,2025-05-23,LAA,,MIA,W 7-4,CG,4,3,2,1,0,0,1,2,0,0,0,0,.227,.301,.407,.708,4,0,0,0,0,0,.000,0.56,0.019,0.50,0.01%,1.58,18.00,25.40,5,RF
48,1060,51,2025-05-24,LAA,,MIA,L 2-6,CG,4,4,0,1,0,0,0,1,0,0,0,1,.227,.299,.403,.703,1,0,0,0,0,0,.333,0.75,-0.049,0.00,0.00%,0.06,5.00,6.50,5,DH
49,1061,52,2025-05-25,LAA,,MIA,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.222,.294,.394,.688,0,0,0,0,0,0,.000,0.72,-0.072,0.71,-0.04%,-0.71,0.00,0.00,5,DH
