Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,109,1,2022-04-07,HOU,@,LAA,W 3-1,CG,4,4,0,2,2,0,0,0,0,0,0,1,.500,.500,1.000,1.500,4,0,0,0,0,0,.667,0.65,0.115,0.62,0.07%,0.91,8,CF
2,110,2,2022-04-08,HOU,@,LAA,W 13-6,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.400,.400,.800,1.200,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.16,2,LF
3,111,3,2022-04-09,HOU,@,LAA,L 0-2,CG,3,3,0,1,0,0,0,0,0,0,0,1,.375,.375,.625,1.000,1,0,0,0,0,0,.500,1.45,-0.044,1.57,-0.03%,-0.08,9,CF
4,112,4,2022-04-10,HOU,@,LAA,W 4-1,CG,4,4,0,1,0,0,0,1,0,0,0,2,.333,.333,.500,.833,1,0,0,0,0,0,.500,0.60,0.025,0.63,0.02%,0.64,7,LF
5,113,6,2022-04-13,HOU,@,ARI,L 2-3 (10),CG(10),4,4,1,3,0,0,0,0,0,0,0,1,.438,.438,.563,1.000,3,0,0,0,0,0,1.000,1.24,0.176,1.25,0.11%,0.78,7,CF LF
6,114,7,2022-04-15,HOU,@,SEA,L 1-11,CG,3,3,0,1,0,0,0,0,0,0,0,0,.421,.421,.526,.947,1,0,0,0,0,0,.333,0.61,0.025,0.67,0.02%,0.02,7,LF
7,115,8,2022-04-16,HOU,@,SEA,W 4-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.348,.348,.435,.783,0,0,0,0,0,0,.000,0.64,-0.045,0.70,-0.03%,-0.67,7,CF
8,116,9,2022-04-17,HOU,@,SEA,L 2-7,CG,3,2,0,0,0,0,0,0,0,0,1,1,.320,.346,.400,.746,0,0,0,0,0,0,.000,0.49,0.033,0.53,0.02%,-0.05,9,LF
9,117,11,2022-04-19,HOU,,LAA,L 2-7,CG,4,4,0,2,0,0,0,0,0,1,0,0,.345,.367,.414,.780,2,0,0,0,0,0,.500,0.88,-0.010,1.01,-0.01%,-0.47,8,CF LF
10,118,13,2022-04-22,HOU,,TOR,L 3-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.313,.333,.375,.708,0,0,0,0,0,0,.000,0.98,-0.073,0.98,-0.04%,-0.60,8,CF
