Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,34,6,2024-04-04,WSN,,PIT,L 4-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,0.83,-0.084,0.79,-0.05%,-1.10,0.00,0.00,9,CF
2,35,7,2024-04-05,WSN,,PHI,L 0-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0.41,-0.010,0.38,-0.01%,-0.16,0.00,0.00,7,PH CF
3,36,8,2024-04-06,WSN,,PHI,L 2-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.26,-0.067,1.11,-0.04%,-0.55,0.00,0.00,8,CF
4,37,9,2024-04-07,WSN,,PHI,W 3-2,CG,4,3,0,1,0,0,0,0,1,0,1,0,.100,.182,.100,.282,1,0,0,0,0,0,.333,0.97,0.070,0.84,0.04%,0.75,10.00,12.00,1,CF
5,38,10,2024-04-08,WSN,@,SFG,W 8-1,CG,5,4,1,0,0,0,0,0,0,0,0,1,.071,.188,.071,.259,0,0,1,0,0,0,.000,0.52,-0.062,0.43,-0.03%,-0.53,4.00,6.20,1,CF
6,39,11,2024-04-09,WSN,@,SFG,W 5-3,CG,4,4,2,2,0,0,0,0,3,0,0,1,.167,.250,.167,.417,2,0,0,0,0,0,.667,0.88,-0.001,0.77,0.00%,-0.23,25.00,30.40,9,CF
7,40,12,2024-04-10,WSN,@,SFG,L 1-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.143,.217,.143,.360,0,0,0,0,0,0,.000,0.74,-0.051,0.68,-0.03%,-0.60,0.00,0.00,9,CF
8,41,14,2024-04-13,WSN,@,OAK,W 3-1,CG,4,3,1,2,1,0,0,1,0,0,0,0,.208,.269,.250,.519,3,0,0,1,0,0,.667,0.98,0.090,0.75,0.04%,1.01,12.00,15.70,9,CF
9,42,15,2024-04-14,WSN,@,OAK,L 6-7,CG,5,4,1,2,1,0,0,1,1,0,0,0,.250,.323,.321,.644,3,0,1,0,0,0,.500,1.27,0.070,1.08,0.04%,0.98,19.00,24.70,1,CF
10,43,16,2024-04-15,WSN,@,LAD,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.219,.286,.281,.567,0,0,0,0,0,0,.000,0.73,-0.082,0.64,-0.04%,-0.99,0.00,0.00,9,CF
11,44,17,2024-04-16,WSN,@,LAD,L 2-6,CG,3,3,1,1,0,0,0,0,1,0,0,0,.229,.289,.286,.575,1,0,0,0,0,0,.333,0.93,0.020,0.85,0.01%,0.31,10.00,12.20,9,CF
12,45,18,2024-04-17,WSN,@,LAD,W 2-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.229,.289,.286,.575,0,,0,0,,,,,,,,,0.00,0.00,2,CF
13,46,19,2024-04-19,WSN,,HOU,L 3-5,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.237,.293,.289,.582,1,0,0,0,0,0,.500,1.21,-0.012,0.99,-0.01%,-0.08,3.00,3.00,1,CF
14,47,20,2024-04-20,WSN,,HOU,W 5-4 (10),9-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.237,.293,.289,.582,0,,0,0,,,,,,,,,0.00,0.00,2,PR CF
