Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,177,1,2020-07-24,TEX,,COL,W 1-0,CG,3,2,0,1,0,1,0,0,0,0,1,0,.500,.667,1.500,2.167,3,0,0,0,0,0,.500,0.58,0.018,0.62,0.01%,0.23,9,3B
2,178,4,2020-07-28,TEX,,ARI,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.200,.333,.600,.933,0,0,0,0,0,0,.000,1.31,-0.058,1.37,-0.04%,-0.39,9,3B
3,179,5,2020-07-29,TEX,,ARI,W 7-4,CG,4,3,2,1,0,0,0,0,2,0,1,0,.250,.400,.500,.900,1,0,0,0,0,0,.333,1.69,0.044,1.72,0.03%,0.21,7,3B
4,180,6,2020-07-31,TEX,@,SFG,L 2-9,CG,4,4,0,1,0,0,0,0,0,0,0,2,.250,.357,.417,.774,1,0,0,0,0,0,.500,0.64,-0.020,0.69,-0.01%,-0.59,9,3B
5,181,7,2020-08-01,TEX,@,SFG,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.188,.278,.313,.590,0,0,0,0,0,0,.000,0.56,-0.057,0.58,-0.04%,-0.69,8,3B
6,182,8,2020-08-02,TEX,@,SFG,W 9-5,CG,4,4,1,1,0,0,0,0,0,0,0,1,.200,.273,.300,.573,1,0,0,0,0,0,.333,0.66,-0.026,0.66,-0.02%,-0.67,8,3B
7,183,9,2020-08-04,TEX,@,OAK,L 1-5,CG,3,2,0,2,0,0,0,0,0,0,1,0,.273,.360,.364,.724,2,0,0,0,0,0,1.000,0.94,0.023,1.14,0.02%,0.20,7,3B
8,184,10,2020-08-05,TEX,@,OAK,L 4-6,CG,4,4,0,1,0,0,0,1,1,0,0,2,.269,.345,.346,.691,1,0,0,0,0,0,.500,0.89,0.038,1.04,0.03%,0.52,7,3B
9,185,11,2020-08-06,TEX,@,OAK,L 4-6,CG,4,4,2,3,0,1,0,0,0,0,0,0,.333,.394,.467,.861,5,0,0,0,0,0,.750,1.54,0.138,1.68,0.09%,1.36,7,3B
10,186,12,2020-08-07,TEX,,LAA,W 4-3,CG,4,4,1,2,0,0,0,0,1,1,0,0,.353,.405,.471,.876,2,0,0,0,0,0,.500,1.64,0.256,1.70,0.16%,2.09,7,3B
