Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,457,1,2024-03-29,PHI,,ATL,L 3-9,CG,4,4,1,2,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,2,0,0,0,0,0,.667,0.40,0.003,0.41,0.00%,-0.11,8.00,9.20,5,3B
2,458,2,2024-03-30,PHI,,ATL,L 4-12,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,0,0,0,0,0,0,.000,1.08,-0.119,1.04,-0.07%,-1.35,0.00,0.00,5,3B 1B
3,459,3,2024-03-31,PHI,,ATL,W 5-4,CG,4,4,0,2,0,0,0,2,0,0,0,1,.333,.333,.333,.667,2,0,0,0,0,0,.667,1.52,0.313,1.38,0.17%,1.75,10.00,13.00,3,1B
4,460,4,2024-04-01,PHI,,CIN,L 3-6 (10),CG(10),4,3,0,1,1,0,0,2,0,0,1,0,.333,.375,.400,.775,2,0,0,0,0,0,.333,1.64,0.108,1.48,0.06%,1.67,11.00,16.00,5,3B
5,461,5,2024-04-02,PHI,,CIN,W 9-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.263,.300,.316,.616,0,0,0,0,0,0,.000,0.66,-0.091,0.59,-0.05%,-1.08,0.00,0.00,4,3B
6,462,6,2024-04-03,PHI,,CIN,L 1-4,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.238,.273,.286,.558,0,0,0,0,0,0,.000,0.81,-0.043,0.71,-0.02%,-0.48,0.00,0.00,9,PH 3B
7,463,7,2024-04-05,PHI,@,WSN,W 4-0,CG,5,3,1,1,0,0,0,0,1,0,2,1,.250,.333,.292,.625,1,0,0,0,0,0,.500,0.36,0.009,0.34,0.01%,0.35,14.00,18.20,5,3B
8,464,8,2024-04-06,PHI,@,WSN,W 5-2,CG,4,3,0,1,0,1,0,1,0,0,1,1,.259,.355,.370,.725,3,0,0,0,0,0,.500,0.72,0.142,0.71,0.09%,1.53,12.00,15.50,5,3B
9,465,9,2024-04-07,PHI,@,WSN,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.233,.343,.333,.676,0,0,0,0,0,0,.000,1.56,-0.103,1.67,-0.07%,-0.23,2.00,3.00,5,3B
10,466,10,2024-04-08,PHI,@,STL,W 5-3 (10),CG(10),5,4,0,1,1,0,0,1,0,0,1,0,.235,.350,.353,.703,2,0,0,0,0,0,.250,1.59,0.266,1.46,0.15%,0.75,9.00,12.50,4,3B
11,467,11,2024-04-09,PHI,@,STL,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.237,.341,.342,.683,1,0,0,0,0,0,.333,0.91,-0.056,0.91,-0.03%,-0.53,3.00,3.00,5,3B
12,468,12,2024-04-10,PHI,@,STL,W 4-3,CG,5,4,1,1,0,0,0,1,0,0,1,3,.238,.347,.333,.680,1,0,0,0,0,0,1.000,1.19,0.092,1.12,0.05%,0.68,9.00,12.70,5,3B
13,469,13,2024-04-11,PHI,,PIT,W 5-1,CG,3,3,1,2,0,0,1,1,0,0,0,1,.267,.365,.422,.788,5,0,0,0,0,0,1.000,0.86,0.148,0.84,0.09%,1.02,17.00,21.70,5,3B
14,470,14,2024-04-12,PHI,,PIT,L 2-5,CG,4,3,0,0,0,0,0,1,0,0,1,1,.250,.357,.396,.753,0,0,0,0,0,0,.000,1.50,-0.035,1.56,-0.02%,0.29,4.00,6.50,5,3B
15,471,15,2024-04-13,PHI,,PIT,W 4-3,CG,5,3,0,1,0,0,0,1,0,0,2,0,.255,.377,.392,.769,1,0,0,0,0,1,.333,2.18,0.095,2.17,0.06%,0.64,9.00,12.50,4,3B
16,472,16,2024-04-14,PHI,,PIT,L 2-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,.236,.354,.364,.717,0,1,0,0,0,0,.000,0.78,-0.125,0.81,-0.08%,-1.34,0.00,0.00,5,3B
17,473,17,2024-04-15,PHI,,COL,W 2-1 (10),10-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.232,.348,.357,.706,0,0,0,0,0,0,.000,4.72,-0.200,4.52,-0.12%,-0.58,0.00,0.00,9,PH
18,474,18,2024-04-16,PHI,,COL,W 5-0,CG,3,3,0,1,0,0,0,0,0,1,0,1,.237,.348,.356,.704,1,0,0,0,0,0,.500,0.49,-0.031,0.48,-0.02%,-0.59,3.00,3.00,5,3B
19,475,19,2024-04-17,PHI,,COL,W 7-6,CG,4,3,1,1,1,0,0,1,0,0,1,1,.242,.356,.371,.727,2,0,0,0,0,0,.500,0.44,0.092,0.43,0.05%,0.99,11.00,15.70,5,3B
20,476,20,2024-04-19,PHI,,CHW,W 7-0,CG,4,4,2,2,0,0,2,6,0,0,0,0,.258,.364,.470,.833,8,1,0,0,0,0,.000,0.63,0.360,0.65,0.22%,4.49,36.00,51.40,5,3B
21,477,21,2024-04-20,PHI,,CHW,W 9-5,CG,5,3,2,1,0,0,0,0,0,0,2,0,.261,.378,.464,.842,1,0,0,0,0,0,.333,0.25,0.028,0.25,0.02%,0.32,11.00,15.40,5,3B
22,478,22,2024-04-21,PHI,,CHW,W 8-2,CG,5,5,0,3,1,0,0,1,0,0,0,1,.284,.391,.486,.877,4,0,0,0,0,0,.750,0.60,0.070,0.62,0.04%,1.35,13.00,15.50,5,3B
23,479,23,2024-04-22,PHI,@,CIN,W 7-0,CG,4,4,2,2,1,0,0,0,0,0,0,0,.295,.396,.500,.896,3,1,0,0,0,0,.500,0.49,0.024,0.56,0.02%,-0.37,12.00,15.40,5,3B
24,480,24,2024-04-23,PHI,@,CIN,L 1-8,CG,4,4,0,2,2,0,0,1,0,0,0,0,.305,.400,.524,.924,4,0,0,0,0,0,.500,0.54,0.093,0.63,0.06%,1.21,12.00,15.50,4,1B
25,481,25,2024-04-24,PHI,@,CIN,L 4-7,CG,5,4,0,4,1,0,0,2,0,0,1,0,.337,.430,.558,.988,5,0,0,0,0,0,1.000,1.27,0.306,1.45,0.21%,2.84,20.00,25.00,3,1B
26,482,26,2024-04-25,PHI,@,CIN,W 5-0,CG,4,4,0,1,1,0,0,0,0,0,0,1,.333,.423,.556,.979,2,0,0,0,0,0,.333,0.47,-0.034,0.52,-0.02%,-0.73,5.00,6.00,4,3B
27,483,27,2024-04-26,PHI,@,SDP,W 9-3,CG,5,5,2,3,1,0,0,1,0,0,0,1,.347,.431,.568,1.000,4,0,0,0,0,0,.750,0.26,0.038,0.29,0.03%,1.04,17.00,21.90,4,3B
28,484,28,2024-04-27,PHI,@,SDP,W 5-1,CG,4,4,1,2,0,0,1,4,0,0,0,0,.354,.434,.596,1.030,5,0,0,0,0,0,.333,0.80,0.248,0.92,0.17%,2.94,23.00,32.20,4,3B
29,485,29,2024-04-28,PHI,@,SDP,W 8-6,CG,5,5,1,3,2,0,0,0,0,0,0,1,.365,.441,.615,1.056,5,0,0,0,0,0,.750,0.60,0.056,0.68,0.04%,0.40,15.00,18.20,4,3B
30,486,30,2024-04-29,PHI,@,LAA,L 5-6,CG,5,3,0,1,0,0,0,3,0,0,1,0,.364,.439,.607,1.047,1,0,0,0,1,0,.250,2.13,-0.005,2.45,0.00%,1.28,11.00,16.50,4,3B
31,487,31,2024-04-30,PHI,@,LAA,W 7-5,CG,5,5,0,2,0,0,0,1,0,0,0,0,.366,.438,.598,1.036,2,0,0,0,0,0,.400,0.77,0.073,0.87,0.05%,0.35,8.00,9.50,4,3B
32,488,32,2024-05-01,PHI,@,LAA,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.362,.432,.586,1.018,1,0,0,0,0,0,.333,0.89,-0.051,1.03,-0.04%,-0.49,3.00,3.00,4,3B
33,489,33,2024-05-03,PHI,,SFG,W 4-3,CG,4,4,1,1,0,0,0,1,0,0,0,1,.358,.426,.575,1.001,1,0,0,0,0,0,.333,1.46,0.038,1.74,0.03%,0.09,7.00,9.70,4,3B
34,490,34,2024-05-04,PHI,,SFG,W 14-3,GS-3,2,1,2,1,0,0,0,1,0,0,0,0,.364,.435,.579,1.013,1,0,1,0,0,0,1.000,1.13,0.083,1.39,0.06%,1.61,11.00,15.90,4,3B
35,491,35,2024-05-05,PHI,,SFG,W 5-4,CG,4,4,1,1,1,0,0,0,0,0,0,1,.360,.430,.576,1.006,2,0,0,0,0,0,.333,0.60,0.070,0.72,0.05%,0.51,7.00,9.20,4,3B
36,492,36,2024-05-06,PHI,,SFG,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.349,.418,.558,.976,0,0,0,0,0,0,.000,0.57,-0.058,0.67,-0.04%,-0.91,0.00,0.00,4,3B
37,493,38,2024-05-08,PHI,,TOR,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.346,.413,.549,.962,1,0,0,0,0,0,.333,0.99,-0.032,1.10,-0.02%,-0.32,3.00,3.00,4,3B
38,494,39,2024-05-10,PHI,@,MIA,W 8-2,CG,5,5,0,1,1,0,0,0,0,0,0,0,.341,.406,.543,.950,2,1,0,0,0,0,.200,0.57,-0.117,0.66,-0.08%,-2.01,5.00,6.00,4,3B
39,495,40,2024-05-11,PHI,@,MIA,W 8-3,CG,5,5,1,2,0,0,0,0,1,0,0,2,.343,.406,.538,.945,2,0,0,0,0,0,.667,0.95,0.007,1.02,0.00%,-0.41,13.00,15.20,4,DH
40,496,41,2024-05-12,PHI,@,MIA,L 6-7 (10),CG(10),5,5,1,1,1,0,0,0,0,0,0,1,.338,.400,.534,.934,2,0,0,0,0,0,.250,1.29,-0.117,1.35,-0.07%,-0.51,7.00,9.20,2,3B 1B
41,497,42,2024-05-13,PHI,@,NYM,W 5-4 (10),CG(10),5,4,0,0,0,0,0,1,0,0,0,1,.329,.394,.520,.914,0,0,1,0,0,0,.000,2.55,0.218,2.99,0.15%,0.29,4.00,6.50,2,3B
