Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,453,1,2020-07-24,PIT,@,STL,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,.250,0.97,-0.015,1.15,-0.01%,-0.07,3,2B
2,454,2,2020-07-25,PIT,@,STL,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.125,.125,.250,0,0,0,0,0,0,.000,0.61,-0.062,0.71,-0.04%,-0.75,3,2B
3,455,3,2020-07-26,PIT,@,STL,W 5-1,CG,4,3,0,1,0,0,0,0,0,0,1,1,.182,.250,.182,.432,1,0,0,0,0,0,.500,0.85,-0.024,0.99,-0.02%,-0.14,1,2B
4,456,4,2020-07-27,PIT,,MIL,L 5-6 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,1,.125,.176,.125,.301,0,0,0,0,0,0,.000,1.06,-0.127,1.28,-0.09%,-1.21,1,2B
5,457,5,2020-07-28,PIT,,MIL,W 8-6,CG,5,4,2,1,0,0,1,2,0,0,0,0,.150,.227,.300,.527,4,0,1,0,0,0,.000,1.54,0.227,1.79,0.16%,1.48,1,2B
6,458,6,2020-07-29,PIT,,MIL,L 0-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.125,.192,.250,.442,0,0,0,0,0,0,.000,0.58,-0.060,0.69,-0.04%,-0.65,1,2B
7,459,7,2020-07-31,PIT,@,CHC,L 3-6,CG,4,3,0,1,0,0,0,0,0,0,1,1,.148,.233,.259,.493,1,0,0,0,0,0,.500,0.76,-0.020,0.93,-0.01%,-0.27,1,2B
8,460,8,2020-08-01,PIT,@,CHC,L 3-4,CG,4,4,0,1,1,0,0,0,0,0,0,1,.161,.235,.290,.526,2,0,0,0,0,0,.333,0.72,0.020,0.83,0.01%,0.33,1,2B
9,461,9,2020-08-02,PIT,@,CHC,L 1-2 (11),CG(11),5,5,0,1,0,0,0,0,0,0,0,1,.167,.231,.278,.509,1,0,0,0,0,0,.250,1.40,-0.101,1.54,-0.07%,-0.72,1,2B
10,462,11,2020-08-04,PIT,@,MIN,L 3-7,CG,5,4,0,1,0,0,0,0,0,0,1,2,.175,.250,.275,.525,1,0,0,0,0,0,.500,0.50,-0.042,0.43,-0.02%,-0.78,1,2B
