Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,295,1,2023-03-30,OAK,,LAA,W 2-1,CG,4,4,0,2,1,0,0,0,1,0,0,0,.500,.500,.750,1.250,3,0,0,0,0,0,.500,1.23,0.080,1.23,0.05%,1.24,4,LF
2,296,2,2023-04-01,OAK,,LAA,L 1-13,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.250,.375,.625,0,0,0,0,0,0,.000,0.12,-0.012,0.12,-0.01%,-0.91,3,LF
3,297,3,2023-04-02,OAK,,LAA,L 0-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.182,.250,.273,.523,0,0,0,0,0,0,.000,0.30,-0.008,0.29,-0.01%,-0.31,3,LF
4,298,4,2023-04-03,OAK,,CLE,L 11-12 (10),CG(10),5,5,1,2,0,0,1,2,0,0,0,1,.250,.294,.500,.794,5,0,0,0,0,0,.333,0.81,0.524,0.71,0.28%,2.08,4,LF
5,299,5,2023-04-04,OAK,,CLE,W 4-3,CG,4,4,0,1,1,0,0,0,0,0,0,2,.250,.286,.500,.786,2,0,0,0,0,0,.500,1.37,0.171,1.13,0.09%,0.63,4,LF
6,300,6,2023-04-05,OAK,,CLE,L 4-6 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.208,.240,.417,.657,0,0,0,0,0,0,.000,1.08,-0.126,0.96,-0.07%,-1.08,4,LF
7,301,7,2023-04-07,OAK,@,TBR,L 5-9,CG,4,4,1,1,0,0,0,0,0,0,0,2,.214,.241,.393,.634,1,0,0,0,0,0,.500,0.65,-0.004,0.56,0.00%,-0.41,4,LF
8,302,8,2023-04-08,OAK,@,TBR,L 0-11,GS-9,3,2,0,0,0,0,0,0,0,0,1,1,.200,.250,.367,.617,0,0,0,0,0,0,.000,0.55,-0.033,0.44,-0.02%,-0.22,3,DH
9,303,49,2023-05-22,OAK,@,SEA,L 2-11,CG,4,4,0,2,0,0,0,1,0,0,0,0,.235,.278,.382,.660,2,0,0,0,0,0,.500,0.32,-0.013,0.00,0.00%,0.34,4,RF LF
10,304,50,2023-05-23,OAK,@,SEA,L 2-3,8-8,1,1,0,0,0,0,0,0,0,0,0,1,.229,.270,.371,.642,0,0,0,0,0,0,,1.55,-0.038,0.01,0.00%,-0.15,9,PH
11,305,51,2023-05-24,OAK,@,SEA,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.205,.244,.333,.577,0,0,0,0,0,0,.000,0.65,-0.061,0.00,0.00%,-0.88,3,RF
12,306,52,2023-05-25,OAK,@,SEA,L 2-3,CG,3,3,1,1,0,0,1,2,0,0,0,1,.214,.250,.405,.655,4,0,0,0,0,0,.000,1.11,0.128,0.00,0.00%,1.41,4,RF
13,307,53,2023-05-26,OAK,,HOU,L 2-5,CG,4,4,1,1,0,0,1,2,0,0,0,3,.217,.250,.457,.707,4,0,0,0,0,0,,0.80,0.002,0.00,0.00%,0.94,4,LF
14,308,54,2023-05-27,OAK,,HOU,L 3-6,CG,4,3,1,0,0,0,0,0,0,0,1,0,.204,.250,.429,.679,0,0,0,0,0,0,.000,1.87,-0.148,0.00,0.00%,-0.92,3,LF
15,309,55,2023-05-28,OAK,,HOU,L 1-10,CG,4,4,0,1,0,0,0,0,1,0,0,2,.208,.250,.415,.665,1,0,0,0,0,0,.500,0.87,-0.029,0.00,0.00%,-0.40,3,LF
16,310,56,2023-05-29,OAK,,ATL,W 7-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.193,.233,.386,.619,0,1,0,0,0,0,.000,1.03,-0.204,0.00,0.00%,-2.04,3,DH
