Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,39,107,2021-08-03,LAA,@,TEX,W 11-3,CG,5,4,0,3,2,0,0,3,1,0,1,0,.750,.800,1.250,2.050,5,0,0,0,0,0,.750,0.69,0.243,0.15,0.03%,3.88,6,RF
2,40,108,2021-08-04,LAA,@,TEX,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.375,.444,.625,1.069,0,1,0,0,0,0,.000,0.89,-0.119,0.23,-0.02%,-1.47,5,RF LF
3,41,109,2021-08-05,LAA,@,TEX,W 5-0,CG,4,4,1,1,0,0,0,0,0,0,0,1,.333,.385,.500,.885,1,0,0,0,0,0,.333,0.49,-0.023,0.14,0.00%,-0.20,5,LF
4,42,110,2021-08-06,LAA,@,LAD,W 4-3 (10),CG(10),4,4,1,0,0,0,0,0,0,0,0,3,.250,.294,.375,.669,0,0,0,0,0,0,.000,1.00,-0.102,0.35,-0.02%,-0.62,5,RF
5,43,111,2021-08-07,LAA,@,LAD,L 3-5,CG,4,3,0,1,0,0,0,0,0,0,1,0,.263,.333,.368,.702,1,0,0,0,0,0,.333,1.64,0.163,0.74,0.04%,1.27,6,RF
6,44,112,2021-08-08,LAA,@,LAD,L 2-8,CG,4,4,0,2,2,0,0,1,0,0,0,0,.304,.360,.478,.838,4,0,0,0,0,0,.500,0.49,0.031,0.16,0.01%,1.79,6,LF
7,45,113,2021-08-10 (1),LAA,,TOR,W 6-3 (7),CG(7),4,4,0,0,0,0,0,0,0,0,0,3,.259,.310,.407,.718,0,0,0,0,0,0,.000,0.96,0.143,0.25,0.02%,1.05,6,RF LF
8,46,115,2021-08-11,LAA,,TOR,L 2-10,CG,4,4,1,2,0,0,0,0,0,0,0,1,.290,.333,.419,.753,2,0,0,0,0,0,.667,0.52,0.056,0.14,0.01%,0.36,8,LF
9,47,116,2021-08-12,LAA,,TOR,W 6-3,GS-8,4,3,1,1,0,0,0,1,0,1,1,1,.294,.351,.412,.763,1,0,0,0,0,0,.500,0.47,0.051,0.07,0.01%,0.31,7,RF
10,48,117,2021-08-13,LAA,,HOU,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.270,.325,.378,.703,0,0,0,0,0,0,.000,0.94,-0.098,0.19,-0.01%,-1.09,6,RF LF
