Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,51,16,2025-04-13,MIN,,DET,W 5-1,CG,3,3,0,1,0,0,0,1,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,.333,0.69,0.063,0.50,0.03%,0.47,5.00,6.50,8,3B
2,52,17,2025-04-14,MIN,,NYM,L 1-5,CG,3,2,0,0,0,0,0,0,0,0,1,0,.200,.333,.200,.533,0,0,0,0,0,0,.000,1.14,-0.001,0.79,0.00%,0.01,2.00,3.00,8,3B
3,53,18,2025-04-15,MIN,,NYM,W 6-3,5-GF,2,2,1,1,0,0,1,1,0,0,0,0,.286,.375,.714,1.089,4,0,0,0,0,0,.000,0.49,0.044,0.31,0.02%,0.70,14.00,18.70,5,PH 3B
4,54,19,2025-04-16,MIN,,NYM,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.182,.250,.455,.705,0,0,0,0,0,0,.000,1.06,-0.097,0.71,-0.04%,-0.82,0.00,0.00,6,3B
5,55,20,2025-04-18,MIN,@,ATL,L 4-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.143,.250,.357,.607,0,0,0,0,0,0,.000,0.89,-0.042,0.65,-0.02%,-0.27,2.00,3.00,7,3B
6,56,21,2025-04-19,MIN,@,ATL,L 3-4,6-GF,2,1,1,0,0,0,0,0,0,0,1,1,.133,.278,.333,.611,0,0,0,0,0,0,,1.46,0.013,1.01,0.01%,0.22,4.00,6.20,7,PH 3B
7,57,22,2025-04-20,MIN,@,ATL,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.105,.227,.263,.490,0,0,0,0,0,0,.000,0.88,-0.093,0.57,-0.04%,-1.36,0.00,0.00,8,3B
8,58,23,2025-04-22,MIN,,CHW,W 4-2,CG,4,2,0,1,0,0,0,0,0,0,2,0,.143,.308,.286,.593,1,0,0,0,0,0,.500,0.93,0.057,0.55,0.02%,0.28,7.00,9.00,8,3B
9,59,24,2025-04-23,MIN,,CHW,W 6-3,CG,4,4,0,2,0,0,0,1,0,0,0,0,.200,.333,.320,.653,2,0,0,0,0,0,.500,1.48,0.050,0.98,0.02%,0.39,8.00,9.50,8,3B
10,60,25,2025-04-24,MIN,,CHW,L 0-3 (7),CG(7),3,3,0,2,0,0,0,0,0,0,0,0,.250,.364,.357,.721,2,0,0,0,0,0,.667,0.93,0.039,0.62,0.02%,0.27,6.00,6.00,7,3B
11,61,26,2025-04-25,MIN,,LAA,W 11-4,CG,4,4,1,1,0,0,0,0,0,0,0,0,.250,.351,.344,.695,1,0,0,0,0,0,.250,0.41,0.017,0.27,0.01%,0.13,5.00,6.20,8,SS 3B
12,62,27,2025-04-26,MIN,,LAA,W 5-1,CG,4,4,0,2,1,0,0,1,0,0,0,0,.278,.366,.389,.755,3,0,0,0,0,0,.500,0.62,0.012,0.42,0.01%,0.14,10.00,12.50,7,2B
13,63,28,2025-04-27,MIN,,LAA,W 5-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.333,.350,.683,0,0,0,0,0,0,.000,0.31,-0.031,0.23,-0.01%,-0.88,0.00,0.00,7,3B
14,64,29,2025-04-28,MIN,@,CLE,W 11-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.350,.683,0,,0,0,,,,,,,,,0.00,0.00,2,SS
15,65,30,2025-04-29,MIN,@,CLE,L 1-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,.256,.333,.349,.682,1,0,0,0,0,0,.333,0.88,-0.012,0.78,-0.01%,-0.08,3.00,3.00,7,2B
16,66,31,2025-04-30,MIN,@,CLE,L 2-4,CG,3,2,1,1,0,0,1,1,0,0,1,0,.267,.353,.422,.775,4,0,0,0,0,0,.000,0.59,0.047,0.51,0.02%,1.16,16.00,21.70,8,3B
17,67,32,2025-05-01,MIN,@,CLE,L 3-4 (10),CG(10),5,5,0,1,1,0,0,0,0,0,0,1,.260,.339,.420,.759,2,0,0,0,0,0,.250,2.02,-0.122,1.60,-0.06%,-0.24,5.00,6.00,6,2B 3B
18,68,33,2025-05-02,MIN,@,BOS,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.259,.333,.407,.741,1,1,0,0,0,0,.250,1.05,-0.096,0.69,-0.04%,-0.57,3.00,3.00,3,3B
19,69,34,2025-05-03,MIN,@,BOS,W 4-3,CG,5,5,0,1,1,0,0,0,0,0,0,1,.254,.323,.407,.730,2,0,0,0,0,0,.250,0.94,0.023,0.58,0.01%,-0.01,5.00,6.00,4,3B
20,70,35,2025-05-04,MIN,@,BOS,W 5-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.254,.319,.397,.716,1,0,0,0,0,0,.333,1.05,-0.077,0.68,-0.03%,-0.50,3.00,3.00,6,2B 3B
21,71,36,2025-05-06,MIN,,BAL,W 9-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.239,.301,.373,.675,0,0,0,0,0,0,.000,0.18,-0.019,0.12,-0.01%,-0.68,0.00,0.00,6,2B
22,72,37,2025-05-07,MIN,,BAL,W 5-2,CG,4,4,0,2,0,0,0,0,0,1,0,0,.254,.312,.380,.692,2,0,0,0,0,0,.500,0.66,-0.024,0.49,-0.01%,-0.36,6.00,6.00,6,3B
23,73,38,2025-05-08,MIN,,BAL,W 5-2,CG,4,4,1,1,1,0,0,2,0,0,0,3,.253,.309,.387,.695,2,0,0,0,0,0,1.000,1.70,0.265,1.26,0.12%,1.19,11.00,16.20,3,2B 3B
24,74,39,2025-05-09,MIN,,SFG,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.241,.294,.367,.661,0,0,0,0,0,0,.000,0.55,-0.052,0.41,-0.02%,-0.87,0.00,0.00,4,3B
25,75,40,2025-05-10,MIN,,SFG,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.232,.284,.354,.638,0,0,0,0,0,0,.000,0.87,-0.068,0.68,-0.03%,-0.72,0.00,0.00,4,2B 3B
26,76,41,2025-05-11,MIN,,SFG,W 7-6 (10),CG(10),5,5,3,3,0,0,1,2,0,0,0,1,.253,.301,.402,.703,6,0,0,0,0,0,.667,1.85,0.407,1.66,0.22%,2.26,26.00,34.60,4,SS
