Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,218,9,2024-04-06,MIA,@,STL,L 1-3,CG,3,2,0,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,1,0,0,0,0,0,.500,1.04,0.073,0.57,0.02%,0.64,5.00,6.00,8,3B
2,219,10,2024-04-07,MIA,@,STL,W 10-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.500,.667,.500,1.167,0,,0,0,,,,,,,,,0.00,0.00,2,1B
3,220,11,2024-04-08,MIA,@,NYY,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.200,.333,.200,.533,0,0,0,0,0,0,.000,0.37,-0.028,0.21,-0.01%,-0.49,0.00,0.00,7,3B
4,221,12,2024-04-09,MIA,@,NYY,L 2-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.143,.250,.143,.393,0,1,0,0,0,0,.000,1.76,-0.145,0.85,-0.04%,-1.13,0.00,0.00,8,3B
5,222,13,2024-04-10,MIA,@,NYY,W 5-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,0,,0,0,,,,,,,,,0.00,0.00,2,1B
6,223,14,2024-04-12,MIA,,ATL,L 1-8,CG,4,4,0,1,0,0,0,1,0,0,0,0,.182,.250,.182,.432,1,0,0,0,0,0,.250,0.50,-0.024,0.29,-0.01%,0.54,5.00,6.50,7,3B
7,224,15,2024-04-13,MIA,,ATL,W 5-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.200,.250,.200,.450,1,0,0,0,0,0,.250,0.46,0.060,0.24,0.02%,0.14,3.00,3.00,7,3B
8,225,16,2024-04-14,MIA,,ATL,L 7-9,4-GF,3,2,1,0,0,0,0,0,0,0,1,1,.176,.263,.176,.440,0,0,0,0,0,0,.000,1.26,-0.001,0.70,0.00%,-0.38,4.00,6.20,3,3B
9,226,17,2024-04-15,MIA,,SFG,L 3-4,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,.200,.273,.200,.473,1,0,0,0,0,0,.333,0.64,-0.021,0.28,-0.01%,-0.23,3.00,3.00,7,1B
10,227,18,2024-04-16,MIA,,SFG,W 6-3,CG,4,3,1,0,0,0,0,0,1,0,1,0,.174,.269,.174,.443,0,0,0,0,0,0,.000,1.54,-0.100,0.60,-0.02%,-1.19,9.00,12.20,8,3B
11,228,19,2024-04-17,MIA,,SFG,L 1-3,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.208,.296,.208,.505,1,0,0,0,0,0,1.000,2.41,0.080,1.06,0.02%,0.40,3.00,3.00,9,PH 3B
12,229,20,2024-04-19,MIA,@,CHC,L 3-8,CG,4,4,0,1,0,0,0,0,0,0,0,2,.214,.290,.214,.505,1,0,0,0,0,0,.500,0.18,-0.012,0.07,0.00%,-0.36,3.00,3.00,8,3B
13,230,21,2024-04-20 (1),MIA,@,CHC,W 3-2,CG,4,1,1,0,0,0,0,0,0,0,2,1,.207,.343,.207,.550,0,0,1,0,0,0,,1.95,0.120,0.64,0.02%,0.67,8.00,12.20,7,3B
14,231,22,2024-04-20 (2),MIA,@,CHC,L 3-5,CG,4,4,0,2,0,0,0,0,0,0,0,0,.242,.359,.242,.601,2,0,0,0,0,0,.500,1.19,0.003,0.45,0.00%,0.12,6.00,6.00,7,1B
15,232,23,2024-04-21,MIA,@,CHC,W 6-3,CG,4,4,0,0,0,0,0,1,0,0,0,2,.216,.326,.216,.542,0,0,0,0,0,0,.000,0.73,-0.019,0.24,0.00%,-0.39,2.00,3.50,8,3B
16,233,24,2024-04-22,MIA,@,ATL,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,.225,.326,.225,.551,1,1,0,0,0,0,.333,0.82,-0.065,0.32,-0.02%,-0.65,3.00,3.00,8,3B
17,234,25,2024-04-23,MIA,@,ATL,L 0-5,CG,3,3,0,1,0,0,0,0,0,0,0,2,.233,.327,.233,.559,1,0,0,0,0,0,1.000,0.75,0.008,0.24,0.00%,0.04,3.00,3.00,7,1B
18,235,26,2024-04-24,MIA,@,ATL,L 3-4 (10),CG(10),4,4,0,1,1,0,0,0,0,0,0,0,.234,.321,.255,.576,2,0,0,0,0,0,.250,1.69,0.008,0.51,0.00%,0.11,5.00,6.00,8,3B
19,236,28,2024-04-27,MIA,,WSN,L 4-11,CG,4,4,0,1,0,0,0,0,0,0,0,1,.235,.316,.255,.571,1,0,0,0,0,0,.333,1.19,-0.118,0.23,-0.01%,-1.41,3.00,3.00,7,1B
20,237,29,2024-04-28,MIA,,WSN,L 9-12,GS-7,3,3,0,1,1,0,0,1,0,0,0,0,.241,.317,.278,.594,2,0,0,0,0,0,.333,0.49,-0.007,0.08,0.00%,0.82,7.00,9.50,6,1B
21,238,30,2024-04-29,MIA,,WSN,L 2-7,CG,3,3,0,0,0,0,0,0,0,0,0,1,.228,.302,.263,.565,0,0,0,0,0,0,.000,0.61,-0.048,0.09,0.00%,-0.62,0.00,0.00,8,3B
22,239,31,2024-04-30,MIA,,COL,W 7-6 (10),CG(10),4,3,0,0,0,0,0,1,0,0,0,0,.217,.284,.250,.534,0,0,0,0,1,0,.000,1.50,0.063,0.18,0.01%,-0.57,2.00,3.50,6,3B
23,240,32,2024-05-01,MIA,,COL,W 4-1,CG,4,2,2,2,0,0,0,0,0,0,1,0,.242,.324,.274,.598,2,0,1,0,0,0,1.000,0.92,0.095,0.13,0.01%,1.01,14.00,18.40,7,3B
24,241,33,2024-05-02,MIA,,COL,W 5-4 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,2,.231,.320,.262,.582,0,0,0,0,0,0,.000,1.48,-0.163,0.23,-0.02%,-1.14,2.00,3.00,8,3B
25,242,34,2024-05-03,MIA,@,OAK,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,3,.217,.304,.246,.550,0,0,0,0,0,0,.000,1.04,-0.127,0.17,-0.01%,-1.22,0.00,0.00,6,1B
26,243,35,2024-05-04,MIA,@,OAK,L 4-20,CG,4,4,0,0,0,0,0,0,0,0,0,1,.205,.289,.233,.522,0,0,0,0,0,0,.000,0.17,-0.016,0.03,0.00%,-0.77,,,8,1B P
27,244,36,2024-05-05,MIA,@,OAK,W 12-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.205,.289,.233,.522,0,,0,0,,,,,,,,,0.00,0.00,3,PR 3B
28,245,37,2024-05-06,MIA,@,LAD,L 3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.203,.286,.230,.515,0,0,0,0,0,0,.000,0.13,-0.003,0.02,0.00%,-0.10,0.00,0.00,7,PH
29,246,40,2024-05-10,MIA,,PHI,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.192,.273,.218,.491,0,0,0,0,0,0,.000,0.21,-0.021,0.02,0.00%,-0.74,0.00,0.00,7,1B
30,247,42,2024-05-12,MIA,,PHI,W 7-6 (10),10-GF(10),1,1,0,1,0,0,0,1,0,0,0,0,.203,.281,.228,.509,1,0,0,0,0,0,1.000,3.18,0.179,0.17,0.01%,1.00,5.00,6.50,5,PH
31,248,44,2024-05-14,MIA,@,DET,W 1-0 (10),10-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.203,.281,.228,.509,0,,0,0,,,,,,,,,0.00,0.00,3,1B
32,249,45,2024-05-15,MIA,@,DET,W 2-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.203,.281,.228,.509,0,,0,0,,,,,,,,,0.00,0.00,3,1B
33,250,46,2024-05-17,MIA,,NYM,W 8-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.203,.281,.228,.509,0,,0,0,,,,,,,,,0.00,0.00,3,1B
34,251,47,2024-05-18,MIA,,NYM,W 10-9 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,.200,.278,.225,.503,0,0,0,0,0,0,.000,0.97,-0.025,0.11,0.00%,-0.46,0.00,0.00,9,PH 3B
35,252,48,2024-05-19,MIA,,NYM,L 3-7,GS-8,3,1,1,1,0,0,0,0,0,0,2,0,.210,.301,.235,.536,1,0,0,0,0,0,1.000,0.85,0.105,0.11,0.01%,0.94,9.00,12.20,5,3B
36,253,50,2024-05-21,MIA,,MIL,L 5-7,CG,4,4,2,2,1,0,0,1,0,0,0,1,.224,.309,.259,.568,3,0,0,0,0,0,.667,1.69,0.099,0.19,0.01%,0.72,14.00,18.90,8,3B
37,254,51,2024-05-22,MIA,,MIL,W 1-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.224,.309,.259,.568,0,,0,0,,,,,,,,,0.00,0.00,3,3B
38,255,52,2024-05-24,MIA,@,ARI,W 3-0,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.224,.309,.259,.568,0,,0,0,,,,,,,,,0.00,0.00,3,3B
39,256,53,2024-05-25,MIA,@,ARI,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.225,.307,.270,.577,2,0,0,0,0,0,.333,1.73,-0.037,0.25,0.00%,-0.87,5.00,6.00,5,3B
40,257,54,2024-05-26,MIA,@,ARI,W 3-1,CG,5,4,0,0,0,0,0,0,0,0,0,1,.215,.302,.258,.560,0,0,1,0,0,0,.000,0.94,-0.073,0.11,-0.01%,-1.04,2.00,3.00,5,3B
41,258,57,2024-05-29,MIA,@,SDP,W 9-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.215,.302,.258,.560,0,,0,0,,,,,,,,,0.00,0.00,3,3B
42,259,58,2024-05-31,MIA,,TEX,W 8-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.208,.300,.250,.550,0,0,0,0,0,0,.000,0.77,-0.011,0.08,0.00%,-0.08,2.00,3.00,5,3B
43,260,60,2024-06-02,MIA,,TEX,L 0-6,CG,3,3,0,1,0,0,0,0,0,0,0,1,.212,.301,.253,.553,1,0,0,0,0,0,.500,0.79,-0.002,0.09,0.00%,0.03,3.00,3.00,6,3B
44,261,62,2024-06-05,MIA,,TBR,L 3-5,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,.220,.307,.260,.567,1,0,0,0,0,0,1.000,1.55,0.041,0.10,0.00%,0.21,3.00,3.00,4,PH 3B
45,262,63,2024-06-07,MIA,,CLE,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.214,.305,.252,.558,0,0,0,0,0,0,.000,0.97,-0.082,0.05,0.00%,-0.78,2.00,3.00,7,3B
46,263,64,2024-06-08,MIA,,CLE,L 0-8,,,,,,,,,,,,,,.214,.305,.252,.558,,,,,,,,,,,,,,,,P
