Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,196,85,2023-07-04,NYM,@,ARI,W 8-5,7-GF,1,0,1,0,0,0,0,1,0,0,0,0,,.000,,,0,0,0,0,1,0,.000,1.33,0.016,0.41,0.00%,-0.09,7,PR DH
2,197,87,2023-07-06,NYM,@,ARI,W 9-0,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,,.500,,,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,0.21,1,PH LF
3,198,88,2023-07-07,NYM,@,SDP,W 7-5 (10),9-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,,.500,,,0,,0,0,,,,,,,,,5,PR DH
4,199,90,2023-07-09,NYM,@,SDP,L 2-6,CG,4,3,0,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,.500,1.10,-0.042,0.43,-0.01%,-0.32,6,DH
5,200,92,2023-07-15,NYM,,LAD,L 1-5,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.200,.375,.200,.575,0,0,0,0,0,0,.000,0.83,-0.043,0.23,-0.01%,-0.35,7,RF
6,201,93,2023-07-16,NYM,,LAD,W 2-1 (10),9-GF(10),0,0,0,0,0,0,0,0,1,0,0,0,.200,.375,.200,.575,0,,0,0,,,,2.93,0.044,0.66,0.01%,0.09,5,PR DH
7,202,94,2023-07-18,NYM,,CHW,W 11-10,CG,4,4,1,1,0,0,1,1,0,0,0,1,.222,.333,.556,.889,4,0,0,0,0,0,.000,0.38,0.012,0.09,0.00%,0.25,9,DH
8,203,97,2023-07-21,NYM,@,BOS,W 5-4,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,.273,.357,.545,.903,1,0,0,0,0,0,.500,0.85,0.019,0.25,0.00%,0.36,9,LF
9,204,98,2023-07-22,NYM,@,BOS,L 6-8,GS-9,3,2,0,0,0,0,0,0,0,0,1,1,.231,.353,.462,.814,0,0,0,0,0,0,.000,0.48,-0.013,0.15,0.00%,-0.30,9,LF
10,205,100,2023-07-25,NYM,@,NYY,W 9-3,GS-9,4,4,0,1,1,0,0,0,0,0,0,1,.235,.333,.471,.804,2,0,0,0,0,0,.333,0.33,-0.003,0.10,0.00%,-0.11,9,RF
11,206,102,2023-07-27,NYM,,WSN,W 2-1,GS-9,4,3,0,0,0,0,0,0,0,0,0,2,.200,.320,.400,.720,0,0,1,0,0,0,.000,1.72,-0.098,0.47,-0.02%,-0.59,6,RF
12,207,104,2023-07-29,NYM,,WSN,L 6-11,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.200,.320,.400,.720,0,,0,0,,,,,,,,,6,RF
13,208,106,2023-08-01,NYM,@,KCR,L 6-7 (10),CG(10),4,3,0,2,1,0,0,0,0,0,1,0,.261,.379,.478,.858,3,0,0,0,0,0,.667,0.92,0.023,0.34,0.01%,0.17,7,RF
14,209,107,2023-08-02,NYM,@,KCR,L 0-4,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.261,.400,.478,.878,0,0,0,0,0,0,,0.15,0.003,0.05,0.00%,0.22,7,PH
15,210,108,2023-08-03,NYM,@,KCR,L 2-9,CG,4,4,1,1,0,0,0,0,0,0,0,0,.259,.382,.444,.827,1,0,0,0,0,0,.250,0.47,-0.048,0.12,-0.01%,-0.40,2,RF
16,211,109,2023-08-04,NYM,@,BAL,L 3-10,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.250,.371,.429,.800,0,0,0,0,0,0,.000,0.03,-0.001,0.01,0.00%,-0.23,3,PH
17,212,110,2023-08-05,NYM,@,BAL,L 3-7,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.233,.351,.400,.751,0,0,0,0,0,0,.000,0.67,-0.034,0.13,0.00%,-0.33,9,LF
18,213,111,2023-08-06,NYM,@,BAL,L 0-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.212,.341,.364,.705,0,0,0,0,0,0,.000,1.70,-0.100,0.25,-0.01%,-0.77,4,RF
19,214,112,2023-08-07,NYM,,CHC,W 11-2,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.212,.341,.364,.705,0,,0,0,,,,,,,,,1,RF
20,215,115,2023-08-11,NYM,,ATL,L 0-7,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.206,.333,.353,.686,0,0,0,0,0,0,.000,0.14,-0.004,0.02,0.00%,-0.61,1,RF
21,216,116,2023-08-12 (1),NYM,,ATL,L 3-21,CG,4,3,0,0,0,0,0,0,0,0,1,1,.189,.326,.324,.650,0,0,0,0,0,0,.000,0.42,-0.043,0.04,0.00%,-0.67,8,RF
22,217,117,2023-08-12 (2),NYM,,ATL,L 0-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.184,.319,.316,.635,0,0,0,0,0,0,,0.02,-0.001,0.00,0.00%,-0.23,9,PH
23,218,118,2023-08-13,NYM,,ATL,W 7-6,GS-8,4,3,0,0,0,0,0,1,0,0,0,2,.171,.300,.293,.593,0,0,0,0,0,0,.000,1.07,0.053,0.06,0.00%,0.46,8,RF
24,219,120,2023-08-15,NYM,,PIT,L 4-7,7-GF,2,2,1,2,0,0,1,2,0,0,0,0,.209,.327,.395,.722,5,0,0,0,0,0,1.000,0.44,0.062,0.04,0.00%,2.09,6,PH DH
25,220,121,2023-08-16,NYM,,PIT,W 8-3,GS-8,4,4,2,2,0,0,2,3,0,0,0,0,.234,.339,.532,.871,8,1,0,0,0,0,.000,0.61,0.184,0.04,0.01%,2.04,6,RF
26,221,122,2023-08-17,NYM,@,STL,W 4-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.220,.322,.500,.822,0,0,0,0,0,0,.000,0.53,-0.042,0.05,0.00%,-0.60,7,RF
27,222,124,2023-08-19,NYM,@,STL,W 13-2,CG,5,4,2,2,0,0,1,2,0,0,1,2,.241,.344,.556,.899,5,0,0,0,0,0,1.000,0.21,0.075,0.04,0.01%,1.76,7,RF
