Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,282,103,2022-08-02,MIN,,DET,L 3-5,CG,4,3,0,2,1,0,0,0,0,0,1,0,.667,.750,1.000,1.750,3,0,0,0,0,0,.667,0.77,0.035,0.73,0.02%,0.77,7,LF
2,283,104,2022-08-03,MIN,,DET,W 4-1,CG,3,3,0,1,0,0,0,0,0,0,0,1,.500,.571,.667,1.238,1,0,0,0,0,0,.500,1.05,-0.056,1.04,-0.03%,-0.43,7,LF
3,284,105,2022-08-04,MIN,,TOR,L 3-9,CG,4,4,1,1,0,0,1,1,0,0,0,0,.400,.455,.800,1.255,4,0,0,0,0,0,.000,1.53,-0.157,1.66,-0.10%,-0.32,7,RF
4,285,106,2022-08-05,MIN,,TOR,W 6-5 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,1,.333,.375,.600,.975,1,1,0,0,0,0,.250,1.29,0.068,1.32,0.04%,0.08,6,RF
5,286,107,2022-08-06,MIN,,TOR,W 7-3,CG,4,4,1,1,0,1,0,1,0,0,0,0,.316,.350,.632,.982,3,0,0,0,0,0,.250,0.84,-0.028,0.87,-0.02%,0.85,8,LF
6,287,108,2022-08-07,MIN,,TOR,L 2-3 (10),GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.273,.304,.545,.850,0,0,0,0,0,0,.000,1.36,-0.100,1.49,-0.07%,-0.73,7,LF
7,288,110,2022-08-10,MIN,@,LAD,L 5-8,CG,4,3,0,0,0,0,0,0,0,0,1,3,.240,.296,.480,.776,0,0,0,0,0,0,,0.88,-0.048,0.91,-0.03%,-0.50,7,LF
8,289,112,2022-08-13,MIN,@,LAA,L 3-5 (11),6-8,1,1,0,0,0,0,0,0,0,0,0,1,.231,.286,.462,.747,0,0,0,0,0,0,,0.85,-0.020,0.91,-0.01%,-0.29,7,PH LF
9,290,113,2022-08-14,MIN,@,LAA,L 2-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.207,.258,.414,.672,0,0,0,0,0,0,.000,1.30,-0.103,1.38,-0.07%,-0.81,9,RF LF
10,291,114,2022-08-15,MIN,,KCR,W 4-2,8-9,0,0,0,0,0,0,0,0,0,0,0,0,.207,.258,.414,.672,0,,0,0,,,,,,,,,9,PR
11,292,118,2022-08-20,MIN,,TEX,L 3-4 (10),GS-7,2,2,1,0,0,0,0,0,0,0,0,0,.194,.242,.387,.630,0,0,0,0,0,0,.000,0.94,0.013,1.10,0.01%,0.03,8,LF
12,293,119,2022-08-21,MIN,,TEX,L 0-7,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.182,.229,.364,.592,0,0,0,0,0,0,.000,0.81,-0.041,0.94,-0.03%,-0.32,8,CF LF
13,294,120,2022-08-22,MIN,,TEX,L 1-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.176,.222,.353,.575,0,0,0,0,0,0,.000,3.99,-0.091,4.44,-0.06%,-0.35,3,CF
14,295,121,2022-08-23,MIN,@,HOU,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,4,.158,.200,.316,.516,0,0,0,0,0,0,,2.44,-0.247,2.48,-0.15%,-1.86,8,LF
15,296,122,2022-08-24,MIN,@,HOU,L 3-5,9-GF,1,1,0,0,0,0,0,1,0,0,0,0,.154,.195,.308,.503,0,0,0,0,0,0,.000,3.14,0.100,2.99,0.06%,0.64,7,PH
16,297,124,2022-08-26,MIN,,SFG,W 9-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.150,.190,.300,.490,0,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.10,2,LF
17,298,125,2022-08-27,MIN,,SFG,W 3-2 (10),7-GF(10),2,2,0,2,0,0,0,1,0,0,0,0,.190,.227,.333,.561,2,0,0,0,0,0,1.000,5.56,0.660,4.53,0.32%,1.91,3,LF
18,299,126,2022-08-28,MIN,,SFG,W 8-3,CG,4,4,1,2,1,0,1,4,1,0,0,0,.217,.250,.435,.685,6,0,0,0,0,0,.333,0.64,0.278,0.59,0.15%,2.93,7,LF
19,300,127,2022-08-29,MIN,,BOS,W 4-2,CG,4,3,0,0,0,0,0,1,0,0,0,1,.204,.231,.408,.639,0,0,0,0,1,0,.000,1.30,-0.107,1.35,-0.07%,-1.30,7,LF
20,301,128,2022-08-30,MIN,,BOS,W 10-5,CG,4,3,1,1,0,0,1,1,0,0,1,0,.212,.250,.462,.712,4,0,0,0,0,0,.000,0.33,0.084,0.37,0.06%,0.93,7,LF
