Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,343,1,2024-03-28,HOU,,NYY,L 4-5,CG,4,4,0,1,0,0,0,2,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,1.61,0.079,1.57,0.05%,1.25,7.00,10.00,6,LF
2,344,2,2024-03-29,HOU,,NYY,L 1-7,CG,4,3,0,0,0,0,0,0,1,0,1,2,.143,.250,.143,.393,0,0,0,0,0,0,.000,0.88,-0.042,0.81,-0.02%,-0.57,7.00,9.00,6,LF
3,345,4,2024-03-31,HOU,,NYY,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.182,.250,.182,.432,1,0,0,0,0,0,.333,1.32,-0.032,1.03,-0.02%,-0.15,3.00,3.00,7,LF
4,346,5,2024-04-01,HOU,,TOR,W 10-0,CG,4,4,2,2,2,0,0,0,0,0,0,1,.267,.313,.400,.713,4,0,0,0,0,0,.667,0.19,0.009,0.14,0.00%,0.96,14.00,18.40,7,LF
5,347,6,2024-04-02,HOU,,TOR,L 1-2,CG,4,3,0,1,0,0,0,0,0,0,1,0,.278,.350,.389,.739,1,0,0,0,0,0,.333,1.22,-0.098,0.99,-0.05%,-0.76,5.00,6.00,7,CF
6,348,7,2024-04-03,HOU,,TOR,W 8-0,CG,4,3,1,2,0,0,0,1,0,0,1,0,.333,.417,.429,.845,2,0,0,0,0,0,.667,1.19,0.031,0.88,0.01%,1.00,12.00,15.70,7,RF LF
7,349,8,2024-04-05,HOU,@,TEX,L 2-10,CG,3,3,0,0,0,0,0,0,0,0,0,0,.292,.370,.375,.745,0,0,0,0,0,0,.000,0.40,-0.029,0.33,-0.01%,-0.73,0.00,0.00,6,LF
8,350,9,2024-04-06,HOU,@,TEX,L 2-7,CG,4,2,0,0,0,0,0,0,0,0,2,1,.269,.387,.346,.733,0,0,0,0,0,0,.000,1.20,-0.024,0.94,-0.01%,0.01,4.00,6.00,6,LF
9,351,10,2024-04-07,HOU,@,TEX,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.241,.371,.310,.682,0,0,0,0,0,0,.000,0.26,-0.024,0.19,-0.01%,-0.30,2.00,3.00,7,LF
10,352,11,2024-04-08,HOU,@,TEX,W 10-5,CG,5,4,0,0,0,0,0,0,0,0,1,1,.212,.350,.273,.623,0,1,0,0,0,0,.000,0.83,-0.013,0.69,-0.01%,-0.69,2.00,3.00,5,CF LF
11,353,12,2024-04-09,HOU,@,KCR,L 3-4 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,2,.211,.333,.263,.596,1,0,0,0,0,0,.333,1.79,-0.184,1.40,-0.09%,-1.09,3.00,3.00,6,RF
