Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,214,1,2024-03-28,HOU,,NYY,L 4-5,GS-6,2,2,1,1,0,0,1,1,0,0,0,1,.500,.500,2.000,2.500,4,0,0,0,0,0,,0.41,0.046,0.40,0.03%,0.65,14.00,18.70,9,CF
2,215,2,2024-03-29,HOU,,NYY,L 1-7,CG,4,3,0,0,0,0,0,0,0,0,1,0,.200,.333,.800,1.133,0,0,0,0,0,0,.000,0.83,-0.055,0.76,-0.03%,-0.88,2.00,3.00,9,CF
3,216,4,2024-03-31,HOU,,NYY,L 3-4,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.125,.222,.500,.722,0,0,0,0,0,0,.000,1.12,-0.088,0.87,-0.04%,-0.60,0.00,0.00,9,CF
4,217,5,2024-04-01,HOU,,TOR,W 10-0,CG,4,4,0,2,0,0,0,1,0,0,0,0,.250,.308,.500,.808,2,0,0,0,0,0,.500,0.15,0.041,0.11,0.02%,0.62,8.00,9.50,9,CF
5,218,6,2024-04-02,HOU,,TOR,L 1-2,9-GF,0,0,0,0,0,0,0,0,0,1,0,0,.250,.308,.500,.808,0,,0,0,,,,4.62,-0.158,3.76,-0.08%,-0.41,0.00,0.00,5,PR DH
6,219,7,2024-04-03,HOU,,TOR,W 8-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.500,.808,0,,0,0,,,,,,,,,0.00,0.00,3,CF
7,220,8,2024-04-05,HOU,@,TEX,L 2-10,CG,3,3,1,1,0,0,1,2,0,0,0,0,.267,.313,.667,.979,4,0,0,0,0,0,.000,0.15,-0.011,0.13,-0.01%,1.50,16.00,22.20,9,CF
8,221,9,2024-04-06,HOU,@,TEX,L 2-7,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.222,.263,.556,.819,0,0,0,0,0,0,.000,0.89,-0.066,0.70,-0.03%,-0.53,0.00,0.00,9,CF
9,222,10,2024-04-07,HOU,@,TEX,W 3-1,CG,3,2,1,1,0,0,0,0,0,0,1,1,.250,.318,.550,.868,1,0,0,0,0,0,1.000,0.50,0.027,0.35,0.01%,0.16,7.00,9.20,9,CF
10,223,11,2024-04-08,HOU,@,TEX,W 10-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.250,.318,.550,.868,0,,0,0,,,,,,,,,0.00,0.00,2,CF
11,224,12,2024-04-09,HOU,@,KCR,L 3-4 (10),8-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.238,.304,.524,.828,0,0,0,0,0,0,,5.59,-0.150,4.35,-0.07%,-0.50,0.00,0.00,9,CF
12,225,13,2024-04-10,HOU,@,KCR,L 2-11,CG,4,4,0,0,0,0,0,0,0,0,0,0,.200,.259,.440,.699,0,0,0,0,0,0,.000,0.44,-0.047,0.33,-0.02%,-1.07,0.00,0.00,9,CF
13,226,14,2024-04-11,HOU,@,KCR,L 3-13,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.192,.250,.423,.673,0,0,0,0,0,0,,0.01,0.000,0.01,0.00%,-0.30,0.00,0.00,2,PH LF
14,227,15,2024-04-12,HOU,,TEX,L 8-12,CG,4,3,0,2,1,0,0,3,0,0,1,0,.241,.313,.483,.795,3,0,0,0,0,0,.667,0.41,0.057,0.30,0.03%,2.50,16.00,22.50,8,CF
15,228,16,2024-04-13,HOU,,TEX,W 9-2,CG,5,5,1,1,0,0,0,0,0,0,0,0,.235,.297,.441,.738,1,0,0,0,0,0,.200,1.32,0.022,0.85,0.01%,-0.24,5.00,6.20,8,CF
16,229,17,2024-04-14,HOU,,TEX,W 8-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.229,.289,.429,.718,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.10,0.00,0.00,2,CF
17,230,19,2024-04-16,HOU,,ATL,L 2-6,GS-9,3,3,0,1,1,0,0,0,0,0,0,1,.237,.293,.447,.740,2,0,0,0,0,0,.500,1.37,-0.001,0.84,0.00%,0.16,5.00,6.00,9,CF
18,231,20,2024-04-17,HOU,,ATL,L 4-5 (10),10-GF(10),0,0,0,0,0,0,0,0,0,0,0,0,.237,.293,.447,.740,0,,0,0,,,,,,,,,0.00,0.00,3,PR
