Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,94,45,2024-05-17,CHW,@,NYY,L 2-4,CG,4,4,0,1,1,0,0,0,0,0,0,2,.250,.250,.500,.750,2,0,0,0,0,0,.500,1.43,-0.090,0.18,-0.01%,-0.52,5.00,6.00,6,RF
2,95,47,2024-05-19,CHW,@,NYY,L 2-7,CG,4,3,1,2,0,0,1,1,0,0,1,1,.429,.500,1.000,1.500,5,0,0,0,0,0,1.000,0.81,0.058,0.07,0.00%,0.93,19.00,24.70,5,LF
3,96,48,2024-05-20,CHW,@,TOR,L 3-9,8-GF,1,0,0,0,0,0,0,0,1,0,1,0,.429,.556,1.000,1.556,0,0,0,0,0,0,,0.44,0.018,0.03,0.00%,0.41,7.00,9.00,3,PH RF
4,97,49,2024-05-21,CHW,@,TOR,W 5-0,CG,4,3,0,1,0,0,0,2,1,0,1,1,.400,.538,.800,1.338,1,0,0,0,0,0,.500,1.17,0.174,0.08,0.01%,1.32,14.00,19.00,5,RF
5,98,51,2024-05-23,CHW,,BAL,L 6-8,6-GF,2,1,1,0,0,0,0,0,0,0,1,1,.364,.533,.727,1.261,0,0,0,0,0,0,,0.14,-0.001,0.01,0.00%,0.23,4.00,6.20,8,PH RF
6,99,52,2024-05-24,CHW,,BAL,L 4-6,CG,4,3,0,2,1,0,0,0,0,0,1,0,.429,.579,.786,1.365,3,0,0,0,0,0,.667,1.17,0.113,0.05,0.00%,0.77,10.00,12.00,5,RF
7,100,53,2024-05-25,CHW,,BAL,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.333,.478,.611,1.089,0,0,0,0,0,0,.000,0.99,-0.100,0.04,0.00%,-0.96,0.00,0.00,4,RF
8,101,54,2024-05-26,CHW,,BAL,L 1-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.286,.444,.524,.968,0,1,0,0,0,0,.000,0.94,-0.070,0.02,0.00%,-0.83,2.00,3.00,4,LF
9,102,55,2024-05-27,CHW,,TOR,L 1-5,CG,4,4,0,2,1,0,0,0,0,0,0,0,.320,.452,.560,1.012,3,0,0,0,0,0,.500,1.04,0.004,0.01,0.00%,-0.09,8.00,9.00,7,RF
10,103,56,2024-05-28,CHW,,TOR,L 2-7,CG,4,4,1,1,0,0,0,0,0,0,0,0,.310,.429,.517,.946,1,0,0,0,0,0,.250,0.65,-0.005,0.01,0.00%,-0.10,5.00,6.20,8,RF
11,104,57,2024-05-29,CHW,,TOR,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.303,.410,.485,.895,1,0,0,0,0,0,.250,0.75,-0.048,0.01,0.00%,-0.49,3.00,3.00,1,LF
12,105,58,2024-05-31,CHW,@,MIL,L 5-12,CG,4,4,0,1,1,0,0,2,0,0,0,1,.297,.395,.486,.882,2,0,0,0,0,0,.333,1.37,0.176,0.00,0.00%,1.57,9.00,13.00,3,RF
13,106,59,2024-06-01,CHW,@,MIL,L 3-4 (10),CG(10),4,4,1,2,0,0,0,0,0,0,0,0,.317,.404,.488,.892,2,0,0,0,0,0,.500,0.92,-0.005,0.01,0.00%,0.17,8.00,9.20,3,RF
14,107,60,2024-06-02,CHW,@,MIL,L 3-6,CG,4,4,1,1,0,0,0,0,0,0,0,1,.311,.392,.467,.859,1,0,0,0,0,0,.333,1.72,-0.353,0.00,0.00%,-1.44,5.00,6.20,3,DH
15,108,61,2024-06-04,CHW,@,CHC,L 6-7,CG,5,5,0,1,1,0,0,0,0,0,0,2,.300,.375,.460,.835,2,0,0,0,0,0,.333,0.89,-0.095,0.00,0.00%,-0.05,5.00,6.00,1,LF
16,109,62,2024-06-05,CHW,@,CHC,L 6-7,CG,5,4,1,2,0,0,1,1,0,0,1,0,.315,.393,.519,.912,5,1,0,0,0,0,.333,1.02,0.103,0.00,0.00%,0.53,19.00,24.70,1,LF
17,110,64,2024-06-07,CHW,,BOS,W 7-2,GS-8,4,4,0,0,0,0,0,0,0,0,0,1,.293,.369,.483,.852,0,0,0,0,0,0,.000,0.57,-0.056,0.00,0.00%,-0.76,0.00,0.00,1,LF
18,111,65,2024-06-08,CHW,,BOS,W 6-1,CG,5,4,1,0,0,0,0,0,0,0,1,0,.274,.357,.452,.809,0,1,0,0,0,0,.000,0.88,-0.092,0.00,0.00%,-1.13,4.00,6.20,1,LF
19,112,66,2024-06-09,CHW,,BOS,L 4-6 (10),GS-7,4,4,0,2,1,0,0,0,1,0,0,1,.288,.365,.470,.835,3,0,0,0,0,0,.667,1.05,0.115,0.00,0.00%,0.57,13.00,15.00,1,LF
20,113,67,2024-06-10,CHW,@,SEA,L 4-8,CG,5,5,1,1,0,0,1,1,0,0,0,3,.282,.354,.493,.847,4,0,0,0,0,0,.000,1.32,-0.141,0.00,0.00%,-0.04,14.00,18.70,1,RF LF
21,114,68,2024-06-11,CHW,@,SEA,L 3-4,CG,5,5,0,0,0,0,0,0,0,0,0,1,.263,.333,.461,.794,0,0,0,0,0,0,.000,1.23,-0.160,0.00,0.00%,-1.43,0.00,0.00,1,LF
22,115,69,2024-06-12,CHW,@,SEA,L 1-2 (10),GS-10,3,3,0,0,0,0,0,0,0,0,0,2,.253,.322,.443,.765,0,0,0,0,0,0,.000,1.07,-0.080,0.00,0.00%,-0.49,0.00,0.00,8,LF
23,116,71,2024-06-14,CHW,@,ARI,L 1-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.250,.318,.438,.756,0,0,0,0,0,0,,0.07,-0.002,0.00,0.00%,-0.30,0.00,0.00,7,PH
24,117,72,2024-06-15,CHW,@,ARI,W 9-2,CG,5,5,0,1,0,0,0,0,0,0,0,3,.247,.312,.424,.735,1,0,0,0,0,0,.500,0.67,-0.046,0.00,0.00%,-0.73,3.00,3.00,5,LF
25,118,73,2024-06-16,CHW,@,ARI,L 5-12,CG,4,3,0,0,0,0,0,0,0,0,1,1,.239,.309,.409,.718,0,0,0,0,0,0,.000,0.37,0.003,0.00,0.00%,-0.51,2.00,3.00,5,LF
26,119,74,2024-06-18,CHW,,HOU,W 2-0,GS-7,2,1,1,0,0,0,0,0,0,0,1,0,.236,.313,.404,.718,0,0,0,0,0,0,.000,0.63,0.022,0.00,0.00%,0.28,4.00,6.20,7,DH
27,120,75,2024-06-19,CHW,,HOU,L 1-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.233,.310,.400,.710,0,0,0,0,0,0,,0.87,-0.022,0.00,0.00%,-0.23,0.00,0.00,5,PH
28,121,77,2024-06-21,CHW,@,DET,L 1-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.233,.310,.400,.710,0,,0,0,,,,,,,,,0.00,0.00,4,PR RF
29,122,79,2024-06-23,CHW,@,DET,L 2-11,6-GF,1,1,0,1,0,0,0,0,0,0,0,0,.242,.317,.407,.723,1,0,0,0,0,0,1.000,0.02,0.001,0.00,0.00%,0.26,3.00,3.00,1,CF
30,123,80,2024-06-24,CHW,,LAD,L 0-3,GS-6,2,2,0,0,0,0,0,0,0,0,0,1,.237,.311,.398,.709,0,0,0,0,0,0,.000,0.72,-0.035,0.00,0.00%,-0.31,0.00,0.00,7,LF
31,124,82,2024-06-26,CHW,,LAD,L 0-4,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.234,.308,.394,.701,0,0,0,0,0,0,.000,0.40,-0.010,0.00,0.00%,-0.15,0.00,0.00,4,RF
32,125,83,2024-06-27,CHW,,ATL,W 1-0,CG,3,2,0,0,0,0,0,0,0,1,1,1,.229,.308,.385,.694,0,0,0,0,0,0,.000,0.78,-0.044,0.00,0.00%,-0.48,2.00,3.00,6,LF
33,126,85,2024-06-29,CHW,,COL,W 11-3,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.229,.308,.385,.694,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,4,PR DH
34,127,86,2024-06-30,CHW,,COL,L 4-5 (14),GS-11,4,4,1,2,0,0,0,0,0,0,0,1,.240,.315,.390,.705,2,0,0,0,0,0,.667,1.23,0.021,0.00,0.00%,0.09,8.00,9.20,6,LF
35,128,87,2024-07-02,CHW,@,CLE,L 6-7,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.240,.315,.390,.705,0,,0,0,,,,,,,,,0.00,0.00,5,PR DH
36,129,91,2024-07-06,CHW,@,MIA,L 3-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.238,.313,.386,.699,0,0,0,0,0,0,.000,2.17,-0.057,0.00,0.00%,-0.25,0.00,0.00,2,PH LF
37,130,92,2024-07-07,CHW,@,MIA,L 4-7,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.238,.313,.386,.699,0,,0,0,,,,,,,,,0.00,0.00,4,RF
38,131,93,2024-07-08,CHW,,MIN,L 6-8 (11),CG(11),5,5,0,1,1,0,0,1,0,0,0,1,.236,.308,.387,.694,2,1,0,0,0,0,.250,1.79,-0.074,0.00,0.00%,-0.68,7.00,9.50,8,CF RF
39,132,94,2024-07-10 (1),CHW,,MIN,W 3-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.236,.308,.387,.694,0,,0,0,,,,,,,,,0.00,0.00,4,RF
40,133,96,2024-07-12,CHW,,PIT,L 1-4,GS-7,2,2,0,1,0,0,0,0,0,0,0,0,.241,.311,.389,.700,1,1,0,0,0,0,.500,1.32,-0.045,0.00,0.00%,-0.38,3.00,3.00,7,LF
41,134,97,2024-07-13,CHW,,PIT,L 2-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.239,.308,.385,.694,0,0,0,0,0,0,.000,1.67,-0.042,0.00,0.00%,-0.23,0.00,0.00,9,PH LF
42,135,100,2024-07-20,CHW,@,KCR,L 1-6,9-GF,1,0,0,0,0,0,0,0,0,0,1,0,.239,.314,.385,.699,0,0,0,0,0,0,,0.03,0.001,0.00,0.00%,0.13,2.00,3.00,9,PH
43,136,105,2024-07-25,CHW,@,TEX,L 1-2,7-9,1,1,0,0,0,0,0,0,0,0,0,1,.236,.311,.382,.693,0,0,0,0,0,0,,1.73,-0.043,0.00,0.00%,-0.23,0.00,0.00,4,PH RF
44,137,106,2024-07-26,CHW,,SEA,L 0-10,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.234,.309,.378,.687,0,0,0,0,0,0,.000,0.01,0.000,0.00,0.00%,-0.23,0.00,0.00,1,CF
45,138,109,2024-07-29,CHW,,KCR,L 5-8,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.232,.306,.375,.681,0,0,0,0,0,0,.000,0.87,-0.022,0.00,0.00%,-0.23,0.00,0.00,9,PH
46,139,110,2024-07-30,CHW,,KCR,L 3-4,8-8,0,0,0,0,0,0,0,0,0,0,0,0,.232,.306,.375,.681,0,,0,0,,,,,,,,,0.00,0.00,5,RF
47,140,113,2024-08-03,CHW,@,MIN,L 2-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.226,.299,.365,.664,0,0,0,0,0,0,.000,1.42,-0.104,0.00,0.00%,-0.76,0.00,0.00,7,LF
48,141,115,2024-08-05,CHW,@,OAK,L 1-5,GS-8,2,2,0,1,0,0,0,0,1,0,0,1,.231,.302,.368,.670,1,0,0,0,0,0,1.000,1.31,0.045,0.00,0.00%,0.39,8.00,9.00,8,RF
49,142,118,2024-08-09,CHW,,CHC,L 6-7,8-9,0,0,0,0,0,0,0,0,0,1,0,0,.231,.302,.368,.670,0,,0,0,,,,3.33,-0.114,0.00,0.00%,-0.41,0.00,0.00,5,PR
50,143,119,2024-08-10,CHW,,CHC,L 1-3,CG,4,4,0,1,0,0,0,0,1,0,0,1,.231,.301,.364,.664,1,0,0,0,0,0,.333,1.99,-0.090,0.00,0.00%,-0.30,8.00,9.00,8,RF
51,144,120,2024-08-12,CHW,,NYY,W 12-2,CG,4,4,1,1,0,0,0,1,0,0,0,1,.232,.299,.360,.659,1,0,0,0,0,0,.333,0.60,-0.039,0.00,0.00%,0.12,7.00,9.70,8,RF
52,145,121,2024-08-13,CHW,,NYY,L 1-4,GS-9,3,2,1,0,0,0,0,0,0,0,1,1,.228,.300,.354,.654,0,0,0,0,0,0,.000,0.63,-0.025,0.00,0.00%,-0.12,4.00,6.20,8,RF
53,146,125,2024-08-18,CHW,@,HOU,L 0-2,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.225,.296,.349,.645,0,0,0,0,0,0,.000,1.03,-0.051,0.00,0.00%,-0.38,0.00,0.00,9,LF
54,147,126,2024-08-19,CHW,@,SFG,L 3-5,GS-8,3,2,0,0,0,0,0,0,0,0,1,2,.221,.297,.344,.640,0,0,0,0,0,0,,0.98,-0.004,0.00,0.00%,-0.01,2.00,3.00,8,LF
55,148,128,2024-08-21,CHW,@,SFG,W 6-2,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.221,.297,.344,.640,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,4,PR DH
56,149,130,2024-08-24,CHW,,DET,L 4-13,CG,5,5,1,3,0,0,0,1,0,0,0,1,.235,.307,.353,.660,3,0,0,0,0,0,.750,0.58,0.128,0.00,0.00%,1.38,13.00,15.70,1,LF
57,150,131,2024-08-25,CHW,,DET,L 4-9,CG,5,4,0,0,0,0,0,1,0,0,0,1,.229,.297,.343,.640,0,1,0,0,1,0,.000,0.93,-0.081,0.00,0.00%,-0.97,2.00,3.50,2,RF
58,151,133,2024-08-27,CHW,,TEX,L 1-3,CG,4,4,0,2,0,0,0,1,0,0,0,1,.236,.302,.347,.649,2,0,0,0,0,0,.667,1.78,0.006,0.00,0.00%,0.34,8.00,9.50,1,LF
59,152,137,2024-08-31,CHW,,NYM,L 3-5,CG,5,5,0,0,0,0,0,1,0,0,0,2,.228,.293,.336,.628,0,0,0,0,0,0,.000,1.45,-0.173,0.00,0.00%,-0.96,2.00,3.50,1,RF
60,153,138,2024-09-01,CHW,,NYM,L 0-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.224,.287,.329,.616,0,0,0,0,0,0,.000,0.93,-0.071,0.00,0.00%,-0.55,0.00,0.00,1,LF
61,154,139,2024-09-02,CHW,@,BAL,L 3-13,CG,4,3,1,2,0,0,0,1,0,0,1,0,.232,.298,.335,.634,2,0,0,0,0,0,.667,0.68,0.102,0.00,0.00%,1.98,12.00,15.70,2,DH
62,155,140,2024-09-03,CHW,@,BAL,L 0-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.226,.291,.327,.618,0,0,0,0,0,0,.000,0.28,-0.028,0.00,0.00%,-0.90,0.00,0.00,1,RF
63,156,141,2024-09-04,CHW,@,BAL,W 8-1,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,.225,.290,.325,.615,0,0,0,0,0,0,.000,0.02,-0.001,0.00,0.00%,-0.22,0.00,0.00,2,RF
64,157,145,2024-09-09,CHW,,CLE,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.220,.283,.317,.600,0,0,0,0,0,0,.000,0.66,-0.067,0.00,0.00%,-0.78,0.00,0.00,1,RF
65,158,147,2024-09-11,CHW,,CLE,L 4-6,CG,5,5,1,1,0,0,0,0,0,0,0,1,.219,.281,.314,.595,1,0,0,0,0,0,.250,1.50,-0.150,0.00,0.00%,-0.78,5.00,6.20,1,LF
66,159,150,2024-09-15,CHW,,OAK,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.214,.275,.306,.581,0,0,0,0,0,0,.000,0.55,-0.056,0.00,0.00%,-0.76,0.00,0.00,1,RF
,,,,,,,12-54,,189,173,17,37,7,0,3,14,5,2,15,50,.214,.275,.306,.581,53,6,0,0,1,0,.281,1.01,-1.702,0.01,0.00%,-9.69,263.00,337.40,,
