Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,272,2,2024-03-29,OAK,,CLE,L 4-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.54,-0.131,1.46,-0.08%,-0.99,0.00,0.00,5,DH
2,273,4,2024-03-31,OAK,,CLE,W 4-3,9-GF,1,0,0,0,0,0,0,1,0,0,1,0,.000,.200,.000,.200,0,0,0,0,0,0,,2.63,0.065,2.16,0.03%,1.00,4.00,6.50,9,PH
3,274,5,2024-04-01,OAK,,BOS,L 0-9,CG,3,3,0,0,0,0,0,0,0,0,0,2,.000,.125,.000,.125,0,0,0,0,0,0,.000,0.23,-0.017,0.20,-0.01%,-0.47,0.00,0.00,6,3B
4,275,6,2024-04-02,OAK,,BOS,L 4-5 (11),9-10,1,0,0,0,0,0,0,0,0,0,1,0,.000,.222,.000,.222,0,0,0,0,0,0,,3.79,0.004,2.97,0.00%,0.11,2.00,3.00,9,PH
5,276,7,2024-04-03,OAK,,BOS,L 0-1,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,0,0,0,0,0,0,.000,7.12,-0.131,5.35,-0.06%,-0.40,0.00,0.00,9,PH
6,277,8,2024-04-05,OAK,@,DET,L 4-5,CG,4,3,1,1,0,0,1,1,0,0,1,1,.091,.286,.364,.649,4,0,0,0,0,0,.000,1.50,0.177,1.03,0.07%,0.87,16.00,21.70,6,DH
7,278,10,2024-04-07,OAK,@,DET,W 7-1,GS-8,5,4,2,2,0,0,0,1,0,0,0,0,.200,.368,.400,.768,2,0,1,0,0,0,.500,0.47,0.057,0.33,0.02%,0.89,14.00,18.90,1,3B
8,279,11,2024-04-09,OAK,@,TEX,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.158,.304,.316,.620,0,0,0,0,0,0,.000,1.47,-0.145,1.21,-0.07%,-0.97,0.00,0.00,1,DH
9,280,12,2024-04-10,OAK,@,TEX,L 2-6,CG,5,5,1,3,0,0,0,0,0,0,0,0,.250,.357,.375,.732,3,0,0,0,0,0,.600,0.52,0.063,0.44,0.03%,0.35,11.00,12.20,1,DH
10,281,13,2024-04-11,OAK,@,TEX,W 1-0,GS-8,4,4,0,1,0,0,0,0,0,0,0,2,.250,.344,.357,.701,1,0,0,0,0,0,.500,0.94,-0.035,0.78,-0.02%,-0.26,3.00,3.00,1,3B
