Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,551,2,2024-03-29,SFG,@,SDP,W 8-3,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,,0,0,,,,,,,,,0.00,0.00,3,RF
2,552,3,2024-03-30,SFG,@,SDP,W 9-6,8-GF,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,0.18,0.010,0.19,0.01%,0.23,4.00,6.20,3,PH RF
3,553,4,2024-03-31,SFG,@,SDP,L 4-13,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,0,1,0,0,0,0,.000,0.00,0.000,0.00,0.00%,-0.53,0.00,0.00,4,PH
4,554,5,2024-04-01,SFG,@,LAD,L 3-8,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,1,0,0,0,0,.000,1.51,-0.123,1.56,-0.08%,-1.21,2.00,3.00,2,RF
5,555,6,2024-04-02,SFG,@,LAD,L 4-5,6-8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.286,.000,.286,0,0,0,0,0,0,.000,1.95,-0.046,1.95,-0.03%,-0.29,0.00,0.00,7,PH RF
6,556,8,2024-04-05,SFG,,SDP,W 3-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,0,0,0,0,0,0,.000,1.50,-0.038,1.35,-0.02%,-0.22,0.00,0.00,7,PH RF
7,557,10,2024-04-07,SFG,,SDP,W 3-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.000,.222,.000,.222,0,0,0,0,0,0,.000,1.91,-0.048,1.66,-0.03%,-0.22,0.00,0.00,7,PH RF
8,558,12,2024-04-09,SFG,,WSN,L 3-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.000,.222,.000,.222,0,,0,0,,,,,,,,,0.00,0.00,2,PR
9,559,13,2024-04-10,SFG,,WSN,W 7-1,GS-6,3,3,0,1,0,0,0,1,0,1,0,1,.100,.250,.100,.350,1,0,0,0,0,0,.500,0.86,0.020,0.66,0.01%,-0.15,5.00,6.50,1,RF
10,560,14,2024-04-12,SFG,@,TBR,L 1-2,7-GF,1,0,0,0,0,0,0,0,0,0,1,0,.100,.308,.100,.408,0,0,0,0,0,0,,1.61,0.039,1.31,0.02%,0.20,2.00,3.00,2,PH RF
11,561,15,2024-04-13,SFG,@,TBR,W 11-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.091,.286,.091,.377,0,0,0,0,0,0,.000,0.01,0.000,0.01,0.00%,-0.76,0.00,0.00,4,PH LF
12,562,16,2024-04-14,SFG,@,TBR,L 4-9,6-GF,2,1,0,0,0,0,0,0,0,0,1,0,.083,.313,.083,.396,0,1,0,0,0,0,.000,0.25,-0.006,0.19,0.00%,-0.63,2.00,3.00,3,PH RF
13,563,18,2024-04-16,SFG,@,MIA,L 3-6,GS-7,3,3,1,1,0,0,0,0,0,0,0,1,.133,.316,.133,.449,1,0,0,0,0,0,.500,0.96,-0.049,0.77,-0.02%,-0.44,5.00,6.20,1,RF
14,564,19,2024-04-17,SFG,@,MIA,W 3-1,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.111,.273,.111,.384,0,0,0,0,0,0,.000,1.02,-0.076,0.78,-0.04%,-0.80,0.00,0.00,1,RF
15,565,20,2024-04-18,SFG,,ARI,W 5-0,8-GF,0,0,1,0,0,0,0,0,0,0,0,0,.111,.273,.111,.384,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,4,PR LF
16,566,21,2024-04-19,SFG,,ARI,L 1-17,CG,4,3,0,0,0,0,0,0,0,0,1,0,.095,.269,.095,.364,0,0,0,0,0,0,.000,0.72,-0.072,0.67,-0.04%,-0.60,2.00,3.00,1,CF RF
17,567,24,2024-04-22,SFG,,NYM,W 5-2,GS-6,3,3,0,0,0,0,0,0,0,0,0,1,.083,.241,.083,.325,0,0,0,0,0,0,.000,0.71,-0.054,0.61,-0.03%,-0.74,0.00,0.00,1,RF
18,568,26,2024-04-24,SFG,,NYM,L 2-8,GS-7,3,2,0,1,0,0,0,0,1,0,1,1,.115,.281,.115,.397,1,0,0,0,0,0,1.000,1.28,-0.052,1.16,-0.03%,-0.31,10.00,12.00,1,RF
19,569,28,2024-04-27,SFG,,PIT,L 3-4 (10),GS-10,4,3,0,0,0,0,0,0,0,0,1,0,.103,.278,.103,.381,0,0,0,0,0,0,.000,1.26,-0.076,1.14,-0.04%,-0.43,2.00,3.00,1,RF
20,570,32,2024-05-02,SFG,@,BOS,W 3-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.100,.270,.100,.370,0,0,0,0,0,0,,1.33,-0.059,1.04,-0.03%,-0.66,0.00,0.00,8,PH RF
21,571,34,2024-05-04,SFG,@,PHI,L 3-14,CG,5,3,0,1,0,0,0,0,0,0,1,1,.121,.310,.121,.431,1,0,1,0,0,0,.500,0.23,0.039,0.21,0.02%,0.80,7.00,9.00,1,RF LF
22,572,35,2024-05-05,SFG,@,PHI,L 4-5,7-7,1,0,0,0,0,0,0,0,0,0,0,0,.121,.326,.121,.447,0,0,1,0,0,0,,0.91,0.040,0.68,0.02%,0.26,2.00,3.00,8,PH
23,573,36,2024-05-06,SFG,@,PHI,L 1-6,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.118,.318,.118,.436,0,0,0,0,0,0,,0.29,-0.009,0.20,0.00%,-0.23,0.00,0.00,3,PH DH
24,574,39,2024-05-09,SFG,@,COL,L 1-9,CG,4,4,0,1,0,0,0,0,0,0,0,2,.132,.313,.132,.444,1,0,0,0,0,0,.500,0.31,-0.007,0.21,0.00%,-0.41,3.00,3.00,6,CF
25,575,40,2024-05-10,SFG,,CIN,L 2-4,GS-2,1,1,0,0,0,0,0,0,0,0,0,0,.128,.306,.128,.434,0,0,0,0,0,0,.000,0.93,-0.023,0.62,-0.01%,-0.22,0.00,0.00,1,CF
26,576,63,2024-06-05,SFG,@,ARI,W 9-3,GS-7,4,4,1,1,0,0,0,0,0,0,0,2,.140,.302,.140,.441,1,0,0,0,0,0,.500,0.63,-0.007,0.50,0.00%,-0.77,5.00,6.20,1,CF
27,577,65,2024-06-08,SFG,@,TEX,W 3-1,GS-7,3,2,2,1,0,0,0,0,0,0,1,1,.156,.321,.156,.477,1,0,0,0,0,0,1.000,0.64,0.055,0.52,0.03%,0.53,9.00,12.40,1,RF
28,578,67,2024-06-10,SFG,,HOU,W 4-3 (10),9-GF(10),2,2,0,1,0,0,0,1,0,0,0,0,.170,.328,.170,.498,1,0,0,0,0,0,.500,4.00,0.114,3.36,0.06%,0.78,5.00,6.50,6,PH RF
29,579,69,2024-06-12,SFG,,HOU,W 5-3,CG,5,5,1,3,0,0,0,2,1,0,0,1,.212,.349,.212,.561,3,0,0,0,0,0,.750,0.88,0.234,0.73,0.12%,2.75,20.00,25.20,1,LF
30,580,70,2024-06-14,SFG,,LAA,L 6-8,GS-8,4,4,0,0,0,0,0,0,0,0,0,2,.196,.328,.196,.525,0,0,0,0,0,0,.000,0.77,-0.077,0.65,-0.04%,-1.09,0.00,0.00,1,RF
31,581,71,2024-06-15,SFG,,LAA,L 3-4,GS-9,4,3,1,1,0,0,0,0,0,0,1,1,.203,.338,.203,.541,1,0,0,0,0,0,.500,1.39,-0.007,1.05,0.00%,0.29,7.00,9.20,1,LF
32,582,72,2024-06-16,SFG,,LAA,W 13-6,4-GF,4,2,2,2,0,0,1,2,0,0,1,0,.230,.373,.279,.652,5,0,1,0,0,0,1.000,0.62,0.053,0.45,0.02%,2.62,25.00,34.40,8,PH RF
33,583,74,2024-06-18,SFG,@,CHC,L 2-5,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.219,.359,.266,.625,0,0,0,0,0,0,.000,1.28,-0.100,1.11,-0.05%,-0.87,0.00,0.00,1,LF
34,584,75,2024-06-19,SFG,@,CHC,L 5-6,7-GF,2,0,1,0,0,0,0,0,0,0,2,0,.219,.375,.266,.641,0,0,0,0,0,0,,0.84,0.073,0.68,0.04%,0.71,6.00,9.20,5,PH LF
35,585,76,2024-06-20,SFG,@,STL,L 5-6,4-GF,3,2,0,1,0,0,0,0,0,0,1,0,.227,.386,.273,.658,1,0,0,0,0,0,.500,1.78,0.091,1.38,0.04%,0.79,5.00,6.00,8,PH RF
36,586,78,2024-06-23,SFG,@,STL,L 3-5,CG,3,2,0,0,0,0,0,1,0,0,0,1,.221,.372,.265,.637,0,0,0,0,1,0,.000,1.23,-0.082,0.75,-0.03%,-0.30,2.00,3.50,9,RF
37,587,79,2024-06-24,SFG,,CHC,W 5-4,CG,5,4,0,0,0,0,0,1,0,0,0,3,.208,.352,.250,.602,0,0,0,0,1,0,.000,2.95,-0.031,1.57,-0.01%,-0.84,2.00,3.50,1,RF
38,588,82,2024-06-27,SFG,,CHC,L 3-5 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,2,.208,.344,.247,.591,1,0,0,0,0,0,.333,2.03,-0.180,1.27,-0.07%,-1.08,5.00,6.20,1,RF LF
39,589,84,2024-06-29,SFG,,LAD,L 7-14 (11),7-GF(11),3,2,0,0,0,0,0,0,0,0,1,1,.203,.343,.241,.584,0,0,0,0,0,0,.000,1.59,-0.021,1.06,-0.01%,-0.40,2.00,3.00,6,PH RF
40,590,85,2024-06-30,SFG,,LAD,W 10-4,CG,5,3,0,1,1,0,0,1,0,0,1,0,.207,.346,.256,.602,2,0,0,0,1,0,.250,0.55,0.025,0.38,0.01%,0.13,9.00,12.50,2,RF
41,591,87,2024-07-03,SFG,@,ATL,L 1-3,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.200,.336,.247,.584,0,0,0,0,0,0,.000,1.07,-0.072,0.83,-0.03%,-0.59,0.00,0.00,2,RF
42,592,90,2024-07-06,SFG,@,CLE,L 4-5,GS-9,4,4,0,1,0,0,0,0,0,0,0,2,.202,.333,.247,.581,1,0,0,0,0,0,.500,1.07,-0.037,0.82,-0.02%,-0.29,3.00,3.00,2,RF LF
43,593,91,2024-07-07,SFG,@,CLE,L 4-5,7-9,1,1,0,0,0,0,0,0,0,0,0,1,.200,.330,.244,.575,0,0,0,0,0,0,,1.33,-0.034,0.91,-0.01%,-0.23,0.00,0.00,7,PH RF
,,,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds,Player went from San Francisco Giants to Cincinnati Reds
44,594,93,2024-07-10,CIN,,COL,L 5-6,GS-9,3,3,0,1,0,0,0,0,0,0,0,1,.204,.330,.247,.578,1,0,0,0,0,0,.500,0.55,-0.013,0.27,0.00%,-0.22,3.00,3.00,6,CF
45,595,94,2024-07-11,CIN,,COL,W 8-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.196,.319,.237,.556,0,0,0,0,0,0,.000,0.37,-0.039,0.17,-0.01%,-0.79,0.00,0.00,6,CF
46,596,97,2024-07-14,CIN,,MIA,L 2-3,GS-7,2,2,0,0,0,0,0,0,0,0,0,1,.192,.314,.232,.546,0,0,0,0,0,0,.000,0.85,-0.044,0.54,-0.02%,-0.36,0.00,0.00,6,CF
47,597,98,2024-07-19,CIN,@,WSN,L 5-8,CG,4,4,1,1,0,0,0,2,0,0,0,2,.194,.312,.233,.545,1,0,0,0,0,0,.500,0.46,-0.044,0.27,-0.02%,0.71,9.00,13.20,6,LF
48,598,99,2024-07-20,CIN,@,WSN,L 4-5,CG,4,2,0,0,0,0,0,1,0,0,1,0,.190,.310,.229,.539,0,0,0,0,1,0,.000,1.12,-0.022,0.62,-0.01%,-0.26,4.00,6.50,6,CF
49,599,101,2024-07-22,CIN,@,ATL,W 4-1,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.189,.308,.226,.534,0,0,0,0,0,0,.000,0.07,-0.002,0.03,0.00%,-0.24,0.00,0.00,9,PH LF
50,600,103,2024-07-26,CIN,@,TBR,W 3-2 (10),10-GF(10),0,0,1,0,0,0,0,0,0,0,0,0,.189,.308,.226,.534,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,5,PR DH
51,601,105,2024-07-28,CIN,@,TBR,L 1-2,GS-9,3,2,0,0,0,0,0,0,0,0,1,2,.185,.308,.222,.530,0,0,0,0,0,0,,1.08,-0.050,0.48,-0.01%,-0.50,2.00,3.00,8,RF
