Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
20,158,24,2024-04-23,COL,,SDP,W 7-4,CG,5,4,1,3,1,0,0,1,0,0,1,0,.242,.288,.273,.560,4,0,0,0,0,0,.750,1.14,0.246,0.41,0.05%,2.53,17.00,21.70,5,1B
21,159,25,2024-04-24,COL,,SDP,L 2-5,CG,4,3,0,0,0,0,0,0,0,0,1,0,.232,.286,.261,.547,0,0,0,0,0,0,.000,0.97,-0.084,0.37,-0.02%,-0.98,2.00,3.00,5,1B
22,160,26,2024-04-25,COL,,SDP,W 10-9,CG,5,4,1,1,0,0,1,2,0,0,1,1,.233,.293,.301,.594,4,0,0,0,0,0,.000,1.02,0.119,0.33,0.02%,0.97,18.00,25.20,5,1B
23,161,27,2024-04-27,COL,,HOU,L 4-12,CG,5,5,0,1,0,0,0,1,0,0,0,1,.231,.287,.295,.582,1,0,0,0,0,0,.250,0.43,-0.065,0.14,-0.01%,0.12,5.00,6.50,6,1B
24,162,28,2024-04-28,COL,,HOU,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.220,.275,.280,.555,0,1,0,0,0,0,.000,1.16,-0.161,0.32,-0.03%,-1.63,0.00,0.00,5,1B
25,163,29,2024-04-30,COL,@,MIA,L 6-7 (10),CG(10),4,4,1,1,0,0,1,3,0,0,0,2,.221,.274,.314,.588,4,0,0,0,0,0,.000,0.40,0.174,0.11,0.03%,2.11,18.00,25.70,7,1B
26,164,30,2024-05-01,COL,@,MIA,L 1-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.222,.273,.311,.584,1,0,0,0,0,0,.333,0.74,-0.021,0.19,0.00%,-0.19,3.00,3.00,7,1B
27,165,31,2024-05-02,COL,@,MIA,L 4-5 (10),CG(10),5,4,1,0,0,0,0,0,0,0,1,2,.213,.269,.298,.567,0,0,0,0,0,0,.000,2.26,-0.243,0.46,-0.03%,-0.88,4.00,6.20,4,1B
28,166,32,2024-05-03,COL,@,PIT,W 3-2,CG,4,4,1,1,0,0,0,1,0,0,0,0,.214,.269,.296,.564,1,0,0,0,0,0,.250,1.04,0.024,0.20,0.00%,0.15,7.00,9.70,5,1B
29,167,33,2024-05-04,COL,@,PIT,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.208,.261,.287,.548,0,0,0,0,0,0,.000,1.36,-0.120,0.30,-0.02%,-0.85,0.00,0.00,5,1B
30,168,34,2024-05-05,COL,@,PIT,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.200,.252,.276,.528,0,0,0,0,0,0,.000,0.75,-0.077,0.15,-0.01%,-0.95,0.00,0.00,4,1B
31,169,35,2024-05-07,COL,,SFG,L 0-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.202,.252,.275,.527,1,0,0,0,0,0,.333,0.62,-0.022,0.11,0.00%,-0.82,3.00,3.00,8,1B
32,170,37,2024-05-09,COL,,SFG,W 9-1,CG,4,4,1,1,1,0,0,0,0,0,0,1,.204,.252,.283,.535,2,0,0,0,0,0,.333,0.32,-0.027,0.04,0.00%,-0.34,7.00,9.20,8,1B
33,171,38,2024-05-10,COL,,TEX,W 4-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.205,.252,.282,.534,1,0,0,0,0,0,.500,2.00,-0.154,0.21,-0.01%,-1.02,3.00,3.00,9,1B
34,172,39,2024-05-11,COL,,TEX,W 8-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.205,.252,.282,.534,0,,0,0,,,,,,,,,0.00,0.00,5,1B
35,173,40,2024-05-12,COL,,TEX,W 3-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.203,.250,.280,.530,0,1,0,0,0,0,.000,0.66,-0.041,0.10,0.00%,-1.63,0.00,0.00,8,1B
36,174,41,2024-05-13,COL,@,SDP,W 5-4,CG,4,4,1,2,1,0,0,3,0,0,0,0,.213,.258,.295,.553,3,0,0,0,0,0,.500,1.09,0.297,0.21,0.04%,2.72,16.00,22.70,8,1B
37,175,42,2024-05-14,COL,@,SDP,W 6-3,CG,4,3,0,2,0,0,0,1,0,0,1,1,.224,.272,.304,.576,2,0,0,0,0,0,1.000,0.69,0.113,0.15,0.02%,1.44,10.00,12.50,8,1B
38,176,43,2024-05-15,COL,@,SDP,W 8-0,CG,4,3,1,1,1,0,0,0,0,0,1,1,.227,.279,.313,.591,2,0,0,0,0,0,.500,0.41,0.022,0.11,0.00%,-0.12,9.00,12.20,8,1B
39,177,44,2024-05-17,COL,@,SFG,L 5-10,CG,4,4,0,1,1,0,0,0,0,0,0,1,.227,.278,.318,.596,2,0,0,0,0,0,.333,0.87,-0.013,0.25,0.00%,0.43,5.00,6.00,8,1B
40,178,45,2024-05-18,COL,@,SFG,L 4-14,CG,5,4,0,1,0,0,0,2,0,0,1,1,.228,.282,.316,.598,1,0,0,0,0,0,.333,1.23,0.050,0.31,0.01%,0.98,9.00,13.00,4,1B
41,179,46,2024-05-19,COL,@,SFG,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.221,.275,.307,.582,0,0,0,0,0,0,.000,0.75,-0.075,0.17,-0.01%,-0.82,0.00,0.00,5,1B
42,180,49,2024-05-23,COL,@,OAK,L 9-10 (11),GS-9,4,4,1,2,1,0,0,0,0,0,0,1,.229,.280,.319,.600,3,0,0,0,0,0,.667,0.54,0.003,0.10,0.00%,0.15,10.00,12.20,4,1B DH
43,181,50,2024-05-24,COL,,PHI,W 3-2 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,1,.221,.272,.309,.580,0,0,0,0,0,0,.000,2.67,-0.241,0.39,-0.02%,-1.45,0.00,0.00,5,1B
44,182,52,2024-05-26,COL,,PHI,W 5-2,CG,3,2,1,0,0,0,0,0,0,0,1,0,.219,.273,.305,.577,0,0,0,0,0,0,.000,0.46,-0.001,0.06,0.00%,-0.27,4.00,6.20,8,1B
45,183,53,2024-05-27,COL,,CLE,W 8-6,CG,4,3,1,1,0,0,0,2,0,0,1,1,.221,.278,.305,.583,1,0,0,0,0,0,.500,1.27,0.161,0.20,0.02%,1.39,11.00,16.20,9,1B
46,184,54,2024-05-28,COL,,CLE,L 7-13,CG,4,3,2,1,0,0,1,2,0,0,1,1,.223,.283,.325,.608,4,0,0,0,0,0,.000,1.51,0.292,0.30,0.03%,2.03,20.00,28.40,9,DH
47,185,55,2024-05-29,COL,,CLE,W 7-4,CG,4,3,1,1,0,0,0,0,0,0,1,0,.225,.288,.325,.613,1,0,0,0,0,0,.333,0.37,0.033,0.06,0.00%,0.07,7.00,9.20,5,1B
48,186,56,2024-05-31,COL,@,LAD,W 4-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.221,.287,.319,.606,0,0,0,0,0,0,.000,0.53,-0.027,0.11,0.00%,-0.55,2.00,3.00,7,1B
49,187,57,2024-06-01,COL,@,LAD,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.216,.281,.311,.592,0,0,0,0,0,0,.000,1.21,-0.111,0.31,-0.02%,-1.14,0.00,0.00,7,1B
50,188,59,2024-06-03,COL,,CIN,L 3-13,CG,4,3,1,1,0,0,0,1,0,0,1,0,.218,.286,.312,.597,1,0,0,0,0,0,.333,0.46,0.096,0.08,0.01%,0.67,9.00,12.70,4,1B
51,189,60,2024-06-04,COL,,CIN,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.213,.280,.305,.584,0,0,0,0,0,0,.000,0.65,-0.072,0.10,-0.01%,-1.01,0.00,0.00,6,1B
52,190,61,2024-06-05,COL,,CIN,L 7-12,CG,4,4,0,1,0,0,0,1,0,0,0,2,.213,.279,.303,.583,1,0,0,0,0,0,.500,0.65,-0.006,0.09,0.00%,-0.31,5.00,6.50,7,1B
53,191,62,2024-06-06,COL,@,STL,W 3-2,GS-9,4,4,0,0,0,0,0,0,0,0,0,2,.209,.274,.297,.570,0,0,0,0,0,0,.000,0.98,-0.106,0.10,-0.01%,-1.45,0.00,0.00,7,1B
54,192,63,2024-06-07,COL,@,STL,L 5-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.204,.268,.290,.559,0,0,0,0,0,0,.000,1.46,-0.146,0.17,-0.01%,-1.42,0.00,0.00,7,1B
55,193,64,2024-06-08,COL,@,STL,W 6-5,GS-7,4,4,1,1,1,0,0,0,0,0,0,2,.205,.268,.295,.563,2,0,0,0,0,0,.500,0.61,-0.020,0.05,0.00%,-0.16,7.00,9.20,5,1B
56,194,66,2024-06-10,COL,@,MIN,L 0-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.204,.267,.293,.560,0,0,0,0,0,0,.000,0.53,-0.014,0.05,0.00%,-0.11,0.00,0.00,7,PH 1B
57,195,67,2024-06-11,COL,@,MIN,W 5-4,GS-7,3,3,0,1,0,0,0,0,0,0,0,1,.206,.268,.294,.561,1,0,0,0,0,0,.500,0.68,0.058,0.04,0.00%,0.29,3.00,3.00,8,1B
58,196,68,2024-06-12,COL,@,MIN,L 9-17,CG,4,3,0,0,0,0,0,0,0,0,1,0,.203,.267,.289,.557,0,0,0,0,0,0,.000,1.20,0.032,0.11,0.00%,-0.35,2.00,3.00,8,1B
59,197,69,2024-06-14,COL,,PIT,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.199,.262,.284,.546,0,0,0,0,0,0,.000,1.26,-0.136,0.09,-0.01%,-1.31,0.00,0.00,8,DH
60,198,70,2024-06-15,COL,,PIT,W 16-4,CG,5,3,2,1,1,0,0,1,0,0,1,2,.201,.265,.289,.555,2,0,0,0,1,0,.500,0.51,0.027,0.03,0.00%,0.09,13.00,18.90,4,1B
61,199,72,2024-06-17,COL,,LAD,L 5-9,CG,4,3,1,1,1,0,0,1,0,0,1,0,.203,.270,.295,.564,2,0,0,0,0,0,.333,0.55,-0.041,0.03,0.00%,0.70,11.00,15.70,6,1B
62,200,73,2024-06-18,COL,,LAD,L 9-11,2-GF,4,4,1,2,0,0,1,2,0,0,0,1,.209,.274,.313,.586,5,0,0,0,0,0,.500,0.29,0.103,0.01,0.00%,2.25,19.00,25.20,1,PH DH
63,201,74,2024-06-19,COL,,LAD,W 7-6,CG,4,4,1,1,0,0,0,1,0,0,0,0,.209,.273,.312,.585,1,0,0,0,0,0,.250,1.84,0.141,0.05,0.00%,0.71,7.00,9.70,8,DH
64,202,75,2024-06-20,COL,,LAD,L 3-5,CG,4,4,0,1,0,0,0,0,0,0,0,2,.210,.273,.311,.583,1,0,0,0,0,0,.500,0.92,-0.017,0.03,0.00%,0.07,3.00,3.00,5,DH
65,203,78,2024-06-23,COL,,WSN,L 1-2,7-8,1,1,0,0,0,0,0,0,0,0,0,0,.209,.272,.309,.581,0,0,0,0,0,0,.000,0.77,-0.022,0.01,0.00%,-0.25,0.00,0.00,8,PH
66,204,80,2024-06-26,COL,@,HOU,L 1-7,CG,3,3,0,0,0,0,0,0,0,0,0,2,.206,.268,.305,.573,0,0,0,0,0,0,.000,0.74,-0.054,0.00,0.00%,-0.90,0.00,0.00,9,DH
67,205,82,2024-06-29,COL,@,CHW,L 3-11,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.205,.267,.304,.571,0,0,0,0,0,0,,0.00,0.000,0.00,0.00%,-0.10,0.00,0.00,5,PH
,,,,,,,25-42,,247,224,23,46,10,0,4,28,0,0,20,56,.205,.267,.304,.571,68,7,0,0,3,0,.251,0.94,-1.042,0.28,-0.34%,-13.10,328.00,435.60,,
