Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
1,178,100,2021-07-26,CHW,@,KCR,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,.000,1.24,-0.126,0.85,-0.05%,-0.93,4,DH
2,179,101,2021-07-27,CHW,@,KCR,W 5-3,GS-8,4,4,1,2,0,0,1,3,0,0,0,0,.250,.250,.625,.875,5,1,0,0,0,0,.333,2.10,0.486,1.62,0.23%,1.92,4,LF
3,180,102,2021-07-28,CHW,@,KCR,L 2-3 (10),GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.182,.182,.455,.636,0,0,0,0,0,0,.000,0.97,-0.104,0.64,-0.04%,-0.96,4,DH
4,181,107,2021-08-03,CHW,,KCR,W 7-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.133,.133,.333,.467,0,0,0,0,0,0,.000,0.33,-0.036,0.23,-0.02%,-0.95,4,DH
5,182,108,2021-08-04,CHW,,KCR,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,3,.105,.105,.263,.368,0,0,0,0,0,0,.000,0.51,-0.057,0.32,-0.02%,-1.01,4,DH
6,183,109,2021-08-05,CHW,,KCR,L 2-3,CG,4,3,0,1,1,0,0,1,0,0,1,2,.136,.174,.318,.492,2,0,0,0,0,0,1.000,1.51,0.189,0.87,0.07%,1.29,4,DH
7,184,110,2021-08-06,CHW,@,CHC,W 8-6 (10),GS-6,3,3,0,1,1,0,0,0,0,0,0,1,.160,.192,.360,.552,2,1,0,0,0,0,.500,1.44,-0.136,0.98,-0.06%,-1.23,4,LF
8,185,111,2021-08-07,CHW,@,CHC,W 4-0,GS-8,4,4,1,2,1,0,0,0,0,0,0,0,.207,.233,.414,.647,3,0,0,0,0,0,.500,0.48,0.017,0.28,0.01%,0.03,4,LF
9,186,112,2021-08-08,CHW,@,CHC,W 9-3,GS-7,4,4,2,3,1,0,2,5,0,0,0,0,.273,.294,.667,.961,10,0,0,0,0,0,.500,0.54,0.248,0.30,0.08%,4.04,4,LF
10,187,113,2021-08-09,CHW,@,MIN,W 11-1,CG,5,4,2,2,0,0,2,5,0,0,1,1,.297,.333,.811,1.144,8,0,0,0,0,0,.000,0.40,0.227,0.18,0.06%,3.94,4,DH
11,188,114,2021-08-10,CHW,@,MIN,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.268,.302,.732,1.034,0,0,0,0,0,0,.000,1.34,-0.154,0.58,-0.04%,-1.03,4,DH
12,189,115,2021-08-11,CHW,@,MIN,L 0-1,CG,4,4,0,2,0,0,0,0,0,0,0,0,.289,.319,.711,1.030,2,0,0,0,0,0,.500,1.22,-0.009,0.50,0.00%,0.18,4,LF
13,190,116,2021-08-12,CHW,,NYY,W 9-8,GS-8,4,4,1,2,0,0,1,3,0,0,0,0,.306,.333,.755,1.088,5,0,0,0,0,0,.333,0.69,0.294,0.34,0.09%,2.64,4,LF
14,191,117,2021-08-14,CHW,,NYY,L 5-7 (10),CG(10),5,4,1,2,0,0,0,2,0,0,0,0,.321,.339,.736,1.075,2,0,0,0,1,0,.400,1.53,0.038,0.62,0.01%,0.37,4,LF
15,192,118,2021-08-15,CHW,,NYY,L 3-5,CG,4,4,0,2,0,0,0,0,0,0,0,2,.333,.350,.719,1.069,2,0,0,0,0,0,1.000,1.27,-0.025,0.57,-0.01%,0.10,4,LF
16,193,119,2021-08-16,CHW,,OAK,W 5-2,CG,4,4,0,1,0,0,0,1,0,0,0,1,.328,.344,.689,1.032,1,0,0,0,0,0,.333,1.29,0.051,0.69,0.02%,0.11,4,LF
17,194,120,2021-08-17,CHW,,OAK,W 9-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,.323,.338,.662,1.000,1,0,0,0,0,0,.250,0.29,0.030,0.13,0.01%,-0.35,4,LF
18,195,121,2021-08-18,CHW,,OAK,W 3-2,CG,4,4,0,1,1,0,0,1,0,0,0,1,.319,.333,.652,.986,2,0,0,0,0,0,.333,1.23,0.049,0.57,0.01%,0.66,4,DH
19,196,122,2021-08-19,CHW,,OAK,L 4-5,CG,5,4,1,1,1,0,0,1,0,0,1,0,.315,.338,.644,.982,2,0,0,0,0,0,.250,1.75,-0.027,0.55,-0.01%,1.07,4,LF
20,197,123,2021-08-20,CHW,@,TBR,W 7-5 (11),CG(11),6,6,0,1,0,0,0,0,0,0,0,3,.304,.325,.608,.933,1,0,0,0,0,0,.333,1.25,0.023,0.41,0.01%,-0.60,4,LF
21,198,124,2021-08-21,CHW,@,TBR,L 4-8,CG,4,4,0,1,0,0,0,2,0,0,0,1,.301,.322,.590,.912,1,0,0,0,0,0,.333,0.74,-0.031,0.23,-0.01%,0.71,4,DH
22,199,125,2021-08-22,CHW,@,TBR,L 0-9,CG,4,4,0,1,0,0,0,0,0,0,0,2,.299,.319,.575,.893,1,0,0,0,0,0,.500,0.48,-0.030,0.18,-0.01%,-1.51,4,LF
23,200,126,2021-08-23,CHW,@,TOR,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.297,.316,.560,.876,1,0,0,0,0,0,.250,1.27,-0.064,0.60,-0.02%,-0.36,4,DH
24,201,127,2021-08-24,CHW,@,TOR,W 5-2,CG,5,5,0,2,0,0,0,0,0,0,0,1,.302,.320,.552,.872,2,0,0,0,0,0,.500,0.30,-0.013,0.15,0.00%,-0.27,4,LF
