Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,475,9,2025-04-06,CHW,@,DET,L 3-4,CG,4,3,1,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,.500,0.73,0.041,0.60,0.02%,0.30,7.00,9.20,1,RF
2,476,10,2025-04-08,CHW,@,CLE,L 0-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,.167,.375,.167,.542,0,0,0,0,0,0,.000,1.12,0.020,0.85,0.01%,0.17,2.00,3.00,1,RF
3,477,11,2025-04-09,CHW,@,CLE,L 2-3,CG,4,4,0,3,0,0,0,0,0,0,0,0,.400,.500,.400,.900,3,0,0,0,0,0,.750,1.42,0.217,1.05,0.10%,1.30,9.00,9.00,9,RF
4,478,51,2025-05-23,CHW,,TEX,W 4-1,CG,4,3,1,1,0,0,0,0,0,0,1,0,.385,.500,.385,.885,1,0,0,0,0,0,.333,0.96,0.015,0.07,0.00%,-0.29,7.00,9.20,2,RF
5,479,52,2025-05-24,CHW,,TEX,W 10-5,CG,6,5,2,1,0,0,1,2,0,0,1,0,.333,.455,.500,.955,4,0,0,0,0,0,.000,1.38,0.075,0.00,0.00%,0.70,20.00,28.40,2,RF
6,480,53,2025-05-25,CHW,,TEX,L 4-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.316,.435,.474,.908,0,0,0,0,0,0,.000,0.71,-0.020,0.05,0.00%,-0.22,0.00,0.00,2,PH RF
7,481,54,2025-05-26,CHW,@,NYM,L 1-2,CG,5,4,1,0,0,0,0,0,0,0,1,2,.261,.393,.391,.784,0,0,0,0,0,0,.000,1.47,-0.101,0.09,0.00%,-0.60,4.00,6.20,2,RF
8,482,55,2025-05-27,CHW,@,NYM,L 4-6,CG,5,3,2,2,0,0,0,0,0,0,2,1,.308,.455,.423,.878,2,0,0,0,0,0,1.000,0.95,0.100,0.05,0.00%,0.79,14.00,18.40,2,RF
9,483,56,2025-05-28,CHW,@,NYM,W 9-4,CG,6,5,1,2,2,0,0,2,0,0,1,2,.323,.462,.484,.945,4,0,0,0,0,0,.667,0.55,0.173,0.03,0.01%,1.44,18.00,25.20,2,RF
10,484,57,2025-05-30,CHW,@,BAL,L 1-2,GS-9,4,4,0,1,1,0,0,0,0,0,0,0,.314,.442,.486,.928,2,0,0,0,0,0,.250,0.90,-0.009,0.05,0.00%,-0.11,5.00,6.00,2,DH
11,485,58,2025-05-31,CHW,@,BAL,L 2-4,CG,5,4,1,3,1,0,0,1,0,0,1,1,.359,.479,.538,1.018,4,0,0,0,0,0,1.000,1.17,0.228,0.06,0.01%,1.72,17.00,21.70,1,RF
12,486,59,2025-06-01,CHW,@,BAL,L 2-3,CG,4,4,1,2,0,1,1,1,0,0,0,1,.372,.481,.651,1.132,7,0,0,0,0,0,.500,0.94,0.071,0.04,0.00%,0.63,22.00,27.70,2,DH
13,487,60,2025-06-02,CHW,,DET,L 1-13,GS-8,3,3,0,0,0,0,0,0,0,0,0,1,.348,.455,.609,1.063,0,0,0,0,0,0,.000,0.49,-0.045,0.01,0.00%,-1.01,0.00,0.00,2,DH
14,488,61,2025-06-03,CHW,,DET,W 8-1,CG,5,4,0,1,0,0,0,1,0,0,1,0,.340,.450,.580,1.030,1,0,0,0,0,0,.250,0.48,-0.032,0.01,0.00%,0.17,7.00,9.50,1,RF
15,489,62,2025-06-04,CHW,,DET,L 4-5,CG,4,3,1,1,1,0,0,1,0,0,1,2,.340,.453,.585,1.038,2,0,0,0,0,0,1.000,1.39,0.048,0.04,0.00%,0.88,11.00,15.70,1,DH
16,490,63,2025-06-05,CHW,,DET,W 3-2 (10),CG(10),5,3,0,0,0,0,0,1,0,0,1,0,.321,.435,.554,.988,0,1,0,0,1,0,.000,1.41,-0.082,0.03,0.00%,-0.89,4.00,6.50,1,RF
17,491,64,2025-06-06,CHW,,KCR,W 7-2,GS-9,5,4,1,1,0,0,1,1,0,0,1,0,.317,.432,.583,1.016,4,0,0,0,0,0,.000,1.02,0.147,0.02,0.00%,1.63,16.00,21.70,1,RF
18,492,65,2025-06-07,CHW,,KCR,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.297,.410,.547,.957,0,0,0,0,0,0,.000,0.55,-0.057,0.01,0.00%,-0.84,0.00,0.00,1,RF
19,493,66,2025-06-08,CHW,,KCR,L 5-7,CG,4,2,2,0,0,0,0,0,0,0,2,1,.288,.415,.530,.945,0,0,0,0,0,0,.000,0.77,-0.009,0.03,0.00%,0.42,8.00,12.40,1,RF
20,494,67,2025-06-10,CHW,@,HOU,W 4-2,GS-9,5,4,1,1,1,0,0,0,0,0,1,1,.286,.414,.529,.942,2,0,0,0,0,0,.333,0.53,0.010,0.02,0.00%,0.11,9.00,12.20,1,RF
21,495,68,2025-06-11,CHW,@,HOU,L 2-10,GS-7,3,3,0,0,0,0,0,1,0,0,0,1,.274,.400,.507,.907,0,0,0,0,0,0,.000,0.80,-0.057,0.03,0.00%,-0.54,2.00,3.50,1,RF
22,496,69,2025-06-12,CHW,@,HOU,L 3-4,6-GF,2,2,1,1,0,0,1,1,0,0,0,0,.280,.402,.547,.949,4,0,0,0,0,0,.000,1.16,0.067,0.03,0.00%,0.84,14.00,18.70,8,PH RF
23,497,70,2025-06-13,CHW,@,TEX,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.278,.396,.532,.927,1,0,0,0,0,0,.250,0.78,-0.057,0.02,0.00%,-0.46,3.00,3.00,1,RF
24,498,71,2025-06-14,CHW,@,TEX,L 4-5 (11),CG(11),5,5,0,1,0,0,0,1,0,0,0,3,.274,.386,.512,.898,1,0,0,0,0,0,.500,1.94,0.039,0.02,0.00%,-0.24,5.00,6.50,1,RF
25,499,72,2025-06-15,CHW,@,TEX,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.273,.381,.500,.881,1,0,0,0,0,0,.333,1.61,-0.093,0.02,0.00%,-0.49,3.00,3.00,1,RF
26,500,73,2025-06-17,CHW,,STL,L 2-12,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.264,.370,.484,.854,0,0,0,0,0,0,.000,0.37,-0.029,0.00,0.00%,-0.56,0.00,0.00,6,DH
27,501,74,2025-06-19 (1),CHW,,STL,L 4-5,CG,5,5,0,0,0,0,0,0,0,0,0,2,.250,.354,.458,.812,0,0,0,0,0,0,.000,1.35,-0.169,0.00,0.00%,-1.39,0.00,0.00,1,RF
28,502,75,2025-06-19 (2),CHW,,STL,L 6-8 (10),7-10,2,1,1,1,0,0,0,1,0,0,1,0,.258,.365,.464,.829,1,0,0,0,0,0,1.000,2.03,0.203,0.01,0.00%,1.56,9.00,12.70,9,PH RF
29,503,80,2025-06-24,CHW,,ARI,L 1-4,CG,4,4,0,1,1,0,0,0,0,0,0,1,.257,.361,.465,.827,2,0,0,0,0,0,.333,1.23,-0.035,0.00,0.00%,-0.20,5.00,6.00,1,DH
30,504,81,2025-06-25,CHW,,ARI,W 7-3,GS-7,4,4,0,3,0,0,0,0,0,0,0,1,.276,.374,.476,.850,3,0,0,0,0,0,1.000,0.70,0.059,0.00,0.00%,1.49,9.00,9.00,1,DH
31,505,82,2025-06-27,CHW,,SFG,L 1-3,CG,5,5,0,0,0,0,0,0,0,0,0,2,.264,.359,.455,.814,0,0,0,0,0,0,.000,1.11,-0.147,0.00,0.00%,-1.16,0.00,0.00,1,DH
32,506,84,2025-06-29,CHW,,SFG,W 5-2,GS-7,4,4,1,3,1,0,0,0,0,0,0,0,.281,.371,.474,.845,4,0,0,0,0,0,.750,1.16,0.119,0.00,0.00%,1.03,13.00,15.20,1,RF
