Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
1,25,33,2024-05-03,TBR,,NYM,W 10-8,CG,4,4,1,1,0,0,0,3,1,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,.333,0.74,0.052,0.47,0.02%,0.95,16.00,22.70,8,CF
2,26,34,2024-05-04,TBR,,NYM,W 3-1,CG,3,3,0,0,0,0,0,0,1,0,0,1,.143,.143,.143,.286,0,0,0,0,0,0,.000,1.45,-0.100,1.00,-0.04%,-0.61,5.00,6.00,8,RF
3,27,35,2024-05-05,TBR,,NYM,W 7-6 (10),CG(10),5,4,1,2,0,1,0,3,0,0,1,0,.273,.333,.455,.788,4,0,0,0,0,0,.500,2.08,0.575,1.53,0.25%,3.13,21.00,28.70,8,CF RF
4,28,36,2024-05-06,TBR,,CHW,W 8-2,CG,4,4,1,2,0,0,1,4,0,0,0,0,.333,.375,.667,1.042,5,0,0,0,0,0,.333,0.99,0.160,0.72,0.07%,2.57,23.00,32.20,9,CF
5,29,37,2024-05-07,TBR,,CHW,W 5-1,CG,4,3,0,2,1,0,0,0,0,0,1,0,.389,.450,.722,1.172,3,0,0,0,0,0,.667,0.46,0.059,0.35,0.03%,1.18,10.00,12.00,7,CF
6,30,38,2024-05-08,TBR,,CHW,L 1-4,CG,3,2,0,0,0,0,0,0,0,0,1,0,.350,.435,.650,1.085,0,0,0,0,0,0,.000,1.06,0.007,0.84,0.00%,0.06,2.00,3.00,6,RF
7,31,39,2024-05-10,TBR,,NYY,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.292,.370,.542,.912,0,0,0,0,0,0,.000,2.77,-0.271,2.35,-0.14%,-1.35,0.00,0.00,6,CF
8,32,40,2024-05-11,TBR,,NYY,W 7-2,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,.280,.379,.520,.899,0,0,0,0,0,0,.000,0.64,0.012,0.51,0.01%,0.03,2.00,3.00,6,RF
9,33,41,2024-05-12,TBR,,NYY,L 6-10,CG,4,3,1,1,1,0,0,0,0,0,1,0,.286,.394,.536,.930,2,0,0,0,0,0,.333,0.57,0.047,0.49,0.02%,0.80,9.00,12.20,7,LF
10,34,42,2024-05-13,TBR,@,BOS,W 5-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.286,.394,.536,.930,0,,0,0,,,,,,,,,0.00,0.00,4,PR DH
11,35,43,2024-05-14,TBR,@,BOS,L 4-5 (12),CG(12),5,4,0,1,0,0,0,0,0,1,1,1,.281,.395,.500,.895,1,0,0,0,0,0,.333,2.24,-0.136,1.91,-0.07%,-0.79,5.00,6.00,6,CF
12,36,44,2024-05-15,TBR,@,BOS,W 4-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.281,.395,.500,.895,0,,0,0,,,,,,,,,0.00,0.00,4,RF
13,37,45,2024-05-16,TBR,@,BOS,W 7-5,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.281,.395,.500,.895,0,,0,0,,,,,,,,,0.00,0.00,9,CF
14,38,46,2024-05-17,TBR,@,TOR,W 4-3,CG,4,4,0,2,0,0,0,0,0,0,0,1,.306,.405,.500,.905,2,0,0,0,0,0,.667,0.85,0.055,0.74,0.03%,0.80,6.00,6.00,9,CF
15,39,47,2024-05-18,TBR,@,TOR,W 5-4,CG,5,4,2,1,0,0,1,2,1,0,1,0,.300,.404,.550,.954,4,0,0,0,0,0,.000,1.52,0.351,1.31,0.18%,0.92,25.00,34.40,5,RF
16,40,48,2024-05-19,TBR,@,TOR,L 2-5,CG,4,3,0,0,0,0,0,0,1,0,0,2,.279,.392,.512,.904,0,0,1,0,0,0,.000,0.62,0.001,0.56,0.00%,-0.14,7.00,9.00,7,CF
17,41,49,2024-05-20,TBR,,BOS,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,3,.261,.370,.478,.849,0,0,0,0,0,0,,0.56,-0.041,0.52,-0.02%,-0.59,0.00,0.00,6,CF
18,42,51,2024-05-22,TBR,,BOS,L 5-8,2-GF,4,4,0,1,0,0,0,1,0,0,0,0,.260,.362,.460,.822,1,0,0,0,0,0,.250,0.87,-0.026,0.72,-0.01%,-0.01,5.00,6.50,2,PH CF
19,43,52,2024-05-24,TBR,,KCR,L 1-8,CG,4,2,0,0,0,0,0,0,0,0,1,1,.250,.371,.442,.813,0,0,1,0,0,0,.000,0.72,0.012,0.51,0.01%,-0.07,4.00,6.00,3,RF
20,44,53,2024-05-25,TBR,,KCR,L 4-7 (11),CG(11),5,5,0,1,1,0,0,1,0,0,0,0,.246,.358,.439,.797,2,0,0,0,0,0,.200,2.32,0.322,1.49,0.13%,0.11,7.00,9.50,5,RF
21,45,54,2024-05-26,TBR,,KCR,W 4-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.230,.338,.410,.748,0,0,0,0,0,0,.000,1.18,-0.125,0.68,-0.04%,-1.02,0.00,0.00,2,RF
22,46,55,2024-05-28,TBR,,OAK,L 0-3,CG,3,3,0,0,0,0,0,0,0,0,0,1,.219,.324,.391,.715,0,0,0,0,0,0,.000,1.12,-0.082,0.62,-0.03%,-0.67,0.00,0.00,7,CF
23,47,56,2024-05-29,TBR,,OAK,W 4-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.215,.320,.385,.705,0,0,0,0,0,0,.000,1.37,-0.034,0.70,-0.01%,-0.15,0.00,0.00,5,PH DH
24,48,57,2024-05-30,TBR,,OAK,W 6-5 (12),CG(12),5,4,0,0,0,0,0,0,0,0,1,1,.203,.313,.362,.675,0,0,0,0,0,0,.000,2.34,-0.262,1.32,-0.09%,-1.11,2.00,3.00,5,RF
25,49,58,2024-05-31,TBR,@,BAL,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.194,.310,.347,.657,0,0,0,0,0,0,.000,0.99,-0.069,0.68,-0.03%,-0.74,2.00,3.00,5,RF LF
26,50,59,2024-06-01,TBR,@,BAL,L 5-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.192,.306,.342,.648,0,0,0,0,0,0,,0.14,-0.004,0.08,0.00%,-0.21,0.00,0.00,6,PH
